Feature,marginal_data,marginal_model,marginal_gen
aE1,2.2514409221902016e-05,0.00010151476011685783,0.000278
aE2,0.00022514409221902016,0.00044562351375321046,0.00153
aE3,0.007857528818443805,0.007812677740714105,0.007458
aE4,0.05013958933717579,0.049707442548870995,0.03927
aE5,0.06105907780979827,0.06131926404383267,0.04223
aE6,0.038432096541786746,0.03835134158565293,0.036874
aE7,0.050297190201729104,0.05096262432407026,0.048698
aE8,0.06639499279538905,0.06667237764958603,0.065814
aE9,0.09755493515850144,0.09852326784343557,0.084092
aE10,0.12538274495677235,0.1259917354481788,0.094206
aE11,0.12738652737752162,0.12698666827164018,0.089136
aE12,0.10451188760806916,0.10401614911964208,0.075358
aE13,0.06553944524495678,0.06548889599814055,0.057418
aE14,0.03638328530259366,0.03720157726921088,0.0402
aE15,0.018957132564841498,0.019704266457428316,0.026294
aE16,0.009005763688760807,0.009476493729185739,0.016516
aE17,0.004277737752161383,0.004473225352953511,0.00971
aE18,0.0020488112391930835,0.0020336096728426675,0.005504
aE19,0.0009906340057636888,0.0009176633725332003,0.00289
aE20,0.00036023054755043225,0.0003758248087554245,0.001362
aE21,0.00011257204610951008,0.00011712787414905378,0.000672
aE22,9.005763688760806e-05,7.965041289029559e-05,0.000258
aE23,2.2514409221902016e-05,2.8124527860240344e-05,9.8e-05
aE24,4.502881844380403e-05,1.394084673556142e-05,4.8e-05
aE-25,0.0,2.588200610063863e-06,4e-06
aE-24,0.0,5.333007835745418e-06,6e-06
aE-23,0.0,2.0638326934131885e-06,1.2e-05
aE-22,0.0,1.7405862123195174e-05,4e-05
aE-21,2.2514409221902016e-05,3.9606698675717446e-05,0.000134
aE-20,4.502881844380403e-05,6.929074014630539e-05,0.000246
aE-19,0.00015760086455331412,0.00017931552125868635,0.000506
aE-18,0.00036023054755043225,0.0003467325627652401,0.001004
aE-17,0.0009456051873198847,0.0010389488189858703,0.001842
aE-16,0.0017336095100864554,0.0017803886061202167,0.003244
aE-15,0.0045479106628242075,0.004570655034771955,0.005104
aE-14,0.008465417867435158,0.008579489412237464,0.00805
aE-13,0.015467399135446687,0.016041459200661082,0.012214
aE-12,0.02309978386167147,0.023020780384752755,0.017022
aE-11,0.03192543227665706,0.0320210914663462,0.022056
aE-10,0.03660842939481268,0.036740100479973496,0.027082
aE-9,0.037126260806916424,0.03676907771075699,0.031432
aE-8,0.043250180115273776,0.04377902658347705,0.034648
aE-7,0.040773595100864556,0.04107298989372426,0.031936
aE-6,0.025508825648414987,0.025673349856896118,0.024112
aE-5,0.13591948847262247,0.1363450429038793,0.113336
aE-4,0.46039715417867433,0.46173582517039935,0.40146
aE-3,0.0007204610951008645,0.0009229106629744471,0.01
aE-2,2.2514409221902016e-05,6.270201099018066e-05,0.000452
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,2.8767498960597494e-05,9.4e-05
aF2,0.00018011527377521613,0.00026811181653321075,0.000628
aF3,0.0018912103746397695,0.0019594055668018507,0.002884
aF4,0.03955781700288184,0.03965558283154255,0.044992
aF5,0.012720641210374639,0.012609483608727432,0.017144
aF6,0.00992885446685879,0.009899425871054066,0.01697
aF7,0.01049171469740634,0.010340505191900018,0.021838
aF8,0.01105457492795389,0.010787041501102353,0.033762
aF9,0.021636347262247838,0.021840125308536764,0.051604
aF10,0.04252971902017291,0.04218749764686,0.078008
aF11,0.08454160662824207,0.08506172967829666,0.116736
aF12,0.1651882204610951,0.16486227153425786,0.159382
aF13,0.2421875,0.24327431155332666,0.188376
aF14,0.2734600144092219,0.27291248214920166,0.189536
aF15,0.2309528097982709,0.22846337252513485,0.164272
aF16,0.15100414265129683,0.15083403441215676,0.12842
aF17,0.08773865273775217,0.08906222042855477,0.091568
aF18,0.04746037463976945,0.048630092546464186,0.061406
aF19,0.022469380403458212,0.023203806111871828,0.03924
aF20,0.01105457492795389,0.01087474724137579,0.023304
aF21,0.0045479106628242075,0.004438820963487042,0.013252
aF22,0.0020488112391930835,0.0019839866051363565,0.007064
aF23,0.0008555475504322767,0.0008898331957196837,0.003472
aF24,0.0002926873198847262,0.0003041055658081833,0.00169
aF-25,0.0,5.492654008105134e-07,4e-06
aF-24,0.0,3.164402881543436e-07,4e-06
aF-23,2.2514409221902016e-05,5.344653587125349e-06,1.4e-05
aF-22,2.2514409221902016e-05,1.0896520315416754e-05,3.6e-05
aF-21,6.754322766570606e-05,1.9757145998724958e-05,7.6e-05
aF-20,4.502881844380403e-05,5.335416930891208e-05,0.000208
aF-19,0.00015760086455331412,0.00012393412801100145,0.000472
aF-18,0.00018011527377521613,0.00022427230380355298,0.00086
aF-17,0.0006304034582132565,0.0006015314351560725,0.001382
aF-16,0.001215778097982709,0.0012787429878269433,0.002492
aF-15,0.00256664265129683,0.002617903171106361,0.004076
aF-14,0.004052593659942363,0.004115033555451435,0.006248
aF-13,0.007249639769452449,0.0074427151773901875,0.009166
aF-12,0.012292867435158502,0.012431145492246642,0.01197
aF-11,0.014746938040345822,0.01446170385376687,0.014498
aF-10,0.013125900576368876,0.013360191941754376,0.015478
aF-9,0.0111671469740634,0.011000238678241663,0.015562
aF-8,0.011459834293948127,0.011422453751741906,0.01543
aF-7,0.016480547550432278,0.016168435730416077,0.015852
aF-6,0.0111671469740634,0.010937978405219463,0.012422
aF-5,0.0023414985590778097,0.002206950961914155,0.00449
aF-4,0.00022514409221902016,0.00029560883540290055,0.002186
aF-3,0.00015760086455331412,0.0002868293803932754,0.001458
aF-2,0.3659266930835735,0.3659561471344268,0.324006
aF-1,0.998874279538905,0.9996971068705728,0.998408
aG0,0.0,0.0,0.0
aG1,0.0003377161383285303,0.00033465337858620386,0.000756
aG2,0.0031295028818443802,0.0033316651583379354,0.005012
aG3,0.020375540345821324,0.020385135261744937,0.023462
aG4,0.061396793948126804,0.061590839349915306,0.088396
aG5,0.19718119596541786,0.19699639026868904,0.184532
aG6,0.25164355187319887,0.25110584342150505,0.232604
aG7,0.2763868876080692,0.27679026516212424,0.244636
aG8,0.24137698126801152,0.24223756519349926,0.21247
aG9,0.1797550432276657,0.1783399154486034,0.161212
aG10,0.11921379682997119,0.11982163566817318,0.113098
aG11,0.08330331412103746,0.08357227190263287,0.075354
aG12,0.04995947406340057,0.05016774233619416,0.048346
aG13,0.028052953890489913,0.028023119856141445,0.030322
aG14,0.013035842939481268,0.013272689614938203,0.018088
aG15,0.006889409221902018,0.007220167541203611,0.010736
aG16,0.0029268731988472624,0.0028111832938748638,0.005962
aG17,0.001103206051873199,0.0010838691438440201,0.003088
aG18,0.0006304034582132565,0.0004951419435551103,0.001518
aG19,0.00027017291066282423,0.00021773606209393395,0.00077
aG20,0.00015760086455331412,8.672088381501902e-05,0.000354
aG21,6.754322766570606e-05,3.231331092106465e-05,0.000122
aG22,0.0,1.4470799904289804e-05,4.6e-05
aG23,2.2514409221902016e-05,8.014201819262994e-06,2e-05
aG24,0.0,5.545576319547225e-06,6e-06
aG-25,0.0,1.2951953269774232e-06,4e-06
aG-24,0.0,5.448709508361447e-07,4e-06
aG-23,2.2514409221902016e-05,6.04048664765523e-06,2.6e-05
aG-22,2.2514409221902016e-05,1.4222471822071151e-05,5.4e-05
aG-21,6.754322766570606e-05,3.543200566410095e-05,0.000196
aG-20,0.00011257204610951008,8.587202868498704e-05,0.000432
aG-19,0.0002476585014409222,0.00027670813415024665,0.001026
aG-18,0.0006078890489913545,0.0005724066079652748,0.00201
aG-17,0.0015985230547550433,0.0015548596639933705,0.00427
aG-16,0.0033096181556195965,0.003320985290942901,0.0085
aG-15,0.006731808357348703,0.006889872589260902,0.016464
aG-14,0.016367975504322767,0.016624595596306937,0.028132
aG-13,0.035077449567723344,0.035593112010320706,0.046704
aG-12,0.061441822766570606,0.06070346511733456,0.0725
aG-11,0.11104106628242075,0.11072453266147818,0.10673
aG-10,0.1864868515850144,0.18641232665289448,0.154298
aG-9,0.26589517291066284,0.26619223511903645,0.204962
aG-8,0.27960644812680113,0.2784026104874092,0.22744
aG-7,0.22946685878962536,0.23160597823617776,0.211454
aG-6,0.1283771613832853,0.12786602364058644,0.127272
aG-5,0.11921379682997119,0.11910973458086381,0.1114
aG-4,0.09086815561959655,0.09063215574992511,0.101828
aG-3,0.0005853746397694524,0.0010208144289089527,0.028652
aG-2,6.754322766570606e-05,0.00029824917871419275,0.006536
aG-1,0.0,1.767246103850985e-06,2e-05
aH0,0.0,0.0,0.0
aH1,0.0,4.450132536654106e-05,8e-05
aH2,0.00020262968299711816,0.00028474898532139135,0.000512
aH3,0.0020488112391930835,0.0021033020346358667,0.002754
aH4,0.020915886167146975,0.020914027021683775,0.02197
aH5,0.012698126801152738,0.012716807032228595,0.015052
aH6,0.012315381844380403,0.012341283659272258,0.01556
aH7,0.01060428674351585,0.010685087851292584,0.014692
aH8,0.01350864553314121,0.013833756050159334,0.014792
aH9,0.013328530259365994,0.013465006768289949,0.0151
aH10,0.013666246397694525,0.013755742869534213,0.01681
aH11,0.017020893371757925,0.016598818219979928,0.020156
aH12,0.021478746397694523,0.021701350619175268,0.02292
aH13,0.023955331412103747,0.023231089567077933,0.024102
aH14,0.022266750720461095,0.02213923356534714,0.021558
aH15,0.01494956772334294,0.01478058026966205,0.017468
aH16,0.009433537463976946,0.009462435148784771,0.01275
aH17,0.005628602305475504,0.005718987090078206,0.008832
aH18,0.002476585014409222,0.002654184596579066,0.005764
aH19,0.001305835734870317,0.0013015936892808288,0.003276
aH20,0.0003827449567723343,0.0004269943960542542,0.002068
aH21,0.00022514409221902016,0.00019898321203185487,0.001064
aH22,9.005763688760806e-05,0.00011012870756196282,0.000528
aH23,0.0,3.3618959267142325e-05,0.000316
aH24,0.0,2.356822277489843e-05,0.00011
aH-25,0.0,9.592688598094777e-07,2e-06
aH-24,0.0,4.272185967338565e-07,4e-06
aH-23,0.0,7.016990705963402e-06,1e-05
aH-22,0.0,6.596972608954028e-06,2.8e-05
aH-21,2.2514409221902016e-05,6.6028971664268606e-06,4.6e-05
aH-20,2.2514409221902016e-05,1.9685832917650394e-05,0.0001
aH-19,9.005763688760806e-05,6.135425888170597e-05,0.00026
aH-18,9.005763688760806e-05,0.0001101236289697376,0.000436
aH-17,0.0003377161383285303,0.00030878127495850794,0.00083
aH-16,0.0004953170028818444,0.0005870860386391286,0.00155
aH-15,0.0018461815561959655,0.001807967786676571,0.002354
aH-14,0.0030844740634005763,0.0031231790707718977,0.003642
aH-13,0.0049756844380403455,0.005052182690996457,0.005504
aH-12,0.007564841498559078,0.007449392418388673,0.007702
aH-11,0.010964517291066282,0.011383675986085364,0.010164
aH-10,0.010221541786743516,0.009884825375719303,0.011322
aH-9,0.011302233429394813,0.011369947564278896,0.012022
aH-8,0.012450468299711815,0.012535442858032165,0.013252
aH-7,0.014882024495677234,0.015073694183871372,0.015502
aH-6,0.013756304034582133,0.013879365298240118,0.019874
aH-5,0.012855727665706052,0.013148885641172085,0.013428
aH-4,0.00011257204610951008,0.0002179272607503113,0.00182
aH-3,0.00036023054755043225,0.0003361436797521762,0.00104
aH-2,0.11308987752161383,0.11217324363094831,0.137402
aH-1,0.0,2.5354819814718147e-07,6e-06
aI0,0.0,0.0,0.0
aI1,2.2514409221902016e-05,6.372697970409176e-05,0.000122
aI2,0.01517471181556196,0.014875766628640997,0.0191
aI3,0.00860050432276657,0.008588673556036201,0.013936
aI4,0.018349243515850145,0.018541181339984374,0.014326
aI5,0.01373378962536023,0.013716655092999432,0.016662
aI6,0.012720641210374639,0.012618748598032007,0.015154
aI7,0.011482348703170029,0.011657470849025351,0.012766
aI8,0.01082943083573487,0.011181573101758312,0.01234
aI9,0.012765670028818444,0.012652410450291628,0.01231
aI10,0.011572406340057637,0.011581642272011718,0.012168
aI11,0.012427953890489913,0.012504358010419086,0.011414
aI12,0.01159492074927954,0.01158249044686312,0.010356
aI13,0.009996397694524496,0.00958575097406111,0.008544
aI14,0.006078890489913545,0.005816298725300647,0.006416
aI15,0.004232708933717579,0.004190636491517523,0.004392
aI16,0.0020488112391930835,0.0019968028160913926,0.002716
aI17,0.0008330331412103746,0.0008086179510818957,0.00175
aI18,0.0005403458213256485,0.0004924655711194109,0.000924
aI19,0.00015760086455331412,0.00014923303289279564,0.000558
aI20,4.502881844380403e-05,6.444960629904212e-05,0.000308
aI21,0.00011257204610951008,4.6966908042918917e-05,0.00015
aI22,2.2514409221902016e-05,1.659922478936301e-05,8.6e-05
aI23,0.0,6.499366223280265e-06,2.8e-05
aI24,0.0,4.03307846725628e-06,8e-06
aI-25,0.0,0.0,0.0
aI-24,0.0,1.3038207682975043e-06,6e-06
aI-23,2.2514409221902016e-05,2.6365191405234537e-06,1.4e-05
aI-22,4.502881844380403e-05,1.3438296516505696e-05,5e-05
aI-21,6.754322766570606e-05,3.7271058718368265e-05,0.000154
aI-20,0.0,6.530742463304859e-05,0.000286
aI-19,0.00022514409221902016,0.0002158892052391712,0.000564
aI-18,0.0006078890489913545,0.000494645345260487,0.000946
aI-17,0.0009456051873198847,0.0009393120458525931,0.001784
aI-16,0.0016210374639769453,0.0016084827394224918,0.002914
aI-15,0.003737391930835735,0.0035419242197176517,0.004366
aI-14,0.006371577809798271,0.006352189977755199,0.006538
aI-13,0.007677413544668588,0.007434270549436093,0.00924
aI-12,0.013238472622478386,0.013172300815080472,0.011836
aI-11,0.015264769452449568,0.015353337507883645,0.014492
aI-10,0.013553674351585015,0.013399764128187714,0.014822
aI-9,0.0111671469740634,0.011265048652437788,0.01498
aI-8,0.012878242074927954,0.013228365061404138,0.015032
aI-7,0.016345461095100863,0.016550677540380962,0.014866
aI-6,0.010851945244956772,0.010627310712057714,0.011148
aI-5,0.0020938400576368875,0.002163947798719537,0.00416
aI-4,0.018912103746397693,0.01905861588153053,0.02688
aI-3,0.027490093659942365,0.026950670157767843,0.01925
aI-2,0.00015760086455331412,0.0002242001043853871,0.001832
aI-1,6.754322766570606e-05,4.213377614894089e-05,0.000372
aK0,0.0,0.0,0.0
aK1,4.502881844380403e-05,5.354723770802843e-05,0.000128
aK2,0.00018011527377521613,0.00047388445535064775,0.00338
aK3,0.01015399855907781,0.010273623804593915,0.012246
aK4,0.014026476945244956,0.01357497643275107,0.0143
aK5,0.024945965417867436,0.024812936574388343,0.020242
aK6,0.01697586455331412,0.0169347869605915,0.021192
aK7,0.01650306195965418,0.016640046238835915,0.020902
aK8,0.01720100864553314,0.017431643716067313,0.022742
aK9,0.018371757925072046,0.018522421601501162,0.023162
aK10,0.019587536023054755,0.019927717232245665,0.021318
aK11,0.018506844380403457,0.01849971740297887,0.017842
aK12,0.012135266570605187,0.012021271018169563,0.013516
aK13,0.007722442363112392,0.007727865338559274,0.009278
aK14,0.0049306556195965415,0.005141853842794798,0.00624
aK15,0.0023189841498559077,0.0024443357929841716,0.003846
aK16,0.0011257204610951009,0.001209175207549473,0.002128
aK17,0.00042777377521613835,0.0004734422472887446,0.001284
aK18,0.00027017291066282423,0.0002714866462775846,0.000668
aK19,4.502881844380403e-05,8.441572829255593e-05,0.000336
aK20,2.2514409221902016e-05,5.273875980658608e-05,0.000178
aK21,2.2514409221902016e-05,1.6360157386535254e-05,6.8e-05
aK22,2.2514409221902016e-05,1.8942068138667047e-05,3.4e-05
aK23,0.0,9.795461006131856e-06,1e-05
aK24,0.0,0.0,0.0
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,2.2514409221902016e-05,2.3553215962415134e-06,8e-06
aK-22,0.0,4.9356239788760745e-06,2e-05
aK-21,4.502881844380403e-05,1.671967924603981e-05,6.4e-05
aK-20,0.0,3.0461618767786146e-05,0.000114
aK-19,6.754322766570606e-05,8.605288390942612e-05,0.00031
aK-18,0.00020262968299711816,0.0001879078583358427,0.00058
aK-17,0.0004052593659942363,0.00039161277232999873,0.000962
aK-16,0.0010581772334293947,0.0010660780623363395,0.001762
aK-15,0.0014859510086455332,0.0015799380876257614,0.00296
aK-14,0.0032871037463976945,0.0032762870473128695,0.004742
aK-13,0.006484149855907781,0.006492092587604505,0.007574
aK-12,0.010041426512968299,0.010205823581136907,0.010874
aK-11,0.014814481268011527,0.014724168729765355,0.014626
aK-10,0.017133465417867436,0.01696452937490747,0.018826
aK-9,0.017246037463976946,0.01745558371078127,0.020358
aK-8,0.018484329971181556,0.01876625917027949,0.022174
aK-7,0.017718840057636888,0.01772369583655499,0.02093
aK-6,0.026206772334293946,0.026297779784596246,0.034922
aK-5,0.0035797910662824207,0.003645952484623096,0.007452
aK-4,0.046875,0.04705358687900564,0.037746
aK-3,0.00036023054755043225,0.0005784332002727501,0.007708
aK-2,2.2514409221902016e-05,6.672963029961332e-05,0.000328
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,9.005763688760806e-05,0.0001094929096615882,0.000242
aL2,0.0011257204610951009,0.0011687371699133473,0.001852
aL3,0.007429755043227666,0.007299885977542364,0.009424
aL4,0.18058807636887608,0.18106545573905705,0.184252
aL5,0.04890129682997118,0.047963507357776665,0.056264
aL6,0.05191822766570605,0.0524182441968423,0.057704
aL7,0.03953530259365994,0.039429153290688114,0.048808
aL8,0.03642831412103746,0.03683858977757974,0.04531
aL9,0.03404178674351585,0.034281433162440755,0.042664
aL10,0.0334564121037464,0.03339085811291959,0.039882
aL11,0.03710374639769452,0.037052104794292544,0.038336
aL12,0.04457853025936599,0.04479454927263044,0.034964
aL13,0.043565381844380406,0.0435229706558285,0.030014
aL14,0.03091228386167147,0.030843896713315822,0.023756
aL15,0.021343659942363112,0.022041775855000233,0.017726
aL16,0.012045208933717579,0.01232072812729966,0.012036
aL17,0.007069524495677233,0.007306507072079364,0.008002
aL18,0.002814301152737752,0.002790306450696607,0.004782
aL19,0.001283321325648415,0.001154987730601114,0.002838
aL20,0.0006078890489913545,0.0005012940319007647,0.001596
