Feature,marginal_data,marginal_model,marginal_gen
aE5,0.04901766223457035,0.048324135272072445,0.04223
aE6,0.03039151759135883,0.030074700705129017,0.036874
aE7,0.04989652141864882,0.049914765141236994,0.048698
aE8,0.0827545147846795,0.08301813126933051,0.065814
aE9,0.12902219828197203,0.1304643898092091,0.084092
aE10,0.15150398321662462,0.15059309012950164,0.094206
aE11,0.13231083264820118,0.13369376015347803,0.089136
aE12,0.07889887449323846,0.0793250669116736,0.075358
aE13,0.03838630113684688,0.037152572713967144,0.057418
aE14,0.01661327360870921,0.016657715027595246,0.0402
aE15,0.00660561902871885,0.006862383740978018,0.026294
aE16,0.002891730218580784,0.0030549931636473836,0.016516
aE17,0.0012474130354662206,0.0011881512620897266,0.00971
aE18,0.000368553851387747,0.0003803387395222704,0.005504
aE19,0.0,7.26759650723148e-05,0.00289
aE20,0.0,3.518494937769745e-05,0.001362
aE21,0.0,2.156867532671665e-05,0.000672
aE22,0.0,1.9431268287176703e-05,0.000258
aE23,0.0,1.1691986526012526e-05,9.8e-05
aE24,0.0,7.562666139215056e-06,4.8e-05
aE-25,0.0,2.5687517698445603e-07,4e-06
aE-24,0.0,1.0595032599607827e-06,6e-06
aE-23,0.0,6.667625935183293e-07,1.2e-05
aE-22,0.0,5.0638170249001085e-06,4e-05
aE-21,0.0,8.567796673873296e-06,0.000134
aE-20,0.0,1.0010090559099777e-05,0.000246
aE-19,0.0,2.759046308483032e-05,0.000506
aE-18,0.0,6.276983546733199e-05,0.001004
aE-17,0.00017010177756357554,0.00019967187892668678,0.001842
aE-16,0.0005386556289513225,0.0005548939222087495,0.003244
aE-15,0.0013891645167692002,0.001459583284012679,0.005104
aE-14,0.0035437870325744905,0.003549392886475577,0.00805
aE-13,0.007059223768888385,0.007130429192022098,0.012214
aE-12,0.012785983613528762,0.013084082863397576,0.017022
aE-11,0.02483485952428203,0.0247312817127234,0.022056
aE-10,0.03161058033056446,0.03188894868122761,0.027082
aE-9,0.027839990927905196,0.02761184056639484,0.031432
aE-8,0.027556487965299237,0.02766259530815546,0.034648
aE-7,0.02801009270546877,0.028341126899969222,0.031936
aE-6,0.020185410937544297,0.020277939494694867,0.024112
aE-5,0.11379808919003204,0.11337774315940534,0.113336
aE-4,0.5250191364499759,0.5252434791029899,0.40146
aE-3,0.0009072094803390696,0.001156849178957092,0.01
aE-2,2.8350296260595925e-05,6.603252085765192e-05,0.000452
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,2.8350296260595925e-05,3.195150911725398e-05,9.4e-05
aF2,0.000368553851387747,0.00037562453876666027,0.000628
aF3,0.0017860686644175431,0.0016468111254530715,0.002884
aF4,0.04762849771780115,0.04761201930942766,0.044992
aF5,0.015592662943327758,0.015084712846508017,0.017144
aF6,0.012133926799535056,0.011868570631839265,0.01697
aF7,0.01224732798457744,0.012137363153511424,0.021838
aF8,0.01474215405550988,0.01470515674221163,0.033762
aF9,0.033113146032376035,0.033618974982861316,0.051604
aF10,0.07938082952966859,0.07963684344690448,0.078008
aF11,0.14331074759731238,0.14389747642605685,0.116736
aF12,0.23423014770504352,0.2376610679016382,0.159382
aF13,0.29166784792901085,0.29177827987529403,0.188376
aF14,0.28123493890511153,0.2817938922450738,0.189536
aF15,0.1683724094916792,0.1683146912050259,0.164272
aF16,0.08473903552292121,0.08235765611658474,0.12842
aF17,0.038471352025628666,0.03807597418930875,0.091568
aF18,0.016216369461060868,0.016274044302816128,0.061406
aF19,0.007314376435233748,0.007098735196872586,0.03924
aF20,0.0024097751821506534,0.002428328579014656,0.023304
aF21,0.00076545799903609,0.0007705223193041412,0.013252
aF22,0.0001134011850423837,0.00019159185552556504,0.007064
aF23,2.8350296260595925e-05,8.846489858138915e-05,0.003472
aF24,0.0,5.70293664796145e-05,0.00169
aF-25,0.0,2.406993084391021e-07,4e-06
aF-24,0.0,2.696329829619552e-07,4e-06
aF-23,0.0,2.0719147071361433e-06,1.4e-05
aF-22,0.0,3.52237950279985e-06,3.6e-05
aF-21,0.0,4.7716641892160984e-06,7.6e-05
aF-20,0.0,6.193707514653897e-06,0.000208
aF-19,0.0,1.4852011650773707e-05,0.000472
aF-18,8.505088878178777e-05,6.027698095111454e-05,0.00086
aF-17,5.670059252119185e-05,0.00010976568048172482,0.001382
aF-16,0.000368553851387747,0.0003888862246900239,0.002492
aF-15,0.001134011850423837,0.0011437389532112567,0.004076
aF-14,0.0018711195531993308,0.0019441429213235305,0.006248
aF-13,0.004621098290477135,0.004505517001763254,0.009166
aF-12,0.007966433249227455,0.00839422439534346,0.01197
aF-11,0.015450911462024779,0.01532097323947741,0.014498
aF-10,0.018824596717035694,0.01863189909218361,0.015478
aF-9,0.01632977064610325,0.016349744453897662,0.015562
aF-8,0.014912255833073455,0.014776550828427186,0.01543
aF-7,0.019533354123550593,0.019959120881624347,0.015852
aF-6,0.013438040427522467,0.013628655676873712,0.012422
aF-5,0.003940691180222834,0.0038854385133473396,0.00449
aF-4,0.000368553851387747,0.0004205491963638703,0.002186
aF-3,0.00017010177756357554,0.00034347178319933555,0.001458
aF-2,0.36722138746349897,0.36789960286025486,0.324006
aF-1,0.9996030958523516,0.999810549466622,0.998408
aG0,0.0,0.0,0.0
aG1,0.0002551526663453633,0.00029854285194570994,0.000756
aG2,0.0030901822924049556,0.0031781465265519867,0.005012
aG3,0.022708587304737335,0.022848444533993706,0.023462
aG4,0.06506392991806764,0.06631507583900217,0.088396
aG5,0.229495648229524,0.2283973597511595,0.184532
aG6,0.27168088906529075,0.27405905993476576,0.232604
aG7,0.2914410455589261,0.2921083054419067,0.244636
aG8,0.21804212854024324,0.21636198323304404,0.21247
aG9,0.13820769427040513,0.13816906274760724,0.161212
aG10,0.08198905678564342,0.08253855847146956,0.113098
aG11,0.053100104896096165,0.05417462583715729,0.075354
aG12,0.0264224761148754,0.02686849923673958,0.048346
aG13,0.012417429762141014,0.012305931397063312,0.030322
aG14,0.004819550364301307,0.00475535201495403,0.018088
aG15,0.002069571627023502,0.0021219298509959073,0.010736
aG16,0.0007087574065148981,0.0006787097550467277,0.005962
aG17,0.00019845207382417147,0.0002428460425727575,0.003088
aG18,0.0,5.7444568091739565e-05,0.001518
aG19,0.0,3.323749991331244e-05,0.00077
aG20,0.0,1.5042464600301247e-05,0.000354
aG21,0.0,8.679791677163456e-06,0.000122
aG22,0.0,4.3345716639226935e-06,4.6e-05
aG23,0.0,2.471036327071997e-06,2e-05
aG24,0.0,1.1979419007468945e-06,6e-06
aG-25,0.0,4.986964073488435e-07,4e-06
aG-24,0.0,2.6175567111659885e-07,4e-06
aG-23,0.0,1.8774211830688427e-06,2.6e-05
aG-22,0.0,5.791710056779223e-06,5.4e-05
aG-21,0.0,9.275775421799065e-06,0.000196
aG-20,0.0,1.475821545698455e-05,0.000432
aG-19,0.0,3.3211857479027335e-05,0.001026
aG-18,5.670059252119185e-05,7.695147571677145e-05,0.00201
aG-17,0.00017010177756357554,0.0001968923246104644,0.00427
aG-16,0.0006520568139937062,0.0006511817101675638,0.0085
aG-15,0.0018994698494599269,0.0018572009417814443,0.016464
aG-14,0.004677798882998328,0.00451601298134185,0.028132
aG-13,0.013494741020043659,0.013085542616803848,0.046704
aG-12,0.03115697559039492,0.030472174152904673,0.0725
aG-11,0.0633062115499107,0.06200425497879359,0.10673
aG-10,0.13812264338162333,0.1381660279898309,0.154298
aG-9,0.24140277265897428,0.24083142494839685,0.204962
aG-8,0.30286621495194627,0.3042383919885097,0.22744
aG-7,0.2670030901822924,0.26723958403627324,0.211454
aG-6,0.15110707906897627,0.15154088704935184,0.127272
aG-5,0.11016925126867576,0.11154300970302986,0.1114
aG-4,0.0946049386216086,0.09727621259704824,0.101828
aG-3,0.0008505088878178777,0.0013875240103539545,0.028652
aG-2,0.00017010177756357554,0.000394737479830739,0.006536
aG-1,0.0,1.539539420291877e-06,2e-05
aH0,0.0,0.0,0.0
aH1,2.8350296260595925e-05,5.060354642794711e-05,8e-05
aH2,0.00017010177756357554,0.0002502253319799216,0.000512
aH3,0.0016726674793751594,0.0017233125409761166,0.002754
aH4,0.016102968276018485,0.015604431385014387,0.02197
aH5,0.00842003798939699,0.00847725637972905,0.015052
aH6,0.008533439174439373,0.008718906134842634,0.01556
aH7,0.008448388285657586,0.00850725750678748,0.014692
aH8,0.010064355172511552,0.01039890747040531,0.014792
aH9,0.009468998951039038,0.009623349111647703,0.0151
aH10,0.01105661554163241,0.01054359220128884,0.01681
aH11,0.016556573016188018,0.016536724535218032,0.020156
aH12,0.02327559322994925,0.02269076206868712,0.02292
aH13,0.023757548266379384,0.02291672346922904,0.024102
aH14,0.012502480650922802,0.012243982025217514,0.021558
aH15,0.007030873472627789,0.006669400819534396,0.017468
aH16,0.0028350296260595924,0.002763473714224242,0.01275
aH17,0.001077311257902645,0.0011541353608898071,0.008832
aH18,0.0005953562214725144,0.0006381682102919871,0.005764
aH19,0.0001134011850423837,0.00018925489416551575,0.003276
aH20,8.505088878178777e-05,8.325113234604271e-05,0.002068
aH21,2.8350296260595925e-05,3.266265523748312e-05,0.001064
aH22,0.0,1.1169910617580311e-05,0.000528
aH23,0.0,9.361383842145476e-06,0.000316
aH24,0.0,4.826926889073514e-06,0.00011
aH-25,0.0,2.4271732062217594e-07,2e-06
aH-24,0.0,9.258955592878702e-08,4e-06
aH-23,0.0,9.303138210156974e-07,1e-05
aH-22,0.0,8.179253088698871e-07,2.8e-05
aH-21,0.0,1.31511787441714e-06,4.6e-05
aH-20,0.0,2.1195068158164725e-06,0.0001
aH-19,0.0,5.9100486712829575e-06,0.00026
aH-18,0.0,1.7215353217347756e-05,0.000436
aH-17,2.8350296260595925e-05,5.534283964000678e-05,0.00083
aH-16,5.670059252119185e-05,0.0001192929923966268,0.00155
aH-15,0.0005386556289513225,0.00045069196798789326,0.002354
aH-14,0.000737107702775494,0.0007419749071349813,0.003642
aH-13,0.00215462251580529,0.002071933204606801,0.005504
aH-12,0.004479346809174156,0.004411047143244755,0.007702
aH-11,0.006889121991324809,0.006642644289663011,0.010164
aH-10,0.006832421398803618,0.006996393575512995,0.011322
aH-9,0.007569529101579112,0.007759369773410739,0.012022
aH-8,0.007938082952966859,0.008031551934888073,0.013252
aH-7,0.009355597765996655,0.00953195955295785,0.015502
aH-6,0.011651971763104925,0.01183722024896193,0.019874
aH-5,0.012417429762141014,0.012681791068426164,0.013428
aH-4,0.000368553851387747,0.00036618715018676604,0.00182
aH-3,0.00028350296260595923,0.00033401376798871643,0.00104
aH-2,0.09052249596008279,0.08778594446776582,0.137402
aH-1,0.0,1.4536865362660162e-06,6e-06
aI0,0.0,0.0,0.0
aI1,5.670059252119185e-05,6.467203152471295e-05,0.000122
aI2,0.018456042865647945,0.01800940477864769,0.0191
aI3,0.0074561279165367275,0.0076221705957424555,0.013936
aI4,0.01536586057324299,0.015524947395742257,0.014326
aI5,0.014033396648994983,0.013881231162936243,0.016662
aI6,0.01426019901907975,0.014327011082361198,0.015154
aI7,0.011425169393020157,0.011228304939798683,0.012766
aI8,0.012956085391092336,0.012892352974252608,0.01234
aI9,0.013154537464916509,0.013225963689825636,0.01231
aI10,0.010234456950075129,0.010202438527153239,0.012168
aI11,0.009270546877214868,0.009330747282809661,0.011414
aI12,0.008363337396875798,0.00812045244710799,0.010356
aI13,0.004507697105434752,0.0046258849293106235,0.008544
aI14,0.00306183199614436,0.0028811187698137286,0.006416
aI15,0.0013608142205086043,0.0013422973376603041,0.004392
aI16,0.000368553851387747,0.0004235733239408413,0.002716
aI17,0.0002268023700847674,0.0002389351990801072,0.00175
aI18,8.505088878178777e-05,7.187409359761025e-05,0.000924
aI19,0.0,2.090907332345514e-05,0.000558
aI20,0.0,6.6667550531937696e-06,0.000308
aI21,0.0,3.577973088873101e-06,0.00015
aI22,0.0,2.932826501501056e-06,8.6e-05
aI23,0.0,1.2985423039966062e-06,2.8e-05
aI24,0.0,7.265038877744527e-07,8e-06
aI-25,0.0,0.0,0.0
aI-24,0.0,5.196988162988379e-07,6e-06
aI-23,0.0,6.391112104855929e-07,1.4e-05
aI-22,0.0,1.7924662636855759e-06,5e-05
aI-21,0.0,5.8165973574293466e-06,0.000154
aI-20,0.0,1.7289756179301237e-05,0.000286
aI-19,0.0,3.2532257553158453e-05,0.000564
aI-18,0.0001134011850423837,9.46982560839158e-05,0.000946
aI-17,0.0005386556289513225,0.0004387875198942416,0.001784
aI-16,0.0008221585915572818,0.000714208582566202,0.002914
aI-15,0.0017010177756357555,0.0017080512768458012,0.004366
aI-14,0.003345334958750319,0.00331971208071269,0.006538
aI-13,0.0068607716950642135,0.006613571853491026,0.00924
aI-12,0.00966745102486321,0.009741431817802659,0.011836
aI-11,0.014231848722819154,0.013709165596953768,0.014492
aI-10,0.014033396648994983,0.01371883316017911,0.014822
aI-9,0.013012785983613528,0.01284426336566319,0.01498
aI-8,0.012956085391092336,0.013135655753802059,0.015032
aI-7,0.01698182746009696,0.017082092436900474,0.014866
aI-6,0.01306948657613472,0.01337962981180163,0.011148
aI-5,0.002608227255974825,0.002724776269303112,0.00416
aI-4,0.016783375386272788,0.01667228087102204,0.02688
aI-3,0.01766223457035126,0.017768371523003555,0.01925
aI-2,0.0002551526663453633,0.0002851054003838738,0.001832
aI-1,0.0,4.006209592500405e-05,0.000372
aK0,0.0,0.0,0.0
aK1,2.8350296260595925e-05,4.394666753659038e-05,0.000128
aK2,0.00017010177756357554,0.0004896686499616946,0.00338
aK3,0.009185495988433079,0.009509026032865195,0.012246
aK4,0.009724151617384401,0.009468642191701697,0.0143
aK5,0.013438040427522467,0.013716804767307935,0.020242
aK6,0.010688061690244662,0.010455695545441606,0.021192
aK7,0.009610750432342018,0.009494909955979026,0.020902
aK8,0.011425169393020157,0.011609288006455797,0.022742
aK9,0.0132112380574377,0.013195744540211404,0.023162
aK10,0.013693193093867831,0.013767935787755052,0.021318
aK11,0.011878774133189692,0.011508525112299571,0.017842
aK12,0.00660561902871885,0.00669788121843598,0.013516
aK13,0.003770589402659258,0.0036543319462069936,0.009278
aK14,0.0013608142205086043,0.0013559125591489063,0.00624
aK15,0.00048195503643013067,0.0005643480795458323,0.003846
aK16,0.0002268023700847674,0.00026110188355627303,0.002128
aK17,5.670059252119185e-05,9.237157508092433e-05,0.001284
aK18,5.670059252119185e-05,5.3427414266808264e-05,0.000668
aK19,2.8350296260595925e-05,1.5382648191804714e-05,0.000336
aK20,0.0,5.530389664920661e-06,0.000178
aK21,0.0,2.4376333714265546e-06,6.8e-05
aK22,0.0,4.3904422804362656e-06,3.4e-05
aK23,0.0,1.9264049945229446e-06,1e-05
aK24,0.0,0.0,0.0
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,0.0,4.3203886892600354e-07,8e-06
aK-22,0.0,8.30086074208088e-07,2e-05
aK-21,0.0,1.867332677643946e-06,6.4e-05
aK-20,0.0,4.484613510868527e-06,0.000114
aK-19,0.0,8.849492641374719e-06,0.00031
aK-18,0.0,2.3978017874909994e-05,0.00058
aK-17,8.505088878178777e-05,8.441792599802276e-05,0.000962
aK-16,0.00014175148130297961,0.00014791258912792365,0.001762
aK-15,0.00048195503643013067,0.0005222489388053137,0.00296
aK-14,0.0012190627392056248,0.0012464969993876353,0.004742
aK-13,0.002069571627023502,0.00212679260423044,0.007574
aK-12,0.00521645451194965,0.005325940369995015,0.010874
aK-11,0.008221585915572817,0.00867328768158517,0.014626
aK-10,0.009724151617384401,0.009649646342868285,0.018826
aK-9,0.009894253394947978,0.009708404881160947,0.020358
aK-8,0.00995095398746917,0.009965133054837113,0.022174
aK-7,0.011566920874323136,0.011485712897589508,0.02093
aK-6,0.020412213307629063,0.020040255641861647,0.034922
aK-5,0.0034303858475321068,0.0035062084191394166,0.007452
aK-4,0.03282964306977008,0.032804557180663434,0.037746
aK-3,0.000368553851387747,0.0005807632159865963,0.007708
aK-2,2.8350296260595925e-05,6.100912737599908e-05,0.000328
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,2.8350296260595925e-05,0.00010146804415902909,0.000242
aL2,0.0009922603691208574,0.000996677352390991,0.001852
aL3,0.006747370510021829,0.006940597934389267,0.009424
aL4,0.20199586085674595,0.20291982218158133,0.184252
aL5,0.05012332378873359,0.05067510988538605,0.056264
aL6,0.05440421852408358,0.05462672191107628,0.057704
aL7,0.038471352025628666,0.03853925607388544,0.048808
aL8,0.03858475321067105,0.03847294926599693,0.04531
aL9,0.033566750772545575,0.033902148191318725,0.042664
aL10,0.03101522410909194,0.031183594094830177,0.039882
aL11,0.035381169733223715,0.035888568244001676,0.038336
aL12,0.036458480991126356,0.03594593259851959,0.034964
aL13,0.027017832336347913,0.027374310276030153,0.030014
aL14,0.016499872423666826,0.01622845032935831,0.023756
aL15,0.009072094803390695,0.008937641244539222,0.017726
aL16,0.00306183199614436,0.003068682047481394,0.012036
aL17,0.0018144189606781392,0.0018266782910353024,0.008002
aL18,0.0005953562214725144,0.0005865493049448206,0.004782
aL19,0.00039690414764834294,0.0003025734638451207,0.002838
aL20,5.670059252119185e-05,6.373811700197334e-05,0.001596
aL21,0.0,2.3182155648480015e-05,0.000818
aL22,0.0,1.3489311572127972e-05,0.000448
aL23,0.0,1.2640092226813012e-05,0.000188
aL24,0.0,6.273337644015391e-06,6.6e-05
aL-25,0.0,1.0214507813213096e-06,8e-06
aL-24,0.0,3.5483392645824204e-06,3.4e-05
aL-23,0.0,9.091331863907662e-06,8.4e-05
aL-22,0.0,1.5849729690725754e-05,0.00024
aL-21,0.0,2.1543999315224876e-05,0.000522
aL-20,2.8350296260595925e-05,2.984465740480044e-05,0.000978
aL-19,2.8350296260595925e-05,5.2978505425689975e-05,0.00195
aL-18,0.00028350296260595923,0.00020535265366070207,0.003686
