Feature,marginal_data,marginal_model,marginal_gen
aE2,0.0002232334506739933,0.00043339555478471523,0.001944
aE3,0.008190950459345755,0.008173676427632785,0.011026
aE4,0.050708336910792476,0.0504761361497834,0.05723
aE5,0.038464840731518846,0.03815476173660986,0.03875
aE6,0.026856701296471195,0.02679073375206567,0.039082
aE7,0.042105263157894736,0.041894175737839136,0.052916
aE8,0.06880741821928393,0.06782037932517983,0.074516
aE9,0.11831372885721646,0.11799769911813363,0.09528
aE10,0.15059672018545547,0.1528990578207733,0.108248
aE11,0.1505795483815575,0.14983424208045984,0.106898
aE12,0.09243582038293123,0.09276142036676985,0.092094
aE13,0.04565982656478063,0.04564933865228049,0.070216
aE14,0.022374860479093327,0.022780669849762184,0.04877
aE15,0.010097020692023697,0.010433501398792093,0.03139
aE16,0.004155576543315875,0.004290958633468604,0.01906
aE17,0.0019232420365759423,0.0020137269958462097,0.010624
aE18,0.0006697003520219799,0.0006769349006616291,0.00579
aE19,0.00027474886236799175,0.0002658947762436552,0.002834
aE20,0.00020606164677599382,0.0001742221468155023,0.001542
aE21,3.434360779599897e-05,6.252324287039065e-05,0.000672
aE22,1.7171803897999484e-05,3.868285705693472e-05,0.00032
aE23,1.7171803897999484e-05,1.8720549542062823e-05,0.000114
aE24,0.0,1.076092742042423e-05,4.2e-05
aE-25,0.0,2.004769104458416e-06,1e-05
aE-24,0.0,4.168687837402689e-06,1.2e-05
aE-23,0.0,5.025441290202308e-06,3.4e-05
aE-22,0.0,8.803758176907226e-06,6.2e-05
aE-21,0.0,1.877125524212153e-05,0.000154
aE-20,1.7171803897999484e-05,4.5687070258520876e-05,0.0003
aE-19,3.434360779599897e-05,8.553713063084191e-05,0.000602
aE-18,0.00017171803897999483,0.00021894598652010658,0.00123
aE-17,0.0002232334506739933,0.00035172153884901786,0.00223
aE-16,0.000566669528633983,0.0006956608841618334,0.003914
aE-15,0.0013565725079419592,0.0015126315008528333,0.006376
aE-14,0.003434360779599897,0.0035120678712375667,0.01045
aE-13,0.006800034343607796,0.006868905465823952,0.014592
aE-12,0.012724306688417618,0.012918843136502078,0.019728
aE-11,0.022409204086889328,0.02244013343860264,0.024604
aE-10,0.026942560315961192,0.027026092708997126,0.029058
aE-9,0.026204172748347215,0.026405960611520417,0.033382
aE-8,0.027406199021207178,0.02714135173879728,0.038124
aE-7,0.027457714432901178,0.027410740740392014,0.035462
aE-6,0.017772817034429466,0.017995296802288115,0.023254
aE-5,0.10840559800807074,0.10748743074449438,0.101944
aE-4,0.5498583326178414,0.5505458394764857,0.517074
aE-3,0.0008585901948999742,0.0009962954872418984,0.006952
aE-2,8.585901948999742e-05,3.644724482825497e-05,0.000206
aE-1,1.7171803897999484e-05,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,1.4923763024806669e-05,4.8e-05
aF2,0.00041212329355198765,0.0004409891409801852,0.000788
aF3,0.001700008585901949,0.0018547135750387725,0.003154
aF4,0.0500729801665665,0.05026655031570645,0.049066
aF5,0.015523310723791534,0.015439613878944086,0.018144
aF6,0.012792993904009616,0.012542658555504203,0.01551
aF7,0.012861681119601615,0.012815847904461069,0.019964
aF8,0.013926332961277581,0.013842396463995935,0.030184
aF9,0.02400618184940328,0.024093122175645673,0.0492
aF10,0.057542714862196274,0.05843180535017293,0.078952
aF11,0.13170773589765605,0.13097345628043985,0.122526
aF12,0.24390830256718468,0.2429907985956047,0.169716
aF13,0.3186743367390744,0.32002135273597243,0.201998
aF14,0.30251566927105694,0.3006911302359409,0.20529
aF15,0.18415042500214648,0.18403151301106643,0.179642
aF16,0.08955095732806731,0.08935311527057867,0.139212
aF17,0.04444062848802267,0.045050140977396035,0.097918
aF18,0.02031424401133339,0.02066151211411301,0.063506
aF19,0.009049540654245729,0.009249273403639667,0.038242
aF20,0.003571735210783893,0.003611824249966242,0.021586
aF21,0.0013565725079419592,0.0014096734212160002,0.011744
aF22,0.0005838413325319825,0.0006063676201532995,0.005898
aF23,0.00029192066626599125,0.000338206666924545,0.003018
aF24,0.00010303082338799691,0.00014567835279181792,0.001462
aF-25,0.0,0.0,0.0
aF-24,0.0,1.1091929991315743e-06,4e-06
aF-23,0.0,4.9778164331072655e-06,2.4e-05
aF-22,0.0,8.601122372058422e-06,3.8e-05
aF-21,3.434360779599897e-05,6.973304687875756e-06,8.4e-05
aF-20,3.434360779599897e-05,2.6925606310972146e-05,0.0002
aF-19,0.00010303082338799691,4.9200862660971353e-05,0.00046
aF-18,0.00010303082338799691,9.324313964590167e-05,0.000758
aF-17,0.00024040525457199279,0.0002580488012809815,0.001474
aF-16,0.000635356744225981,0.0006182975108213152,0.002822
aF-15,0.0014939469391259553,0.0015385956710536467,0.00464
aF-14,0.002558598780801923,0.002619878594695358,0.007016
aF-13,0.004842448699235855,0.004895630605876828,0.010326
aF-12,0.01098995449471967,0.010714813583862183,0.013298
aF-11,0.018751609856615437,0.01876902960350374,0.015436
aF-10,0.01894049969949343,0.01948290365268421,0.01567
aF-9,0.01567785695887353,0.015482764404997218,0.015494
aF-8,0.013582896883317593,0.013549172878221091,0.014894
aF-7,0.020142525972353397,0.02016127077604666,0.01734
aF-6,0.014802094960075556,0.014665428369352973,0.01329
aF-5,0.003400017171803898,0.0035389577548232973,0.004508
aF-4,0.00027474886236799175,0.00038069323125341153,0.001596
aF-3,0.0002575770584699923,0.0003326909987443853,0.001018
aF-2,0.41279299390400964,0.41213952168618107,0.389166
aF-1,0.999467674079162,0.9997080453526896,0.998274
aG0,0.0,0.0,0.0
aG1,0.00013737443118399587,0.00024992369603479614,0.000922
aG2,0.003503047995191895,0.0036993775983028723,0.00612
aG3,0.024486992358547264,0.024313017514637082,0.027038
aG4,0.06533871383188804,0.06549461553504247,0.093084
aG5,0.2169657422512235,0.21818128785640775,0.17963
aG6,0.265613462694256,0.2641630446730669,0.219904
aG7,0.26860135657250794,0.26936025239383254,0.225636
aG8,0.2098909590452477,0.21015558000117265,0.192524
aG9,0.1434017343521937,0.1435369015130517,0.14623
aG10,0.09133682493345927,0.0901826958065544,0.101568
aG11,0.05366188718124839,0.05400804174593095,0.06824
aG12,0.02532841074954924,0.02543124973028299,0.04327
aG13,0.011299046964883661,0.011531290807528271,0.026416
aG14,0.0043616381900918695,0.004586111511992534,0.01573
aG15,0.0020091010560659398,0.00203257420104739,0.009034
aG16,0.0007555593715119774,0.0008308736336451727,0.004724
aG17,0.00034343607795998967,0.00032678045139129575,0.00243
aG18,6.868721559199794e-05,9.991077307531088e-05,0.001164
aG19,0.00010303082338799691,8.871294847925395e-05,0.000646
aG20,1.7171803897999484e-05,2.6552937144597515e-05,0.000204
aG21,1.7171803897999484e-05,1.6704583179038502e-05,0.000136
aG22,0.0,7.200041451909078e-06,4e-05
aG23,0.0,4.399920587639043e-06,2.4e-05
aG24,0.0,3.4236841512474413e-06,1.4e-05
aG-25,0.0,1.6137714894645416e-07,2e-06
aG-24,0.0,1.6354943909466009e-06,1.2e-05
aG-23,0.0,2.2371024572797268e-06,2.6e-05
aG-22,1.7171803897999484e-05,1.0835424317512347e-05,9e-05
aG-21,0.0,2.619439592842322e-05,0.000166
aG-20,1.7171803897999484e-05,4.291509728587878e-05,0.000374
aG-19,6.868721559199794e-05,0.00010223148190965003,0.000908
aG-18,0.00027474886236799175,0.00024845398477005737,0.00173
aG-17,0.0004292950974499871,0.0004620212849575246,0.003856
aG-16,0.0013394007040439598,0.0012837127522286075,0.007162
aG-15,0.002730316819781918,0.0026629369603952254,0.013742
aG-14,0.0071262986176697865,0.007133512415723709,0.025004
aG-13,0.019524341032025414,0.019870032073473126,0.043554
aG-12,0.036610285910534904,0.03690912721950472,0.07076
aG-11,0.07589937322915773,0.07578458711184453,0.107418
aG-10,0.15246844681033742,0.15241402976638796,0.153144
aG-9,0.23800120202627287,0.2375319996131866,0.19899
aG-8,0.2702498497467159,0.27081899103021156,0.21914
aG-7,0.2496952004808105,0.24947053092351937,0.204304
aG-6,0.14017343521936979,0.13948804013034502,0.114152
aG-5,0.11199450502275264,0.11241617907716668,0.103944
aG-4,0.07952262385163561,0.08002026243465661,0.07391
aG-3,0.0008585901948999742,0.001245586267645527,0.018668
aG-2,0.0002232334506739933,0.00037814130680204994,0.003634
aG-1,1.7171803897999484e-05,6.182412597046157e-06,3.6e-05
aH0,0.0,0.0,0.0
aH1,0.0,1.4864629517160168e-05,6e-05
aH2,0.00027474886236799175,0.00031519158503477294,0.000638
aH3,0.002266678114535932,0.0022478862439432178,0.003006
aH4,0.012604104061131622,0.012423094564579983,0.015184
aH5,0.009135399673735726,0.009063556920281959,0.015272
aH6,0.008620245556795742,0.00869318899003338,0.014616
aH7,0.009496007555593716,0.009533796434315426,0.013496
aH8,0.009959646260839701,0.009999292334665708,0.013936
aH9,0.010079848888125697,0.010354920270947946,0.014566
aH10,0.011900060101313644,0.01169352702141417,0.015938
aH11,0.01961020005151541,0.01939617450614254,0.01837
aH12,0.0232334506739933,0.02309279281688728,0.020342
aH13,0.023456684124667296,0.023390982276578265,0.020646
aH14,0.01200309092470164,0.011950489591058844,0.018246
aH15,0.00599295956040182,0.005888323417129143,0.014096
aH16,0.003125268309435906,0.0031542831191567434,0.009682
aH17,0.001270713488451962,0.0013477568029154206,0.006438
aH18,0.000497982313041985,0.0006119393074281848,0.003818
aH19,0.00013737443118399587,0.00019619633471232423,0.002146
aH20,0.00012020262728599639,0.00016082552696628532,0.001224
aH21,1.7171803897999484e-05,4.945088771897886e-05,0.00064
aH22,1.7171803897999484e-05,3.457417082149926e-05,0.000294
aH23,1.7171803897999484e-05,1.0555787430086726e-05,0.000126
aH24,0.0,7.312083197592004e-06,7.4e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,1.4532281661827245e-06,4e-06
aH-23,0.0,2.3212222247869093e-06,1.2e-05
aH-22,0.0,1.987326682269567e-06,1.6e-05
aH-21,0.0,2.576353381628533e-06,2.4e-05
aH-20,0.0,9.027888990989974e-06,8.4e-05
aH-19,3.434360779599897e-05,1.880072559830625e-05,0.0002
aH-18,6.868721559199794e-05,3.3142033816619205e-05,0.000304
aH-17,6.868721559199794e-05,7.959233900735793e-05,0.000644
aH-16,8.585901948999742e-05,0.00015018090106308352,0.001202
aH-15,0.000635356744225981,0.0005784786640263975,0.002058
aH-14,0.001133339057267966,0.0010489542425513201,0.00322
aH-13,0.002026272859963939,0.001964877365760581,0.005004
aH-12,0.0043616381900918695,0.004339301680945192,0.006966
aH-11,0.006181849403279815,0.0061598465793234235,0.008912
aH-10,0.006679831716321799,0.0066354717713345505,0.010176
aH-9,0.006971752382587791,0.006929114939857781,0.010642
aH-8,0.00867176096848974,0.008710293660758421,0.01189
aH-7,0.010440456769983687,0.010457041829137254,0.013188
aH-6,0.0133253198248476,0.013655551247335394,0.021698
aH-5,0.012621275865029622,0.012732136060234026,0.013032
aH-4,0.00029192066626599125,0.00031756266297387764,0.00118
aH-3,0.00012020262728599639,0.00019397804999587623,0.000696
aH-2,0.0901176268567013,0.08962109373371403,0.111732
aH-1,0.0,6.537574411492207e-07,1.6e-05
aI0,0.0,0.0,0.0
aI1,3.434360779599897e-05,0.00011296740589011563,0.000306
aI2,0.03496179273632695,0.03534281915619955,0.034178
aI3,0.00796771700867176,0.008113821676512215,0.015714
aI4,0.016879883231733495,0.017109845795323396,0.014722
aI5,0.016931398643427492,0.01659054265864302,0.018784
aI6,0.013394007040439599,0.012780551761766545,0.01654
aI7,0.013273804413153602,0.013531310290678415,0.01404
aI8,0.013462694256031596,0.013079324180503832,0.013978
aI9,0.012844509315703615,0.013036492922095553,0.013374
aI10,0.010972782690821671,0.010935389918947037,0.012544
aI11,0.010869751867433674,0.010766814118410902,0.011348
aI12,0.0099939898686357,0.00967442442390605,0.009688
aI13,0.0060788185798918174,0.005923979113813863,0.007814
aI14,0.0029535502704559112,0.0028887001791242494,0.005822
aI15,0.0014596033313299562,0.001434853690603528,0.004142
aI16,0.0006181849403279814,0.0005889948451229652,0.002502
aI17,0.0002575770584699923,0.0002547374065995272,0.001422
aI18,8.585901948999742e-05,0.00010274747560114076,0.000876
aI19,5.1515411693998456e-05,4.1046111876730766e-05,0.000398
aI20,0.0,2.083167036775344e-05,0.00021
aI21,1.7171803897999484e-05,1.3538642072868052e-05,0.000132
aI22,0.0,6.327148803148628e-06,4.8e-05
aI23,0.0,1.3120098172388546e-06,2e-05
aI24,0.0,2.2522087629048913e-06,8e-06
aI-25,0.0,1.4402644156799442e-06,8e-06
aI-24,0.0,2.5879612765264007e-06,1.8e-05
aI-23,0.0,3.5151132456081147e-06,3.6e-05
aI-22,0.0,1.5651689982664475e-05,9.8e-05
aI-21,0.0,2.6856521962998534e-05,0.000224
aI-20,5.1515411693998456e-05,6.132313488009209e-05,0.000396
aI-19,0.00012020262728599639,0.0001353448570069172,0.00078
aI-18,0.00017171803897999483,0.0002595310686479437,0.001572
aI-17,0.0006525285481239804,0.0006596082757077525,0.002628
aI-16,0.0018373830170859448,0.0016969181632457277,0.004328
aI-15,0.003400017171803898,0.0032443005134916783,0.006572
aI-14,0.00631922383446381,0.006499613206008041,0.009448
aI-13,0.011092985318107667,0.010999675123392292,0.01261
aI-12,0.015506138919893536,0.015378121164998523,0.015378
aI-11,0.020159697776251394,0.019853484448157207,0.017388
aI-10,0.015523310723791534,0.01574768696672216,0.017268
aI-9,0.01198591912080364,0.011566958518521676,0.016968
aI-8,0.013548553275521593,0.013352826360699245,0.016686
aI-7,0.019472825620331417,0.019711197521151837,0.01693
aI-6,0.013737443118399587,0.013879824515703968,0.013012
aI-5,0.0024727397613119257,0.0025647821149376968,0.004004
aI-4,0.01631321370309951,0.01622932565821414,0.02521
aI-3,0.020348587619129388,0.020051768707350624,0.015244
aI-2,0.00029192066626599125,0.00033267308916157343,0.0014
aI-1,0.00010303082338799691,7.94966264626646e-05,0.000408
aK0,0.0,0.0,0.0
aK1,1.7171803897999484e-05,7.820092154975848e-05,0.000256
aK2,0.00024040525457199279,0.0005179621574531518,0.003472
aK3,0.01098995449471967,0.011059000632120682,0.01344
aK4,0.0133081480209496,0.013156421493277918,0.015224
aK5,0.01263844766892762,0.012850141952568547,0.02223
aK6,0.009770756417961707,0.009987453885734576,0.020602
aK7,0.009976818064737701,0.009896842364352738,0.01935
aK8,0.01164248304284365,0.011947236806422942,0.02037
aK9,0.01238087061045763,0.011929853519873987,0.020626
aK10,0.014372799862625569,0.014339503272502257,0.01883
aK11,0.011092985318107667,0.010910355540766536,0.015366
aK12,0.0054778054434618355,0.005352930682107234,0.011502
aK13,0.002404052545719928,0.00247939363892165,0.007862
aK14,0.0010818236455739675,0.0010613049508233672,0.005014
aK15,0.0004636387052459861,0.0005254431549911944,0.002996
aK16,0.0002232334506739933,0.00025891397854107856,0.001846
aK17,0.00015454623508199535,0.0001396652105695996,0.000948
aK18,1.7171803897999484e-05,3.85230777450248e-05,0.000464
aK19,1.7171803897999484e-05,2.2080647200293424e-05,0.00025
aK20,0.0,1.5946743439713372e-05,0.00013
aK21,0.0,6.8000095902135814e-06,6.6e-05
aK22,0.0,2.7105687716134524e-06,2.2e-05
aK23,0.0,6.049326935209499e-07,8e-06
aK24,0.0,1.8482773357488275e-07,4e-06
aK-25,0.0,0.0,0.0
aK-24,0.0,4.270027680718621e-07,4e-06
aK-23,0.0,2.2876484641267157e-06,1.2e-05
aK-22,0.0,1.3207121480035223e-06,1.6e-05
aK-21,0.0,5.054564712920253e-06,5e-05
aK-20,0.0,8.732470022647533e-06,9.2e-05
aK-19,0.0,2.710086099461738e-05,0.000222
aK-18,5.1515411693998456e-05,5.771672891675651e-05,0.00053
aK-17,0.00013737443118399587,0.00015191614789359116,0.000996
aK-16,0.00029192066626599125,0.00032507678117035165,0.001866
aK-15,0.0007555593715119774,0.0008072248590387008,0.003194
aK-14,0.0013394007040439598,0.0013539627837445597,0.005102
aK-13,0.0027474886236799174,0.0028362349126366216,0.00789
aK-12,0.006576800892933803,0.00658822390285353,0.011262
aK-11,0.01102429810251567,0.0109887224724813,0.014898
aK-10,0.012123293551987636,0.01239678491758329,0.01794
aK-9,0.00930711771271572,0.009192636415820798,0.019996
aK-8,0.009787928221859706,0.009963749520527844,0.022206
aK-7,0.01169399845453765,0.011842941242365176,0.021332
aK-6,0.019266763973555423,0.019338929847731473,0.03186
aK-5,0.0032111273289259037,0.0032828054026375845,0.005466
aK-4,0.027234480982227183,0.026517780938810725,0.030592
aK-3,0.0007040439598179789,0.0008540806801824467,0.005218
aK-2,1.7171803897999484e-05,3.391043355592478e-05,0.000136
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,5.1515411693998456e-05,7.49779041723338e-05,0.0002
aL2,0.0009787928221859706,0.0010669662058417349,0.002448
aL3,0.008019232420365759,0.008085275330136638,0.011374
aL4,0.21912938954237143,0.21958445122833734,0.18703
aL5,0.06559629089035804,0.06616376086867401,0.065778
aL6,0.07272258950802782,0.07259478574549294,0.063076
aL7,0.05472653902292436,0.055049524633719184,0.05489
aL8,0.04059414441487078,0.04144678609108861,0.048078
aL9,0.030565810938439082,0.030688797978790792,0.042214
aL10,0.030102172233193097,0.02977098047278232,0.037286
aL11,0.03540825963767494,0.03596633270361182,0.033968
aL12,0.03690220657680089,0.036167935080662815,0.030764
aL13,0.027097106551043186,0.02686706936455763,0.026338
aL14,0.013600068687215592,0.013472224731422879,0.020726
aL15,0.008362668498325749,0.008398009289494962,0.014562
aL16,0.003554563406885893,0.0036661933277256065,0.009988
aL17,0.0018030394092899459,0.0018239190328092631,0.00642
aL18,0.0006181849403279814,0.0006956484472795723,0.00353
aL19,0.00027474886236799175,0.000296720638027277,0.00216
aL20,0.00010303082338799691,9.257883832180353e-05,0.00097
aL21,8.585901948999742e-05,9.190723068365637e-05,0.000576
