Feature,marginal_data,marginal_model,marginal_gen
aE3,0.007585067977571242,0.007323134056878142,0.007458
aE4,0.039077502112297414,0.03901109599787807,0.03927
aE5,0.04211152930332591,0.04221556431885155,0.04223
aE6,0.02446424456563484,0.024365542741595903,0.036874
aE7,0.0393847453721484,0.039735003413043715,0.048698
aE8,0.06688301712881174,0.0669249234557922,0.065814
aE9,0.10985866810046854,0.10967754796260672,0.084092
aE10,0.13860511560027652,0.13846931567671913,0.094206
aE11,0.1313080881788156,0.13322799958169065,0.089136
aE12,0.0678047469083647,0.06869247756891571,0.075358
aE13,0.029706582686842307,0.03045093348346346,0.057418
aE14,0.012596973653890467,0.012771323624585993,0.0402
aE15,0.005050311083800599,0.005168855433582271,0.026294
aE16,0.0019010676703279821,0.0020394394397963366,0.016516
aE17,0.0006336892234426607,0.0006947810331000315,0.00971
aE18,0.00011521622244412013,0.00016499915695889592,0.005504
aE19,3.840540748137338e-05,9.364539617497985e-05,0.00289
aE20,5.760811122206007e-05,5.728410140591675e-05,0.001362
aE21,0.0,2.8249853352416626e-05,0.000672
aE22,0.0,2.330375399368665e-05,0.000258
aE23,0.0,1.1703023922078754e-05,9.8e-05
aE24,0.0,5.408204086193201e-06,4.8e-05
aE-25,0.0,1.0690676165438027e-06,4e-06
aE-24,0.0,1.2100831038241998e-06,6e-06
aE-23,0.0,6.205698782822869e-07,1.2e-05
aE-22,1.920270374068669e-05,4.510741325952051e-06,4e-05
aE-21,0.0,1.2684652561405946e-05,0.000134
aE-20,0.0,1.772024169664559e-05,0.000246
aE-19,0.0,4.0536124842541415e-05,0.000506
aE-18,3.840540748137338e-05,6.635518049039732e-05,0.001004
aE-17,7.681081496274676e-05,0.0001472736099297984,0.001842
aE-16,0.0002880405561103003,0.00040852225960450193,0.003244
aE-15,0.0009601351870343344,0.001042777997613427,0.005104
aE-14,0.001670635225439742,0.0019279437127814219,0.00805
aE-13,0.004224594822951072,0.0044471179730044144,0.012214
aE-12,0.009428527536677164,0.009877473999145528,0.017022
aE-11,0.02012443352023965,0.020495258879423377,0.022056
aE-10,0.025827636531223597,0.026296351524804615,0.027082
aE-9,0.023062447192564714,0.023412417961706428,0.031432
aE-8,0.022428757969122054,0.02285930581400003,0.034648
aE-7,0.022409555265381367,0.02253148452518786,0.031936
aE-6,0.016898379291804287,0.016659607499410516,0.024112
aE-5,0.12042015515784622,0.12131473828514702,0.113336
aE-4,0.44880559182732926,0.44905570526018185,0.40146
aE-3,0.0007873108533681542,0.0010386991136932624,0.01
aE-2,1.920270374068669e-05,6.242409284689875e-05,0.000452
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,1.920270374068669e-05,3.472588340666148e-05,9.4e-05
aF2,0.000556878408479914,0.0005736992521448161,0.000628
aF3,0.0016322298179583686,0.0016823611865239307,0.002884
aF4,0.045337583531761275,0.045878858633920674,0.044992
aF5,0.01223212228281742,0.01213586079729027,0.017144
aF6,0.010580689761118365,0.010478445851430042,0.01697
aF7,0.011214378984561027,0.011201098670043179,0.021838
aF8,0.013096243951148322,0.013238183429712651,0.033762
aF9,0.023408095859897074,0.02369356149721543,0.051604
aF10,0.06221676011982487,0.06256865982075936,0.078008
aF11,0.133612412627698,0.13255638657194188,0.116736
aF12,0.242338121207466,0.24148083835980488,0.159382
aF13,0.3201474767647285,0.3180004759244669,0.188376
aF14,0.30274982717566634,0.3058817047413282,0.189536
aF15,0.16326138720331823,0.16460474751729237,0.164272
aF16,0.07289346339964667,0.07294825393243312,0.12842
aF17,0.03256778554420462,0.03288161932511433,0.091568
aF18,0.013653122359628235,0.013453392418219643,0.061406
aF19,0.004858284046393733,0.004929838071293732,0.03924
aF20,0.0016898379291804286,0.001807244168424293,0.023304
aF21,0.0004032567785544205,0.0004516986286364871,0.013252
aF22,0.00019202703740686688,0.0002730540540867835,0.007064
aF23,0.00011521622244412013,0.00016103819978829963,0.003472
aF24,1.920270374068669e-05,7.287361386589614e-05,0.00169
aF-25,0.0,1.8971182503229612e-07,4e-06
aF-24,0.0,2.686651461208405e-07,4e-06
aF-23,0.0,2.0144822808591273e-06,1.4e-05
aF-22,0.0,3.2215262374191917e-06,3.6e-05
aF-21,0.0,5.593377256488337e-06,7.6e-05
aF-20,1.920270374068669e-05,1.0793369626669133e-05,0.000208
aF-19,3.840540748137338e-05,2.4665112580796653e-05,0.000472
aF-18,1.920270374068669e-05,3.465018774514165e-05,0.00086
aF-17,5.760811122206007e-05,9.401172772632391e-05,0.001382
aF-16,0.00030724325985098704,0.0003228259205134449,0.002492
aF-15,0.0006144865197019741,0.0007225580784412322,0.004076
aF-14,0.0017858514478838621,0.001926059523343445,0.006248
aF-13,0.003590905599508411,0.003680082359160384,0.009166
aF-12,0.00892925723941931,0.009162934589618244,0.01197
aF-11,0.015554190029956217,0.016115358916425127,0.014498
aF-10,0.016744757661878794,0.016654259027659383,0.015478
aF-9,0.013345879099777249,0.013625697213026635,0.015562
aF-8,0.012424149320224287,0.01225722156877342,0.01543
aF-7,0.01768569014517244,0.018069755806961924,0.015852
aF-6,0.01223212228281742,0.012101542174910872,0.012422
aF-5,0.0038021353406559643,0.003722006253528977,0.00449
aF-4,0.00034564866733236037,0.00046362602861311006,0.002186
aF-3,9.601351870343344e-05,0.00028278006013670036,0.001458
aF-2,0.3617981411782779,0.36203695066622804,0.324006
aF-1,0.99944312159152,0.9997894607224278,0.998408
aG0,0.0,0.0,0.0
aG1,0.00030724325985098704,0.0003434080692963035,0.000756
aG2,0.0036101083032490976,0.0037562511036540176,0.005012
aG3,0.023926568860895614,0.023979775070821042,0.023462
aG4,0.06444427375374452,0.06384352538551295,0.088396
aG5,0.22225209309470773,0.2213462362428745,0.184532
aG6,0.2981795836853829,0.2979036144777654,0.232604
aG7,0.3024233812120747,0.30223302506140237,0.244636
aG8,0.23200706659497658,0.23233824540316883,0.21247
aG9,0.15632921115293033,0.15720699923633014,0.161212
aG10,0.097511329595207,0.09641622742172687,0.113098
aG11,0.05931715185498118,0.058529026095383005,0.075354
aG12,0.023465703971119134,0.023594814597894795,0.048346
aG13,0.009370919425455104,0.009131200313579,0.030322
aG14,0.0033028650433981105,0.0032306874748831973,0.018088
aG15,0.0014402027805515017,0.0014569374283130011,0.010736
aG16,0.0004800675935171672,0.0004804206798501734,0.005962
aG17,0.00011521622244412013,0.0001594952345783221,0.003088
aG18,7.681081496274676e-05,8.503991125751066e-05,0.001518
aG19,3.840540748137338e-05,3.9384799331088984e-05,0.00077
aG20,3.840540748137338e-05,2.481301146740178e-05,0.000354
aG21,0.0,8.701165214046813e-06,0.000122
aG22,0.0,3.7790431279912085e-06,4.6e-05
aG23,0.0,2.269903995455473e-06,2e-05
aG24,0.0,8.860309186083294e-07,6e-06
aG-25,0.0,4.925182066902427e-07,4e-06
aG-24,0.0,1.3646393669474463e-07,4e-06
aG-23,0.0,2.2956167287489124e-06,2.6e-05
aG-22,0.0,6.0579264487614245e-06,5.4e-05
aG-21,0.0,1.1469245464530703e-05,0.000196
aG-20,0.0,1.8207087533753917e-05,0.000432
aG-19,1.920270374068669e-05,4.594744667992066e-05,0.001026
aG-18,3.840540748137338e-05,8.965700332622845e-05,0.00201
aG-17,9.601351870343344e-05,0.000174670954182726,0.00427
aG-16,0.0004800675935171672,0.0005516795268620968,0.0085
aG-15,0.001670635225439742,0.0016173660062169459,0.016464
aG-14,0.0043014056379138185,0.004386124661076746,0.028132
aG-13,0.012923419617482142,0.01275746089474189,0.046704
aG-12,0.030820339503802134,0.030565922863574124,0.0725
aG-11,0.07066594976572702,0.07050511267380793,0.10673
aG-10,0.15317996773945772,0.1537693529864437,0.154298
aG-9,0.25960135187034333,0.25889811811645935,0.204962
aG-8,0.29944696213226824,0.2996073211424668,0.22744
aG-7,0.2764421230509256,0.2756178615280261,0.211454
aG-6,0.16043858975343728,0.1596013594061027,0.127272
aG-5,0.12353099316383746,0.12329400482732607,0.1114
aG-4,0.10407865427452186,0.10289744440877106,0.101828
aG-3,0.0007873108533681542,0.0013105993050001128,0.028652
aG-2,0.00011521622244412013,0.0003856682124432588,0.006536
aG-1,0.0,8.621864386176102e-07,2e-05
aH0,0.0,0.0,0.0
aH1,0.0,4.4823196491663266e-05,8e-05
aH2,0.00021122974114755357,0.000244738073280481,0.000512
aH3,0.0017858514478838621,0.0018650425571737582,0.002754
aH4,0.01200168983792918,0.012083067719725775,0.02197
aH5,0.008007527459866349,0.008284813901497719,0.015052
aH6,0.00829556801597665,0.008409087238431054,0.01556
aH7,0.006951378754128581,0.007063954684031289,0.014692
aH8,0.0071434057915354485,0.007290325496173711,0.014792
aH9,0.008679622090790384,0.008812043561811398,0.0151
aH10,0.011041554650894845,0.011161242916803387,0.01681
aH11,0.021718257930716644,0.0218408424880936,0.020156
aH12,0.03235655580305707,0.031581026610413614,0.02292
aH13,0.036043474921268914,0.03616335023718977,0.024102
aH14,0.01843459559105922,0.01846515475642832,0.021558
aH15,0.007930716644903602,0.00786574269038516,0.017468
aH16,0.0038405407481373376,0.0039492602275668,0.01275
aH17,0.0015170135955142484,0.0014978596400595193,0.008832
aH18,0.00034564866733236037,0.00043882508746629517,0.005764
aH19,0.00013441892618480683,0.00021363502483177552,0.003276
aH20,1.920270374068669e-05,6.116056363422179e-05,0.002068
aH21,1.920270374068669e-05,3.40586263401574e-05,0.001064
aH22,0.0,2.143008104940052e-05,0.000528
aH23,0.0,9.326567837619424e-06,0.000316
aH24,1.920270374068669e-05,7.721612785976353e-06,0.00011
aH-25,0.0,2.1994322132207812e-07,2e-06
aH-24,0.0,6.5577897963975e-08,4e-06
aH-23,0.0,2.8270228795810785e-06,1e-05
aH-22,0.0,1.8959640520332727e-06,2.8e-05
aH-21,0.0,1.9279303020328672e-06,4.6e-05
aH-20,0.0,4.141268119922875e-06,0.0001
aH-19,0.0,7.252456766318472e-06,0.00026
aH-18,0.0,1.5499315837235744e-05,0.000436
aH-17,5.760811122206007e-05,5.155050189211403e-05,0.00083
aH-16,0.00013441892618480683,0.00012416639371786312,0.00155
aH-15,0.0003264459635916737,0.000341187985713322,0.002354
aH-14,0.0007105000384054075,0.0007190103254532794,0.003642
aH-13,0.0017474460404024886,0.001867794547171344,0.005504
aH-12,0.003437283969582917,0.0036169189619536675,0.007702
aH-11,0.005319148936170213,0.005489530022170301,0.010164
aH-10,0.006567324679314848,0.006805627286334964,0.011322
aH-9,0.006106459789538367,0.006152207950143863,0.012022
aH-8,0.007239419310238882,0.007343880627166969,0.013252
aH-7,0.007585067977571242,0.007715405357576345,0.015502
aH-6,0.010023811352638452,0.010130309958373865,0.019874
aH-5,0.009774176204009525,0.009992209346757546,0.013428
aH-4,0.00015362162992549352,0.0002666837171835961,0.00182
aH-3,0.00023043244488824027,0.0002664563287831254,0.00104
aH-2,0.1270834933558645,0.12649996875742486,0.137402
aH-1,1.920270374068669e-05,1.9385166582804941e-07,6e-06
aI0,0.0,0.0,0.0
aI1,5.760811122206007e-05,7.377675069451556e-05,0.000122
aI2,0.016917581995544974,0.017014746331354656,0.0191
aI3,0.007393040940164375,0.007512604410963602,0.013936
aI4,0.017992933405023427,0.018078057308185423,0.014326
aI5,0.014651662954143944,0.015096863897574015,0.016662
aI6,0.013537906137184115,0.013673664941011172,0.015154
aI7,0.012481757431446347,0.01236245206438411,0.012766
aI8,0.013211460173592442,0.012883608628059384,0.01234
aI9,0.013576311544665489,0.01349873009728435,0.01231
aI10,0.011099162762116905,0.011092568737409065,0.012168
aI11,0.011560027651893387,0.011514239604625963,0.011414
aI12,0.011790460096781627,0.012101719547921571,0.010356
aI13,0.007105000384054075,0.0068408488236904805,0.008544
aI14,0.003763729933174591,0.003771958010684356,0.006416
aI15,0.0016322298179583686,0.001583734117839704,0.004392
aI16,0.0006144865197019741,0.000514039764183107,0.002716
aI17,0.00024963514862892693,0.000238952384742138,0.00175
aI18,0.00011521622244412013,9.657648729115577e-05,0.000924
aI19,3.840540748137338e-05,1.991982011168392e-05,0.000558
aI20,0.0,1.5822491451829297e-05,0.000308
aI21,0.0,6.926369643109848e-06,0.00015
aI22,1.920270374068669e-05,3.6141719481546237e-06,8.6e-05
aI23,0.0,1.8767890997879862e-06,2.8e-05
aI24,0.0,1.4614982847101207e-06,8e-06
aI-25,0.0,0.0,0.0
aI-24,0.0,6.789222537828044e-07,6e-06
aI-23,0.0,1.4196610523958722e-06,1.4e-05
aI-22,0.0,4.449591511180714e-06,5e-05
aI-21,0.0,8.768577884439204e-06,0.000154
aI-20,1.920270374068669e-05,1.962809216740396e-05,0.000286
aI-19,3.840540748137338e-05,4.599966881452404e-05,0.000564
aI-18,1.920270374068669e-05,6.699552948580675e-05,0.000946
aI-17,0.00015362162992549352,0.00021233263844768014,0.001784
aI-16,0.0004800675935171672,0.0005054852626114052,0.002914
aI-15,0.0012097703356632615,0.0012413220418452536,0.004366
aI-14,0.00313004070973193,0.003154144307966114,0.006538
aI-13,0.0057224057147246335,0.005589704916077564,0.00924
aI-12,0.011291189799523774,0.011172622525408299,0.011836
aI-11,0.015285352177586604,0.015416612943521955,0.014492
aI-10,0.013941162915738535,0.013822433510378762,0.014822
aI-9,0.012308933097780167,0.012457075227197389,0.01498
aI-8,0.014056379138182655,0.014138651451868088,0.015032
aI-7,0.018588217220984714,0.018355968398750408,0.014866
aI-6,0.012193716875336047,0.012225778440046598,0.011148
aI-5,0.0028035947461402567,0.0028859603871710265,0.00416
aI-4,0.017532068515246947,0.017738876069832547,0.02688
aI-3,0.028784852907289347,0.028639188968892094,0.01925
aI-2,0.00021122974114755357,0.00025035809519516507,0.001832
aI-1,3.840540748137338e-05,4.396213226993105e-05,0.000372
aK0,0.0,0.0,0.0
aK1,0.0,3.992111859790793e-05,0.000128
aK2,0.00017282433366618019,0.0004314883665853263,0.00338
aK3,0.011617635763115447,0.011334866840845677,0.012246
aK4,0.014190798064367464,0.014063290774287827,0.0143
aK5,0.013883554804516475,0.014141603275102816,0.020242
aK6,0.00933251401797373,0.009259872760405182,0.021192
aK7,0.01119517628082034,0.011149291878493894,0.020902
aK8,0.012942622321222829,0.012942450615247103,0.022742
aK9,0.01455564943544051,0.01500350416363449,0.023162
aK10,0.016802365773100854,0.01658106144247043,0.021318
aK11,0.015035717028957677,0.015104476078937494,0.017842
aK12,0.0073162301252016285,0.007640719407759216,0.013516
aK13,0.0028804055611030034,0.002813475272554724,0.009278
aK14,0.001056148705737768,0.0011608705967186609,0.00624
aK15,0.00046086488977648053,0.000522793280100863,0.003846
aK16,0.00023043244488824027,0.0002264853361029916,0.002128
aK17,5.760811122206007e-05,8.256931021176437e-05,0.001284
aK18,1.920270374068669e-05,2.8644280797739528e-05,0.000668
aK19,0.0,1.1234219186214227e-05,0.000336
aK20,0.0,7.992540841738154e-06,0.000178
aK21,0.0,2.1828808347699343e-06,6.8e-05
aK22,0.0,4.429246671451894e-06,3.4e-05
aK23,0.0,4.2120250698223376e-06,1e-05
aK24,0.0,0.0,0.0
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,0.0,1.2705168765013863e-06,8e-06
aK-22,0.0,1.0670331614680903e-06,2e-05
aK-21,1.920270374068669e-05,3.3295617387794285e-06,6.4e-05
aK-20,0.0,6.651733490644512e-06,0.000114
aK-19,0.0,1.3619844230944343e-05,0.00031
aK-18,3.840540748137338e-05,3.3983638357225095e-05,0.00058
aK-17,3.840540748137338e-05,6.641980749276489e-05,0.000962
aK-16,0.00023043244488824027,0.00022381930034636588,0.001762
aK-15,0.0004992702972578539,0.0005294074317241667,0.00296
aK-14,0.001113756816959828,0.0011984850532893788,0.004742
aK-13,0.0026883785236961363,0.0028150813078948508,0.007574
aK-12,0.005876027344650127,0.005991389448980692,0.010874
aK-11,0.010407865427452185,0.010529060687942085,0.014626
aK-10,0.011387203318227207,0.011485649749487067,0.018826
aK-9,0.010369460019970812,0.01030064340714855,0.020358
aK-8,0.010350257316230125,0.010302935066533441,0.022174
aK-7,0.01234733850526154,0.012439884057240058,0.02093
aK-6,0.02156463630079115,0.021701399500551003,0.034922
aK-5,0.0043590137491358785,0.004344256805960959,0.007452
aK-4,0.03990321837314694,0.0396980420146742,0.037746
aK-3,0.000556878408479914,0.0007970411360996733,0.007708
aK-2,0.0,7.399860823728513e-05,0.000328
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,1.920270374068669e-05,9.696532468627738e-05,0.000242
aL2,0.0011905676319225746,0.0012552810195331722,0.001852
aL3,0.0073738382364236885,0.007343784029036573,0.009424
aL4,0.2130732007066595,0.21394673964045843,0.184252
aL5,0.05518857055073354,0.05499925648262786,0.056264
aL6,0.054305246178661955,0.055117837150293204,0.057704
aL7,0.04072893463399647,0.040304121341618766,0.048808
aL8,0.035755434365158614,0.035704011240234014,0.04531
aL9,0.029841001613027114,0.02929215935680657,0.042664
aL10,0.033335893693832094,0.03363561995478661,0.039882
aL11,0.04541439434672402,0.0450045866052301,0.038336
aL12,0.05284584069436977,0.053484410398386126,0.034964
aL13,0.033623934249942394,0.033936664293961145,0.030014
aL14,0.015861433289807204,0.01580955558820736,0.023756
aL15,0.008161149089791842,0.008072424083363654,0.017726
aL16,0.0035525001920270376,0.003516560076883932,0.012036
aL17,0.001421000076810815,0.0014115034050569979,0.008002
aL18,0.0004800675935171672,0.0005041414811298185,0.004782
aL19,7.681081496274676e-05,0.00010558733415992966,0.002838
aL20,9.601351870343344e-05,8.672189531202279e-05,0.001596
aL21,1.920270374068669e-05,3.848031287409053e-05,0.000818
aL22,0.0,2.0169395263581417e-05,0.000448
aL23,0.0,1.5280868175585675e-05,0.000188
aL24,0.0,9.380887381554107e-06,6.6e-05
aL-25,0.0,1.1019478263135073e-06,8e-06
aL-24,0.0,5.881196071957428e-06,3.4e-05
