Feature,marginal_data,marginal_model,marginal_gen
aE3,0.008977744247453791,0.009014993992944536,0.008032
aE4,0.04564315352697095,0.045733769468828005,0.037208
aE5,0.06310826103357224,0.06286505450484511,0.043206
aE6,0.03760844964164466,0.03798502549941071,0.038632
aE7,0.05262165220671445,0.05256662442461222,0.05352
aE8,0.07906450396076953,0.07920102191181594,0.075524
aE9,0.10773293096944549,0.10762436775905884,0.09725
aE10,0.12738589211618256,0.12704798242765555,0.108804
aE11,0.13794794417201056,0.1362619719454177,0.10736
aE12,0.1058468502451905,0.10605342678552289,0.09031
aE13,0.06725763862693324,0.06818680547414728,0.067678
aE14,0.03832516031686156,0.03808729752877386,0.046478
aE15,0.02029422859298378,0.020464301036588146,0.028648
aE16,0.01086382497170879,0.010557984790929457,0.016672
aE17,0.005205582798943795,0.0051366069071090825,0.009226
aE18,0.002150132025650698,0.0021706158275281973,0.004834
aE19,0.000980761976612599,0.0009576647756646464,0.002476
aE20,0.00033949453036589966,0.000280533737314629,0.001106
aE21,0.00015088645794039985,0.00014856767622481416,0.000552
aE22,0.00022632968691059977,0.00015036241128822507,0.000238
aE23,0.00015088645794039985,7.119602521207697e-05,0.0001
aE24,0.0,1.8582551858621974e-05,3.2e-05
aE-25,0.0,2.2271136055837158e-06,8e-06
aE-24,0.0,8.871327381377013e-06,1.4e-05
aE-23,3.772161448509996e-05,3.989803965948574e-06,1.2e-05
aE-22,0.0,2.296602848173013e-05,4.6e-05
aE-21,0.0,3.1675070881874166e-05,9e-05
aE-20,3.772161448509996e-05,7.288417777771383e-05,0.000214
aE-19,0.00022632968691059977,0.00019576097234236993,0.000386
aE-18,0.0005658242172764995,0.0004776081102498687,0.000734
aE-17,0.001056205205582799,0.0010312843827659844,0.001562
aE-16,0.002263296869105998,0.002184606015859807,0.002714
aE-15,0.004375707280271595,0.004397186716461638,0.00472
aE-14,0.007657487740475292,0.007276461982602935,0.007738
aE-13,0.014334213504337986,0.014534816570096563,0.011804
aE-12,0.02251980384760468,0.022813463787240158,0.016224
aE-11,0.03006412674462467,0.029659368081976913,0.021094
aE-10,0.03534515277253866,0.035191909571370174,0.026302
aE-9,0.034326669181440964,0.03438858823378283,0.030972
aE-8,0.04503960769520936,0.04451475938899058,0.035164
aE-7,0.03862693323274236,0.03829339593327813,0.03212
aE-6,0.02746133534515277,0.027928710712599433,0.024846
aE-5,0.12893247831007168,0.12980498110830535,0.113176
aE-4,0.5176159939645417,0.5165130275591202,0.504504
aE-3,0.0016220294228592985,0.0017079742038154568,0.005248
aE-2,0.00011316484345529988,0.00010897365007197032,0.000308
aE-1,3.772161448509996e-05,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,3.320321293683974e-05,9.4e-05
aF2,0.0001886080724254998,0.00026527307010797905,0.000748
aF3,0.0013579781214635986,0.0015941677222745514,0.003066
aF4,0.04111655978875896,0.04068793415622693,0.040596
aF5,0.012485854394568088,0.012868286865191885,0.015266
aF6,0.01086382497170879,0.01068572127270952,0.01434
aF7,0.010901546586193888,0.010942200737512436,0.016732
aF8,0.012108638249717089,0.012453047816289827,0.025236
aF9,0.023311957751791776,0.02348632335892512,0.043308
aF10,0.050811014711429646,0.0512902233732057,0.07501
aF11,0.0997736703130894,0.09935625440014026,0.120422
aF12,0.17676348547717843,0.17840694916949373,0.17029
aF13,0.24643530743115805,0.24780361037933532,0.202688
aF14,0.27612221803093173,0.2746862168814065,0.206404
aF15,0.2112787627310449,0.21140737524143935,0.179
aF16,0.14122972463221425,0.14281323443049262,0.137908
aF17,0.08279894379479441,0.08226678721573996,0.095614
aF18,0.04394568087514145,0.043556309176084565,0.060134
aF19,0.023651452282157676,0.023436819427195922,0.035618
aF20,0.011278762731044889,0.011027621371961742,0.019558
aF21,0.004262542436816296,0.004347630439672671,0.010448
aF22,0.001961523953225198,0.0020516350780810234,0.005308
aF23,0.0006789890607317993,0.0006063431741984128,0.002556
aF24,0.0005281026027913995,0.0003713669429933614,0.001184
aF-25,0.0,0.0,0.0
aF-24,3.772161448509996e-05,7.666337869300186e-06,8e-06
aF-23,0.0,5.315965943706207e-06,8e-06
aF-22,0.0,1.7739381075380857e-05,3.2e-05
aF-21,3.772161448509996e-05,3.9900299145504586e-05,8.2e-05
aF-20,0.0,3.46857211593274e-05,0.000162
aF-19,0.00011316484345529988,9.761750127905075e-05,0.000272
aF-18,0.00015088645794039985,0.00020719380278444417,0.000614
aF-17,0.0005658242172764995,0.0005384268313984852,0.00112
aF-16,0.000980761976612599,0.001028168574495326,0.002056
aF-15,0.001999245567710298,0.0019938721596124065,0.003498
aF-14,0.004752923425122595,0.0045613916924381135,0.00569
aF-13,0.006186344775556394,0.006125438918798286,0.008578
aF-12,0.01048660882685779,0.01079263499728738,0.011604
aF-11,0.016635231987929083,0.016684260705305196,0.013736
aF-10,0.013542059600150886,0.014288577844046869,0.013954
aF-9,0.011278762731044889,0.011076087544473739,0.014158
aF-8,0.010298000754432289,0.01036084712398095,0.013784
aF-7,0.017540550735571484,0.01819337900473474,0.015066
aF-6,0.010222557525462089,0.010409916927976796,0.011828
aF-5,0.0027536778574122974,0.0028535613506441167,0.003836
aF-4,0.00033949453036589966,0.00034215806031156516,0.0011
aF-3,3.772161448509996e-05,0.00015915142913212543,0.00053
aF-2,0.378498679743493,0.377953655843373,0.36274
aF-1,0.998113919275745,0.9991755830931127,0.997956
aG0,0.0,0.0,0.0
aG1,0.0001886080724254998,0.0002665981931223275,0.000804
aG2,0.003093172387778197,0.003125082558532913,0.006346
aG3,0.02138815541305168,0.021389440012519356,0.028684
aG4,0.06144850999622784,0.06225052535448615,0.093042
aG5,0.20648811769143718,0.20716647626309048,0.187934
aG6,0.25639381365522446,0.25787577050714616,0.22735
aG7,0.26820067898906075,0.26729850302819924,0.237054
aG8,0.23564692568841947,0.2345146690828113,0.20689
aG9,0.17336854017351944,0.1734383965486548,0.15912
aG10,0.11572991324028668,0.11593919250978636,0.112186
aG11,0.07891361750282912,0.07902030092728174,0.07396
aG12,0.04337985665786496,0.04305725615546452,0.046816
aG13,0.023953225198038476,0.023383044532568845,0.028318
aG14,0.011844586948321387,0.01151887627954758,0.016132
aG15,0.006261788004526593,0.005852500570578055,0.008978
aG16,0.0026027913994718975,0.002568085509940467,0.004726
aG17,0.0015465861938890985,0.0013870861737165694,0.002384
aG18,0.0005281026027913995,0.00040721437642985005,0.0013
aG19,0.0001886080724254998,0.0001737904317977944,0.00054
aG20,0.00022632968691059977,0.00013636258812296887,0.000268
aG21,0.00011316484345529988,7.824799853566233e-05,0.000128
aG22,0.0,2.4980845378827377e-05,3.6e-05
aG23,0.0,6.9134449342593356e-06,2e-05
aG24,0.0,0.0,0.0
aG-25,0.0,8.178831080626365e-07,2e-06
aG-24,0.0,4.4240013136282176e-06,1e-05
aG-23,0.0,9.376725269069182e-06,2e-05
aG-22,0.00011316484345529988,2.2521872853109425e-05,4.8e-05
aG-21,3.772161448509996e-05,3.294420064012348e-05,0.0001
aG-20,0.00011316484345529988,9.59039146393077e-05,0.000302
aG-19,0.0001886080724254998,0.00021687071806876737,0.00081
aG-18,0.00045265937382119953,0.0004948482822182508,0.00149
aG-17,0.0016220294228592985,0.0015263986550917705,0.003354
aG-16,0.003206337231233497,0.0030663680671520308,0.006546
aG-15,0.0068276122218030935,0.006813246047480207,0.012952
aG-14,0.015465861938890985,0.015571119337493848,0.024156
aG-13,0.03447755563938137,0.03418106937051908,0.042172
aG-12,0.05786495662014334,0.05710799282790669,0.070074
aG-11,0.1024141833270464,0.1031617106189893,0.110526
aG-10,0.1840814786872878,0.18443701075195687,0.16162
aG-9,0.25345152772538665,0.25310925052070504,0.21532
aG-8,0.26967182195397965,0.2693491687908223,0.239102
aG-7,0.24994341757827235,0.24906399664427523,0.227802
aG-6,0.13123349679366278,0.13122719798962415,0.1228
aG-5,0.13866465484722745,0.13872827714113622,0.118926
aG-4,0.05990192380233874,0.0604874948531746,0.068018
aG-3,0.0012448132780082987,0.001520487897471891,0.013876
aG-2,0.0004903809883062995,0.000605696678344437,0.002818
aG-1,3.772161448509996e-05,4.5207995535866034e-05,0.000176
aH0,0.0,0.0,0.0
aH1,0.0,2.3891948012278937e-05,7.6e-05
aH2,0.00011316484345529988,0.00020896911643666823,0.000702
aH3,0.002112410411165598,0.0020302606000122724,0.002856
aH4,0.01950207468879668,0.01963760773537619,0.020156
aH5,0.011542814032440589,0.011577507291479187,0.014604
aH6,0.011467370803470388,0.01130496812655631,0.015354
aH7,0.010298000754432289,0.01089974729203057,0.014072
aH8,0.011731422104866088,0.01189324732538773,0.014242
aH9,0.011882308562806488,0.012118854381489453,0.014398
aH10,0.012712184081478688,0.012603960420801304,0.015022
aH11,0.013956997359486986,0.014089650195098299,0.015812
aH12,0.017427385892116183,0.017079586574854783,0.017138
aH13,0.018785364013579782,0.01846746219209167,0.017154
aH14,0.011920030177291588,0.011746756050710017,0.015512
aH15,0.008411920030177291,0.008539757104147947,0.012482
aH16,0.004903809883062995,0.00498766733601218,0.00884
aH17,0.0023387400980761975,0.0023558528933941736,0.005738
aH18,0.001131648434552999,0.0013471421076198904,0.003582
aH19,0.0004149377593360996,0.0005219070010810055,0.002034
aH20,0.00011316484345529988,0.00020800394276605967,0.001004
aH21,0.00015088645794039985,0.00014170214322090134,0.000552
aH22,7.544322897019993e-05,6.496229595646507e-05,0.000296
aH23,0.0,3.090644542943603e-05,0.000118
aH24,3.772161448509996e-05,2.9483905893580414e-05,6.4e-05
aH-25,3.772161448509996e-05,0.0,0.0
aH-24,0.0,1.4976128094387364e-07,2e-06
aH-23,0.0,1.9575100255880244e-06,6e-06
aH-22,3.772161448509996e-05,7.253776106381332e-06,2.2e-05
aH-21,0.0,1.2194211690991998e-05,3.4e-05
aH-20,0.0,2.9453862785468996e-05,5.6e-05
aH-19,3.772161448509996e-05,5.0169085093726086e-05,0.00015
aH-18,0.0,9.647767799486033e-05,0.000364
aH-17,0.0001886080724254998,0.00023019172215910436,0.000674
aH-16,0.0007544322897019992,0.0007409529894049313,0.00119
aH-15,0.0012448132780082987,0.001228511284653701,0.00218
aH-14,0.0026027913994718975,0.002392768957794996,0.003684
aH-13,0.003847604677480196,0.0038825033709286305,0.00538
aH-12,0.0062995096190116935,0.006419528755628999,0.00762
aH-11,0.00965673330818559,0.009875644470042912,0.009788
aH-10,0.01048660882685779,0.010686260737531908,0.011088
aH-9,0.00927951716333459,0.009303979625353821,0.01167
aH-8,0.011618257261410789,0.01180950166984532,0.012322
aH-7,0.013391173142210487,0.013624917193416972,0.015382
aH-6,0.015201810637495285,0.01514599642085674,0.018562
aH-5,0.013504337985665787,0.013986540963723443,0.01641
aH-4,0.0004903809883062995,0.00037373512565768016,0.000932
aH-3,3.772161448509996e-05,0.00013532976398569015,0.000502
aH-2,0.07231233496793663,0.0718683396818053,0.09377
aH-1,0.0,1.8995321947507624e-05,5.8e-05
aI0,0.0,0.0,0.0
aI1,7.544322897019993e-05,0.00010703700226381632,0.00032
aI2,0.014749151263674085,0.01460230682762419,0.019802
aI3,0.007431158053564693,0.007825545089655942,0.01444
aI4,0.016031686156167485,0.016374980195874616,0.014254
aI5,0.013240286684270087,0.01296058475934646,0.015672
aI6,0.012259524707657487,0.012482431937130667,0.015208
aI7,0.00984534138061109,0.010034444347169855,0.013186
aI8,0.011957751791776688,0.012204926855512443,0.012892
aI9,0.012108638249717089,0.012540544469621608,0.012824
aI10,0.011995473406261788,0.011705847308395906,0.012172
aI11,0.010788381742738589,0.011034082129656956,0.010656
aI12,0.01044888721237269,0.010197301200808898,0.009344
aI13,0.0072425499811391925,0.007466108669872238,0.00756
aI14,0.004828366654092795,0.004814697652757918,0.005304
aI15,0.0025273481705016974,0.0024208797126020246,0.003604
aI16,0.0012825348924933987,0.0012638962317709503,0.00228
aI17,0.0007544322897019992,0.0007121469505607962,0.001278
aI18,0.00045265937382119953,0.0003534439764696657,0.00062
aI19,0.00015088645794039985,0.00014039291669742235,0.000344
aI20,3.772161448509996e-05,3.986006092089669e-05,0.0002
aI21,3.772161448509996e-05,2.6385477867790557e-05,0.000104
aI22,0.0,1.2361686338159826e-05,3.4e-05
aI23,0.0,2.025291952590197e-05,1.4e-05
aI24,0.0,3.4988454607342183e-06,8e-06
aI-25,0.0,5.044431100505055e-07,2e-06
aI-24,0.0,5.833832117397847e-06,1.4e-05
aI-23,3.772161448509996e-05,4.924512847957522e-06,2.2e-05
aI-22,0.0,2.0988845453194683e-05,5.4e-05
aI-21,0.0,4.177253670448667e-05,0.000126
aI-20,0.0,7.960116139026461e-05,0.000278
aI-19,7.544322897019993e-05,0.00016167688686288115,0.000516
aI-18,0.0004903809883062995,0.00046699287830087805,0.000966
aI-17,0.000980761976612599,0.0009841005238218079,0.001608
aI-16,0.0013202565069784986,0.0014463589567801692,0.002882
aI-15,0.002640513013956997,0.0025505297568065746,0.004518
aI-14,0.005582798943794795,0.005414167567329192,0.006982
aI-13,0.007431158053564693,0.007469501257614307,0.00954
aI-12,0.011580535646925688,0.011580387185182759,0.012472
aI-11,0.014560543191248585,0.014473295430674738,0.014294
aI-10,0.012146359864202188,0.012096929043615262,0.014762
aI-9,0.011127876273104489,0.011124922531367416,0.015008
aI-8,0.013278008298755186,0.013448856787728615,0.015534
aI-7,0.014334213504337986,0.014782913691012652,0.015296
aI-6,0.01135420596001509,0.011874086328691968,0.011886
aI-5,0.002036967182195398,0.0022916128064783153,0.003616
aI-4,0.022595247076574877,0.022835356533213134,0.02961
aI-3,0.016295737457563183,0.015877176542122184,0.011052
aI-2,0.00015088645794039985,0.00018132844787219373,0.000758
aI-1,0.00022632968691059977,0.0001332428516601806,0.000326
aK0,0.0,0.0,0.0
aK1,0.0,0.00010065315715544544,0.00031
aK2,0.0003017729158807997,0.0005926004970133556,0.00323
aK3,0.00931723877781969,0.009483292319714372,0.012134
aK4,0.012033195020746889,0.012416994298599968,0.013792
aK5,0.020784609581290078,0.020250880656129,0.018132
aK6,0.015277253866465485,0.015512579143218859,0.018164
aK7,0.014975480950584685,0.015062930234944231,0.016986
aK8,0.016220294228592985,0.01636699103331198,0.01773
aK9,0.015314975480950585,0.015595438658495685,0.017686
aK10,0.015654470011316483,0.015758485691821998,0.015808
aK11,0.012561297623538288,0.01273736009995301,0.013024
aK12,0.00867597133157299,0.008566405611278074,0.00965
aK13,0.004979253112033195,0.004900489193956393,0.006468
aK14,0.0025650697849867975,0.002568643420960063,0.00421
aK15,0.0016220294228592985,0.0016687817498624142,0.002296
aK16,0.0004149377593360996,0.0004576159884599989,0.001354
aK17,0.0003017729158807997,0.00029643386600286574,0.000648
aK18,7.544322897019993e-05,0.00011507770948488315,0.000388
aK19,3.772161448509996e-05,5.0618271221084405e-05,0.000178
aK20,0.0,3.072463506509087e-05,9.4e-05
aK21,3.772161448509996e-05,1.1555758826272623e-05,3.2e-05
aK22,3.772161448509996e-05,7.774873826564844e-06,2e-05
aK23,0.0,3.055175287311903e-06,6e-06
aK24,0.0,2.0476446585400264e-07,2e-06
aK-25,0.0,0.0,0.0
aK-24,0.0,8.154250391054116e-07,2e-06
aK-23,0.0,5.452266277460137e-06,1.4e-05
aK-22,0.0,2.056583744521802e-06,1e-05
aK-21,0.0,6.956473868272692e-06,4e-05
aK-20,3.772161448509996e-05,4.702830331442216e-05,0.00012
aK-19,0.00015088645794039985,8.788849035634474e-05,0.000196
aK-18,0.0,8.896065416943903e-05,0.000438
aK-17,0.00015088645794039985,0.00023227987400538334,0.000722
aK-16,0.0005658242172764995,0.0006244546846141814,0.001462
aK-15,0.001131648434552999,0.0012034003022202238,0.002512
aK-14,0.0035458317615993966,0.003663854485967265,0.004208
aK-13,0.0053941908713692945,0.005279144169897754,0.006612
aK-12,0.00958129007921539,0.009626929509856165,0.009948
aK-11,0.012410411165597887,0.012587174285027994,0.01281
aK-10,0.015201810637495285,0.015342035897640896,0.01556
aK-9,0.013127121840814786,0.013111277103565782,0.017534
aK-8,0.015503583553376084,0.01563719257863359,0.018586
aK-7,0.015050924179554885,0.015385358822512497,0.016956
aK-6,0.02761222180309317,0.027777081669377833,0.031964
aK-5,0.004300264051301396,0.004139205432495802,0.004926
aK-4,0.026857789513391173,0.026967462846471956,0.02418
aK-3,0.0004903809883062995,0.000677681159695368,0.003386
aK-2,7.544322897019993e-05,6.50109033586075e-05,0.00016
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,3.772161448509996e-05,0.00010735336437932784,0.000326
aL2,0.0007921539041870992,0.0008755786234668136,0.00244
aL3,0.007317993210109393,0.007555358827061492,0.011144
aL4,0.1881176914371935,0.18722402731367216,0.19292
aL5,0.053489249339871744,0.05321033210785325,0.059224
aL6,0.06442851754055073,0.06368445513471876,0.060168
aL7,0.04696341003394945,0.04715190230542925,0.050538
aL8,0.03945680875141456,0.04011638677171444,0.043298
aL9,0.035910976989815165,0.03578652153444681,0.037932
aL10,0.03338362881931347,0.03297777100449326,0.03429
aL11,0.03508110147114297,0.035035366791275516,0.032778
aL12,0.04175782723500566,0.04108592172477799,0.031166
aL13,0.03564692568841946,0.03568006376493467,0.027374
aL14,0.027235005658242172,0.026559231245475646,0.02258
aL15,0.017804602036967182,0.0175695080925263,0.016964
aL16,0.00984534138061109,0.009552279514922666,0.010964
aL17,0.005733685401735194,0.005416753421164868,0.006936
aL18,0.0027536778574122974,0.0027095567876899568,0.003834
aL19,0.0011693700490380988,0.0011138765879049755,0.002166
aL20,0.00026405130139569975,0.00031971789482011093,0.001194
aL21,0.00022632968691059977,0.00017963248171510595,0.000576
aL22,0.00015088645794039985,0.00010199414295243174,0.000302
aL23,0.00011316484345529988,9.263445555966637e-05,0.000146
aL24,0.0,3.604477259629723e-05,6.4e-05
