Feature,marginal_data,marginal_model,marginal_gen
aE3,0.0070459051395455235,0.006920647113521562,0.011026
aE4,0.045417111483910325,0.04536400738777539,0.05723
aE5,0.031782827512581976,0.031021577680496293,0.03875
aE6,0.024035382034466982,0.024359886124885065,0.039082
aE7,0.03953027299069697,0.039715862512084865,0.052916
aE8,0.06978801281073661,0.06993749680290305,0.074516
aE9,0.12063443648009761,0.11916921073746851,0.09528
aE10,0.14521885008387983,0.14506994197042528,0.108248
aE11,0.14622540796095776,0.14809536876135895,0.106898
aE12,0.08558792130547506,0.08545736862041342,0.092094
aE13,0.039042244929083425,0.03938367874370858,0.070216
aE14,0.018118041787402776,0.018370066242948884,0.04877
aE15,0.008143968278175996,0.008384152872153168,0.03139
aE16,0.0040567332621625745,0.004195085562877008,0.01906
aE17,0.0012505719078847034,0.0012304209004538034,0.010624
aE18,0.0006100350770169285,0.0005453098991905561,0.00579
aE19,0.00024401403080677138,0.00023604983929073782,0.002834
aE20,9.150526155253927e-05,8.450651890911786e-05,0.001542
aE21,0.0,3.0825190252310444e-05,0.000672
aE22,3.0501753850846423e-05,3.80941607393815e-05,0.00032
aE23,0.0,1.253694482808318e-05,0.000114
aE24,0.0,7.034309048972064e-06,4.2e-05
aE-25,3.0501753850846423e-05,1.402661597128968e-06,1e-05
aE-24,0.0,2.672450184296736e-06,1.2e-05
aE-23,0.0,3.63910116890699e-06,3.4e-05
aE-22,0.0,7.995891175004052e-06,6.2e-05
aE-21,0.0,1.0869474798444405e-05,0.000154
aE-20,0.0,3.123457504413189e-05,0.0003
aE-19,3.0501753850846423e-05,6.695037475828938e-05,0.000602
aE-18,9.150526155253927e-05,0.00012412366342816843,0.00123
aE-17,0.00024401403080677138,0.0003006330567914908,0.00223
aE-16,0.00030501753850846426,0.0004856454894497683,0.003914
aE-15,0.0008845508616745463,0.0011625107047812293,0.006376
aE-14,0.002318133292664328,0.0025903730034797495,0.01045
aE-13,0.004910782369986274,0.004936305377905781,0.014592
aE-12,0.00973005947842001,0.010075537780733447,0.019728
aE-11,0.018941589141375628,0.019030647387339294,0.024604
aE-10,0.02360835748055513,0.02411582284555221,0.029058
aE-9,0.02354735397285344,0.023859385604737663,0.033382
aE-8,0.023242336434344976,0.023058050532912842,0.038124
aE-7,0.023394845203599208,0.02400365762101166,0.035462
aE-6,0.01705048040262315,0.01690542631265946,0.023254
aE-5,0.11029434192466067,0.1108562769278437,0.101944
aE-4,0.5271313100503279,0.5250064630995422,0.517074
aE-3,0.0013115754155863962,0.0014689970386557777,0.006952
aE-2,6.1003507701692846e-05,3.864500232874266e-05,0.000206
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,1.658149508775417e-05,4.8e-05
aF2,0.00030501753850846426,0.0003781868536288076,0.000788
aF3,0.001860606984901632,0.001982326803814417,0.003154
aF4,0.048467286868994965,0.04894540659609501,0.049066
aF5,0.01619643129479945,0.01634097157407156,0.018144
aF6,0.012231203294189415,0.012309613154303468,0.01551
aF7,0.013451273448223272,0.013422238634051314,0.019964
aF8,0.014793350617660515,0.01474039317893619,0.030184
aF9,0.026109501296324538,0.026091740305924715,0.0492
aF10,0.06335214274820802,0.06325027951454049,0.078952
aF11,0.1407350922678054,0.138091157215636,0.122526
aF12,0.25313405520817445,0.25101027275380156,0.169716
aF13,0.31737074881805705,0.31719242918360435,0.201998
aF14,0.29583651059935945,0.299221170709575,0.20529
aF15,0.17047430227238067,0.16988839923767884,0.179642
aF16,0.08412383712063444,0.08374189228327406,0.139212
aF17,0.03913375019063596,0.039227137953331034,0.097918
aF18,0.016775964617965534,0.017237671358796378,0.063506
aF19,0.007442427939606528,0.007539647640085602,0.038242
aF20,0.002440140308067714,0.002431799209576757,0.021586
aF21,0.0008845508616745463,0.0009718362240255109,0.011744
aF22,0.00042702455391184995,0.0004946312741460343,0.005898
aF23,0.00015250876925423213,0.0001895466282698552,0.003018
aF24,3.0501753850846423e-05,8.501827582523451e-05,0.001462
aF-25,0.0,0.0,0.0
aF-24,0.0,7.755790308180702e-07,4e-06
aF-23,0.0,5.180429688908076e-06,2.4e-05
aF-22,0.0,5.318673734672535e-06,3.8e-05
aF-21,0.0,4.519896149476051e-06,8.4e-05
aF-20,3.0501753850846423e-05,1.3692943184645054e-05,0.0002
aF-19,0.0,3.526306592215786e-05,0.00046
aF-18,0.00015250876925423213,7.175740471761696e-05,0.000758
aF-17,0.00012200701540338569,0.00015833159019794805,0.001474
aF-16,0.0006100350770169285,0.0006345037110880416,0.002822
aF-15,0.0011285648924813177,0.0012099850976798375,0.00464
aF-14,0.002226628031111789,0.0023194063043773354,0.007016
aF-13,0.004727771846881196,0.0048897475803715935,0.010326
aF-12,0.009608052463016624,0.009699790676664937,0.013298
aF-11,0.01781302424889431,0.01807375147014531,0.015436
aF-10,0.01848406283361293,0.01850982137147178,0.01567
aF-9,0.015555894463931677,0.015562453624307984,0.015494
aF-8,0.013878298002135123,0.014244696629334535,0.014894
aF-7,0.02351685221900259,0.023346309657618823,0.01734
aF-6,0.01552539271008083,0.015389411227168009,0.01329
aF-5,0.0035077016928473388,0.003616468348292386,0.004508
aF-4,0.0007015403385694678,0.0006793140388812688,0.001596
aF-3,0.0003660210462101571,0.00045366788914006745,0.001018
aF-2,0.39923745615372885,0.39650180294220644,0.389166
aF-1,0.9986274210767119,0.9995230862125937,0.998274
aG0,0.0,0.0,0.0
aG1,0.00033551929235931064,0.00035484120653052613,0.000922
aG2,0.0032636876620405673,0.0033992621506792795,0.00612
aG3,0.02412688729601952,0.02370775062976305,0.027038
aG4,0.06987951807228916,0.0696050369946717,0.093084
aG5,0.22257129784962634,0.2218734915975192,0.17963
aG6,0.2805551319200854,0.280111659549761,0.219904
aG7,0.2721366478572518,0.27237957562008835,0.225636
aG8,0.2140613085252402,0.21409965125287297,0.192524
aG9,0.1460423974378527,0.14613813106994378,0.14623
aG10,0.0891566265060241,0.08956522936259032,0.101568
aG11,0.05423211834680494,0.05411425203438332,0.06824
aG12,0.024279396065273753,0.024173376287210443,0.04327
aG13,0.010096080524630166,0.010036050212598728,0.026416
aG14,0.0036907122159524175,0.003646346826591607,0.01573
aG15,0.0013725789232880892,0.0014072490406307637,0.009034
aG16,0.0007015403385694678,0.0006466065522911161,0.004724
aG17,0.00021351227695592498,0.0002349582677899639,0.00243
aG18,6.1003507701692846e-05,8.964957658963569e-05,0.001164
aG19,3.0501753850846423e-05,4.473002573522252e-05,0.000646
aG20,0.0,1.8426760867060782e-05,0.000204
aG21,0.0,1.4396069356358378e-05,0.000136
aG22,0.0,5.1958569858864986e-06,4e-05
aG23,0.0,2.9300657536438516e-06,2.4e-05
aG24,0.0,3.026427349014193e-06,1.4e-05
aG-25,0.0,1.517317602778227e-07,2e-06
aG-24,0.0,2.008153829888042e-06,1.2e-05
aG-23,0.0,1.9692975871301807e-06,2.6e-05
aG-22,3.0501753850846423e-05,1.1232612158362136e-05,9e-05
aG-21,3.0501753850846423e-05,2.4138412393630405e-05,0.000166
aG-20,0.0,2.8889586014652718e-05,0.000374
aG-19,6.1003507701692846e-05,8.391495710636744e-05,0.000908
aG-18,0.00012200701540338569,0.00014198081616694584,0.00173
aG-17,0.0003965228000610035,0.00043075618992371013,0.003856
aG-16,0.0006405368308677749,0.0006626109599900733,0.007162
aG-15,0.0022876315388134817,0.0021778501907960494,0.013742
aG-14,0.006222357785572671,0.006105487932372905,0.025004
aG-13,0.016745462864114685,0.016962393984035477,0.043554
aG-12,0.03687662040567333,0.03641625242677398,0.07076
aG-11,0.07238066188805857,0.0718194739220757,0.107418
aG-10,0.1536068323928626,0.15295473692847364,0.153144
aG-9,0.23644959585176148,0.23572656371268996,0.19899
aG-8,0.28043312490468203,0.280766017863349,0.21914
aG-7,0.2580753393320116,0.2580750995145881,0.204304
aG-6,0.1461339026994052,0.14690597505710276,0.114152
aG-5,0.11639469269482995,0.11480419487151435,0.103944
aG-4,0.0890346194906207,0.08990837525525908,0.07391
aG-3,0.0006710385847186213,0.001257213009643123,0.018668
aG-2,0.00018301052310507854,0.0003982860576276623,0.003634
aG-1,3.0501753850846423e-05,6.237073685644043e-06,3.6e-05
aH0,0.0,0.0,0.0
aH1,3.0501753850846423e-05,1.4126536684517831e-05,6e-05
aH2,0.00021351227695592498,0.00027689233011804704,0.000638
aH3,0.002165624523410096,0.0020135511670921484,0.003006
aH4,0.010797620863199634,0.01076739724823856,0.015184
aH5,0.00912002440140308,0.008959900229617934,0.015272
aH6,0.007564434955009913,0.007724243482954176,0.014616
aH7,0.00921152966295562,0.00932171025334339,0.013496
aH8,0.009272533170657312,0.00950323431523727,0.013936
aH9,0.009089522647552235,0.009190579279567826,0.014566
aH10,0.012231203294189415,0.01213650941254734,0.015938
aH11,0.019643129479945096,0.019215931498747715,0.01837
aH12,0.022388287326521275,0.0219068315681335,0.020342
aH13,0.021778252249504346,0.022240720229914416,0.020646
aH14,0.012749733109653804,0.012732329923199122,0.018246
aH15,0.006344364800976056,0.006320351155013504,0.014096
aH16,0.0028976666158304102,0.0028021246644261825,0.009682
aH17,0.0008235473539728534,0.0010154526212525672,0.006438
aH18,0.0006405368308677749,0.0006576980696266317,0.003818
aH19,9.150526155253927e-05,0.00015994622868512932,0.002146
aH20,3.0501753850846423e-05,7.007768463995023e-05,0.001224
aH21,0.0,3.1810510086316795e-05,0.00064
aH22,0.0,1.6510648940529554e-05,0.000294
aH23,0.0,5.078782621128527e-06,0.000126
aH24,3.0501753850846423e-05,8.816039766367535e-06,7.4e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,1.0461068405358545e-06,4e-06
aH-23,0.0,1.5276179724991114e-06,1.2e-05
aH-22,0.0,1.7176223608468768e-06,1.6e-05
aH-21,0.0,1.2799867474068798e-06,2.4e-05
aH-20,0.0,5.702910267670732e-06,8.4e-05
aH-19,3.0501753850846423e-05,1.494479135288683e-05,0.0002
aH-18,0.0,2.2826081657902944e-05,0.000304
aH-17,9.150526155253927e-05,6.392983285648728e-05,0.000644
aH-16,0.0002745157846576178,0.00020408883580412342,0.001202
aH-15,0.0003660210462101571,0.00037293366792523735,0.002058
aH-14,0.001220070154033857,0.0010805364910484265,0.00322
aH-13,0.0017691017233490926,0.0017598969884348936,0.005004
aH-12,0.0037517157236541102,0.003430328096252261,0.006966
aH-11,0.004880280616135428,0.004883072236917517,0.008912
aH-10,0.006405368308677749,0.006370343346563315,0.010176
aH-9,0.006893396370291292,0.006989364024281173,0.010642
aH-8,0.008082964770474302,0.00824918374254802,0.01189
aH-7,0.009791062986121701,0.010071743409402648,0.013188
aH-6,0.011560164709470794,0.011544904018491347,0.021698
aH-5,0.011438157694067409,0.011683019857529998,0.013032
aH-4,0.00030501753850846426,0.000353074341592717,0.00118
aH-3,0.00024401403080677138,0.0003024195707284435,0.000696
aH-2,0.0899496721061461,0.08969201376204282,0.111732
aH-1,6.1003507701692846e-05,7.415469133478207e-07,1.6e-05
aI0,0.0,0.0,0.0
aI1,6.1003507701692846e-05,0.00012450632941447655,0.000306
aI2,0.029464694219917646,0.029332974670447053,0.034178
aI3,0.006923898124142138,0.006966429858292173,0.015714
aI4,0.02232728381881958,0.022827915918226922,0.014722
aI5,0.016348940064053682,0.016218053520581022,0.018784
aI6,0.012261705048040262,0.011743294781914446,0.01654
aI7,0.013939301509836816,0.013973881905829657,0.01404
aI8,0.014701845356107976,0.014569916010858037,0.013978
aI9,0.013054750648162269,0.012807276905815781,0.013374
aI10,0.012139698032636877,0.011770786875709035,0.012544
aI11,0.010126582278481013,0.01002908059508301,0.011348
aI12,0.009516547201464083,0.009590889776124331,0.009688
aI13,0.006252859539423517,0.006229717848163898,0.007814
aI14,0.003233185908189721,0.003240803047299487,0.005822
aI15,0.0014945859386914747,0.0015151258025469052,0.004142
aI16,0.000579533323166082,0.0005594076257434818,0.002502
aI17,0.00021351227695592498,0.0001531938951209524,0.001422
aI18,0.0,7.287327310934657e-05,0.000876
aI19,0.0,2.8917475853008477e-05,0.000398
aI20,0.0,1.5527484173889047e-05,0.00021
aI21,0.0,8.584985996002758e-06,0.000132
aI22,0.0,4.564570140456335e-06,4.8e-05
aI23,0.0,1.0008588791783528e-06,2e-05
aI24,0.0,7.921249814492257e-07,8e-06
aI-25,0.0,1.220263511630853e-06,8e-06
aI-24,0.0,1.974773706754179e-06,1.8e-05
aI-23,0.0,1.7283096090481156e-06,3.6e-05
aI-22,0.0,1.1611852742588067e-05,9.8e-05
aI-21,3.0501753850846423e-05,2.40053296108302e-05,0.000224
aI-20,0.0,3.348455583812109e-05,0.000396
aI-19,3.0501753850846423e-05,7.763492102361853e-05,0.00078
aI-18,0.00030501753850846426,0.0002525548513616928,0.001572
aI-17,0.0005490315693152356,0.0006025889218616569,0.002628
aI-16,0.0012505719078847034,0.001285913847555948,0.004328
aI-15,0.0029281683696812566,0.002855053836490223,0.006572
aI-14,0.00536830867774897,0.005478169471602144,0.009448
aI-13,0.009364038432209853,0.009047927107996024,0.01261
aI-12,0.013939301509836816,0.013672398098848158,0.015378
aI-11,0.01909409791062986,0.01908864272543384,0.017388
aI-10,0.015433887448528291,0.01557172493154942,0.017268
aI-9,0.013939301509836816,0.013627196818341975,0.016968
aI-8,0.014091810279091047,0.014053427561507802,0.016686
aI-7,0.019826140003050174,0.020039269633767134,0.01693
aI-6,0.01534238218697575,0.014811467719233754,0.013012
aI-5,0.002531645569620253,0.0025288299734745087,0.004004
aI-4,0.01552539271008083,0.015343294618353986,0.02521
aI-3,0.022479792588073814,0.02283794741506844,0.015244
aI-2,0.0003965228000610035,0.00041905353915432705,0.0014
aI-1,0.00021351227695592498,0.00011882618323061059,0.000408
aK0,0.0,0.0,0.0
aK1,3.0501753850846423e-05,8.193837794567054e-05,0.000256
aK2,0.00018301052310507854,0.0005064726399361979,0.003472
aK3,0.012871740125057192,0.012582990333161244,0.01344
aK4,0.01457983834070459,0.014030256196967681,0.015224
aK5,0.010706115601647095,0.010890750472382518,0.02223
aK6,0.007869452493518378,0.007860784185245986,0.020602
aK7,0.009852066493823395,0.010089139966152003,0.01935
aK8,0.010584108586243708,0.0106750449990862,0.02037
aK9,0.012780234863504651,0.013224561318016423,0.020626
aK10,0.013969803263687661,0.01362804394365163,0.01883
aK11,0.01220070154033857,0.012471788692783295,0.015366
aK12,0.004971785877687967,0.005077347402073026,0.011502
aK13,0.0028366631081287175,0.0030852138703208794,0.007862
aK14,0.0013115754155863962,0.0012915841192752081,0.005014
aK15,0.00018301052310507854,0.00030271018593060954,0.002996
aK16,0.00015250876925423213,0.00022152263419666676,0.001846
aK17,6.1003507701692846e-05,9.448587228263744e-05,0.000948
aK18,3.0501753850846423e-05,4.093671388791467e-05,0.000464
aK19,3.0501753850846423e-05,1.7325845915968882e-05,0.00025
aK20,0.0,1.1785491408389998e-05,0.00013
aK21,0.0,2.7585708659643807e-06,6.6e-05
aK22,0.0,4.1779402100879206e-06,2.2e-05
aK23,0.0,8.339839642069224e-07,8e-06
aK24,0.0,2.1085966978519363e-07,4e-06
aK-25,0.0,0.0,0.0
aK-24,0.0,2.938080366309707e-07,4e-06
aK-23,0.0,1.2568306244561803e-06,1.2e-05
aK-22,0.0,7.479919283019532e-07,1.6e-05
aK-21,0.0,2.6232948934923243e-06,5e-05
aK-20,0.0,5.369396290931777e-06,9.2e-05
aK-19,0.0,1.674069164667838e-05,0.000222
aK-18,0.0,4.1612784398146636e-05,0.00053
aK-17,9.150526155253927e-05,0.00011867403993058177,0.000996
aK-16,9.150526155253927e-05,0.0001853375446485189,0.001866
aK-15,0.0008235473539728534,0.0007683289214288537,0.003194
aK-14,0.0010980631386304713,0.0012387194456300627,0.005102
aK-13,0.0027451578465761783,0.00269547074066268,0.00789
aK-12,0.005856336739362513,0.006102996557392969,0.011262
aK-11,0.011041634894006405,0.010780726836082354,0.014898
aK-10,0.012139698032636877,0.011773376309785845,0.01794
aK-9,0.008448985816684459,0.008706505871415372,0.019996
aK-8,0.008998017385999695,0.008916226401867712,0.022206
aK-7,0.009669055970718316,0.010056766886149489,0.021332
aK-6,0.018911087387524783,0.019019915183733204,0.03186
aK-5,0.0031416806466371817,0.003219716608036589,0.005466
aK-4,0.03126429769711758,0.0315116705552102,0.030592
aK-3,0.0008540491078236999,0.0009838531548216425,0.005218
aK-2,3.0501753850846423e-05,4.585527848837069e-05,0.000136
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,0.0,6.931328020480573e-05,0.0002
aL2,0.0010980631386304713,0.0011512857164965953,0.002448
aL3,0.008692999847491232,0.00836083383705399,0.011374
aL4,0.20896751563214885,0.20881170830068502,0.18703
aL5,0.0699710233338417,0.07006214557792521,0.065778
aL6,0.07390574958060088,0.07436385380394686,0.063076
aL7,0.04929083422296782,0.04934135113649561,0.05489
aL8,0.04044532560622236,0.040616574615425824,0.048078
aL9,0.03224035382034467,0.031681383530291096,0.042214
aL10,0.03248436785115144,0.0322881481601355,0.037286
aL11,0.03727314320573433,0.03658187994261197,0.033968
aL12,0.03745615372883941,0.03770005027902966,0.030764
aL13,0.026078999542473693,0.025603909649570218,0.026338
aL14,0.01476284886380967,0.014930814726832537,0.020726
aL15,0.007411926185755681,0.007015304880442291,0.014562
aL16,0.0027756596004270247,0.002858032622266256,0.009988
aL17,0.0013420771694372426,0.0013370294033952996,0.00642
aL18,0.000579533323166082,0.0005268322568025413,0.00353
aL19,0.00015250876925423213,0.00021000470189314624,0.00216
aL20,6.1003507701692846e-05,7.835281871900054e-05,0.00097
aL21,0.0,3.518234172449125e-05,0.000576
aL22,0.0,1.338528128046197e-05,0.000236
aL23,3.0501753850846423e-05,2.35039966624653e-05,0.000132
aL24,0.0,6.948677524191071e-06,5e-05
aL-25,0.0,6.965134553569696e-07,6e-06
