Feature,marginal_data,marginal_model,marginal_gen
aE5,0.04803320353487071,0.04821377711594041,0.036718
aE6,0.03373982791988248,0.03393928731322299,0.03787
aE7,0.06006482150768298,0.059581020157934234,0.051822
aE8,0.08687947396647003,0.08659057135379729,0.072342
aE9,0.14351668337724718,0.1426897728234014,0.091796
aE10,0.17082099470702078,0.17119157858233577,0.101728
aE11,0.15575815515191083,0.15613391036093707,0.096804
aE12,0.08909459743045678,0.0881920880766928,0.079408
aE13,0.04066500338097792,0.04032738878381464,0.058886
aE14,0.01671835288082636,0.01672588214674754,0.039604
aE15,0.006971809639284632,0.006929595213962969,0.024918
aE16,0.0021918063748921583,0.0022869854454695437,0.014882
aE17,0.0009093664746892998,0.0009347560983618361,0.00812
aE18,0.0003031221582297666,0.0003515099506117249,0.00409
aE19,0.00027980506913516916,0.0002445422343155976,0.002086
aE20,4.663417818919486e-05,7.881341796312566e-05,0.00102
aE21,2.331708909459743e-05,3.0845958297363724e-05,0.000462
aE22,0.0,1.6772011120014768e-05,0.000162
aE23,0.0,8.357768516810641e-06,5.4e-05
aE24,0.0,4.480848697357063e-06,2.4e-05
aE-25,0.0,1.0815679014046292e-06,2e-06
aE-24,0.0,1.6676349922962053e-07,4e-06
aE-23,0.0,1.6669326394523963e-06,8e-06
aE-22,0.0,6.1794911069033196e-06,4.4e-05
aE-21,0.0,7.102649111475332e-06,7.8e-05
aE-20,0.0,2.06613825182393e-05,0.000166
aE-19,4.663417818919486e-05,4.67147202890131e-05,0.000418
aE-18,2.331708909459743e-05,7.1150527998574e-05,0.0008
aE-17,0.00011658544547298715,0.00015587666665116485,0.001486
aE-16,0.00027980506913516916,0.0003350105481208223,0.0028
aE-15,0.0010492690092568843,0.0010699759407320215,0.004768
aE-14,0.003077855760486861,0.002994834296612123,0.00758
aE-13,0.00753141977755497,0.007502092802855461,0.011768
aE-12,0.014223424347704433,0.014190178022026942,0.016568
aE-11,0.02506587077669224,0.02565057698878015,0.02131
aE-10,0.03285377853428778,0.03319560264400998,0.025764
aE-9,0.03495231655280155,0.03519106997901102,0.031546
aE-8,0.039592417282626434,0.03959384198667102,0.03486
aE-7,0.0363047077202882,0.036005085752350174,0.032754
aE-6,0.02058898967052953,0.020633028269982572,0.022218
aE-5,0.09119313544897055,0.09160731906413865,0.09454
aE-4,0.607993098141628,0.6047595495628981,0.464386
aE-3,0.001352391167486651,0.0014267442653222938,0.00617
aE-2,2.331708909459743e-05,4.9452944367786967e-05,0.00029
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,4.939776902293208e-05,0.000136
aF2,0.00020985380185137688,0.00028824609180730685,0.000892
aF3,0.001352391167486651,0.001346389985042134,0.003358
aF4,0.058992235409331496,0.05971683380082838,0.038622
aF5,0.014013570545853055,0.014066658318854947,0.016884
aF6,0.012567911021988015,0.01216197136962031,0.015546
aF7,0.012101569240096066,0.011627915717793648,0.019976
aF8,0.013384009140298926,0.013046202936735285,0.030526
aF9,0.028913190477300815,0.02877338576423309,0.049948
aF10,0.07575722246834705,0.07541378808012834,0.08382
aF11,0.1459882948212745,0.1458559033737887,0.130502
aF12,0.254272856576585,0.2540557669453781,0.179044
aF13,0.3200503649124443,0.322199427802469,0.206916
aF14,0.29461142071023855,0.295996120380484,0.202138
aF15,0.1742952409821158,0.17228174753822323,0.17179
aF16,0.07909156620887449,0.07865899668368559,0.129678
aF17,0.034089584256301445,0.03381795731389854,0.088894
aF18,0.013827033833096277,0.013792576324703838,0.055868
aF19,0.004849954531676266,0.004887202548882073,0.033172
aF20,0.0018886842166623919,0.0019219156090562438,0.018354
aF21,0.0007927810292163126,0.0008212247545004171,0.009622
aF22,0.00032643924732436404,0.0004065006817059872,0.004888
aF23,0.00013990253456758458,0.00018613886494087237,0.002288
aF24,2.331708909459743e-05,6.724975811009432e-05,0.00104
aF-25,0.0,0.0,0.0
aF-24,0.0,1.5413809720907532e-07,2e-06
aF-23,0.0,1.0528128854943597e-06,1e-05
aF-22,0.0,1.4718544417263866e-07,8e-06
aF-21,0.0,2.864445334857421e-06,5e-05
aF-20,0.0,1.1495906202410272e-05,0.000118
aF-19,2.331708909459743e-05,3.112221720460585e-05,0.000278
aF-18,2.331708909459743e-05,5.606288531697266e-05,0.000622
aF-17,0.0002564879800405717,0.00018068429882015468,0.0011
aF-16,0.0003730734255135589,0.00041268297581195743,0.00192
aF-15,0.0009560006528784947,0.0010095290701716325,0.003274
aF-14,0.0020285867512299764,0.0020849900785130672,0.00541
aF-13,0.004406929838878915,0.004557887096002627,0.00814
aF-12,0.009863128687014713,0.010010076778958868,0.011306
aF-11,0.0181406953155968,0.018931486016957374,0.013676
aF-10,0.020822160561475504,0.021254279305107652,0.0143
aF-9,0.018467134562921164,0.018744262408141324,0.014114
aF-8,0.01371044838762329,0.013602902045227959,0.014268
aF-7,0.019563037750367242,0.019124636320763715,0.014494
aF-6,0.015272693356961317,0.015369886810142452,0.01226
aF-5,0.003893953878797771,0.0038963789469000105,0.004188
aF-4,0.0003031221582297666,0.00032734554837446844,0.00137
aF-3,0.00013990253456758458,0.0002330765346349369,0.00078
aF-2,0.41362184344906383,0.4119607837685726,0.374656
aF-1,0.9996735607526757,0.9997122901159546,0.998188
aG0,0.0,0.0,0.0
aG1,0.0003031221582297666,0.0002651740184875969,0.000692
aG2,0.0025881968895003146,0.002619615418735297,0.005654
aG3,0.024552894816611093,0.024364467132999636,0.028462
aG4,0.05708023410357451,0.057767131645873424,0.101128
aG5,0.22923030288898733,0.22959868147958776,0.194972
aG6,0.27472194371254693,0.27362518403734054,0.234094
aG7,0.290297759227738,0.29187204811660994,0.23568
aG8,0.20910765500034975,0.20903365690999637,0.196324
aG9,0.12922330776225896,0.12967875570356338,0.145784
aG10,0.07846200480332036,0.07855666934847721,0.100274
aG11,0.05092452258260079,0.05052096597433608,0.064916
aG12,0.02366684543101639,0.02327306104489494,0.041938
aG13,0.008930445123230817,0.008850236803613184,0.025122
aG14,0.0038240026115139787,0.003761489255145415,0.014538
aG15,0.0010026348310676896,0.0010868115107864663,0.00779
aG16,0.00034975633641896143,0.0003722722030718132,0.00409
aG17,0.00011658544547298715,0.00015045590610301548,0.002028
aG18,6.995126728379229e-05,9.30451839853271e-05,0.000968
aG19,0.0,2.6255580194880304e-05,0.00046
aG20,0.0,1.3966321466211221e-05,0.000202
aG21,0.0,9.152357207438512e-06,7.2e-05
aG22,0.0,3.268776168583981e-06,2.8e-05
aG23,0.0,1.3330487409959953e-06,1e-05
aG24,0.0,1.6336214831619916e-07,4e-06
aG-25,0.0,1.0733105880065697e-08,2e-06
aG-24,0.0,1.2767671342841476e-06,2e-06
aG-23,0.0,3.9148202274685515e-06,2.4e-05
aG-22,0.0,2.3119334515434366e-06,3.8e-05
aG-21,0.0,7.772900972359542e-06,0.000112
aG-20,2.331708909459743e-05,2.7969790965680674e-05,0.000294
aG-19,4.663417818919486e-05,5.017697166479456e-05,0.000642
aG-18,6.995126728379229e-05,0.00010039544706517986,0.00143
aG-17,0.00027980506913516916,0.000298762319471823,0.00317
aG-16,0.0005129759600811434,0.0005872130785078945,0.006398
aG-15,0.0015622449693380278,0.0015821751096699306,0.012664
aG-14,0.004523515284351902,0.0045810438029036706,0.023612
aG-13,0.013453960407582717,0.013199648169436671,0.041648
aG-12,0.028353580339030477,0.028060335749814865,0.06705
aG-11,0.06211672534800756,0.06120715495920554,0.10623
aG-10,0.13729102058898968,0.13722140305312688,0.155588
aG-9,0.23186513395667685,0.23196123377653413,0.208054
aG-8,0.2994613752419148,0.29967907912153385,0.228906
aG-7,0.2670972555786136,0.26745881523955817,0.21397
aG-6,0.15186420127311306,0.15188335855431334,0.122878
aG-5,0.10212885023433675,0.10270725116188137,0.091676
aG-4,0.08284561755310467,0.08345779791273983,0.098174
aG-3,0.0008394152074055075,0.0011547421120901061,0.018476
aG-2,0.00011658544547298715,0.00030298050725423965,0.004146
aG-1,0.0,6.971643502565024e-06,4.2e-05
aH0,0.0,0.0,0.0
aH1,2.331708909459743e-05,3.222296712450896e-05,0.00012
aH2,6.995126728379229e-05,0.00020045816670457428,0.000726
aH3,0.00163219623662182,0.0016283607049496587,0.003046
aH4,0.017441182642758877,0.017524275317243296,0.017132
aH5,0.008300883717676686,0.008474221167072355,0.015396
aH6,0.007927810292163126,0.008116456518259853,0.015716
aH7,0.007578053955744165,0.0073638987033506804,0.01481
aH8,0.009956397043393102,0.009765652640210329,0.015274
aH9,0.0099797141324877,0.00977320150093868,0.015884
aH10,0.010912397696271597,0.010671259828863655,0.01765
aH11,0.013757082565812484,0.013491070668238058,0.021792
aH12,0.02049572131415114,0.020473282672376487,0.026246
aH13,0.020449087135961948,0.020363586007889102,0.027308
aH14,0.012124886329190664,0.011895184556398963,0.024684
aH15,0.0053862475808520065,0.005759133585453414,0.019484
aH16,0.002261757642175951,0.0023304258739105486,0.013612
aH17,0.001235805722013664,0.0013402950440035864,0.008778
aH18,0.0004430246927973512,0.0005600641107211923,0.005134
aH19,0.00016321962366218202,0.00024340792017166844,0.002856
aH20,6.995126728379229e-05,0.00010273907066363748,0.001656
aH21,0.0,4.1973778403562594e-05,0.000786
aH22,0.0,2.2342360591772737e-05,0.000348
aH23,0.0,8.854029679601935e-06,0.000166
aH24,0.0,4.745524573526678e-06,7.2e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,0.0,0.0
aH-23,0.0,1.0408730006979566e-06,2e-06
aH-22,0.0,9.899246287944746e-07,6e-06
aH-21,0.0,6.155975524711394e-07,1e-05
aH-20,0.0,5.130485412580606e-06,5.8e-05
aH-19,4.663417818919486e-05,8.769309811404714e-06,0.000112
aH-18,4.663417818919486e-05,1.94416877426305e-05,0.000274
aH-17,6.995126728379229e-05,4.998965080285831e-05,0.00052
aH-16,0.00013990253456758458,0.00014004579318603445,0.001018
aH-15,0.0002564879800405717,0.0003128606072702982,0.00188
aH-14,0.0007228297619325204,0.0008002889006100896,0.003102
aH-13,0.0020985380185137687,0.0021343101205632416,0.004824
aH-12,0.004336978571595122,0.0042103030504452195,0.007148
aH-11,0.007298248886608996,0.007398403585823119,0.009184
aH-10,0.007811224846690139,0.007834704183568278,0.010552
aH-9,0.007298248886608996,0.007543660401765908,0.011514
aH-8,0.008091029915825308,0.008464346671063584,0.013462
aH-7,0.008837176766852426,0.008952999221372564,0.01391
aH-6,0.011915032527339288,0.011817948604459021,0.022854
aH-5,0.01252127684379882,0.012214249349657015,0.01387
aH-4,0.00018653671275677944,0.0002791168094418836,0.001208
aH-3,0.0002331708909459743,0.0002492215553005004,0.000748
aH-2,0.07829878517965817,0.07775218260650092,0.152444
aH-1,0.0,5.8929179380946555e-08,4e-06
aI0,0.0,0.0,0.0
aI1,6.995126728379229e-05,8.919164408268621e-05,0.000296
aI2,0.022734161867232493,0.02277437487727581,0.025246
aI3,0.006015808986406137,0.005898179707088878,0.015192
aI4,0.01716137757362371,0.017711242447768297,0.015674
aI5,0.01585562058432625,0.015704089467875902,0.015574
aI6,0.013290740783920535,0.013557590948002308,0.015632
aI7,0.011028983141744584,0.010947496765748077,0.013262
aI8,0.013733765476717886,0.013646559202761708,0.012732
aI9,0.012964301536596171,0.01276378181555738,0.01289
aI10,0.010096299577960688,0.010132052932955436,0.011928
aI11,0.008021078648541517,0.007888976014412236,0.010952
aI12,0.007321565975703593,0.007166583078234216,0.00938
aI13,0.005246345046284422,0.005082809886653754,0.00759
aI14,0.0021918063748921583,0.0020850322148601844,0.005426
aI15,0.0010725860983514818,0.0009034240615766513,0.003436
aI16,0.0003031221582297666,0.0003025632905004447,0.002158
aI17,0.0002331708909459743,0.00021665274086255532,0.001262
aI18,4.663417818919486e-05,5.786704319253047e-05,0.00071
aI19,2.331708909459743e-05,1.878870718965486e-05,0.000362
aI20,2.331708909459743e-05,6.478758530727328e-06,0.000154
aI21,0.0,5.861931430588222e-06,7.2e-05
aI22,0.0,2.899711239802759e-06,3.4e-05
aI23,0.0,1.3130366755358018e-06,1.2e-05
aI24,0.0,3.2275124068100256e-06,1.2e-05
aI-25,0.0,3.09876479472668e-06,6e-06
aI-24,0.0,5.708953847113484e-07,1.2e-05
aI-23,0.0,3.0794322228892507e-06,2.2e-05
aI-22,0.0,1.0539876434073516e-05,6.4e-05
aI-21,2.331708909459743e-05,1.5033256313247688e-05,0.000126
aI-20,2.331708909459743e-05,2.0484420734329313e-05,0.000214
aI-19,2.331708909459743e-05,4.6314309582637314e-05,0.000486
aI-18,9.326835637838972e-05,0.00010551962522845563,0.00099
aI-17,0.00027980506913516916,0.0002946136984833052,0.001854
aI-16,0.0005362930491757409,0.0006009572941988043,0.003024
aI-15,0.002261757642175951,0.002271648929484957,0.005006
aI-14,0.004243710215216732,0.004171394709332997,0.007466
aI-13,0.007298248886608996,0.007275986730209113,0.010396
aI-12,0.010212885023433675,0.010167878289611007,0.013456
aI-11,0.015739035138853264,0.015461494021655628,0.015252
aI-10,0.01515610791148833,0.0155610324696683,0.015906
aI-9,0.012451325576515028,0.012246607657151146,0.01541
aI-8,0.013104204071163757,0.013067918479534299,0.016168
aI-7,0.019632989017651037,0.01989048038613565,0.015244
aI-6,0.014526546505934199,0.014199492064595925,0.012602
aI-5,0.003474246275095017,0.0034576187706625325,0.004104
aI-4,0.012684496467461002,0.012619728884343625,0.025496
aI-3,0.015435912980623499,0.015203665967217658,0.014932
aI-2,0.00016321962366218202,0.00021602190032254386,0.001314
aI-1,6.995126728379229e-05,5.600310703121095e-05,0.000438
aK0,0.0,0.0,0.0
aK1,6.995126728379229e-05,7.14828325790245e-05,0.000252
aK2,0.00020985380185137688,0.0004580631723033107,0.003074
aK3,0.007391517242987386,0.0074837141639555104,0.011978
aK4,0.00743815142117658,0.0073530398091832235,0.013214
aK5,0.010189567934339077,0.010358608047161573,0.01748
aK6,0.00790449320306853,0.007890685574600773,0.018538
aK7,0.008067712826730711,0.007937943974135503,0.018564
aK8,0.008837176766852426,0.008869346093286287,0.019606
aK9,0.009653274885163337,0.00965932647639532,0.020628
aK10,0.01051600718166344,0.010461827312482552,0.018176
aK11,0.009326835637838973,0.009601567288943501,0.014928
aK12,0.004500198195257304,0.004646019188131008,0.01127
aK13,0.0019819525730407814,0.0021119616098608167,0.007686
aK14,0.0009326835637838972,0.0009677964041015448,0.005002
aK15,0.00034975633641896143,0.0003954044284449382,0.00304
aK16,0.00016321962366218202,0.0001939803893447165,0.001766
aK17,6.995126728379229e-05,6.69970085569634e-05,0.000946
aK18,2.331708909459743e-05,2.1684033719041774e-05,0.000448
aK19,0.0,8.69072430592122e-06,0.000184
aK20,0.0,8.220753715854028e-06,0.00012
aK21,0.0,1.2188006004290494e-06,3.8e-05
aK22,0.0,6.353965919992655e-07,2.8e-05
aK23,0.0,1.0860897252584786e-07,4e-06
aK24,0.0,6.336608679525304e-07,4e-06
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,0.0,0.0,0.0
aK-22,0.0,2.43707190919753e-06,1.4e-05
aK-21,0.0,3.5443142717219553e-06,3.2e-05
aK-20,0.0,2.9505683123724993e-06,6.8e-05
aK-19,2.331708909459743e-05,1.3679236063467533e-05,0.00015
aK-18,4.663417818919486e-05,2.1809390921818195e-05,0.000282
aK-17,4.663417818919486e-05,5.858657428214533e-05,0.000628
aK-16,9.326835637838972e-05,0.00013588763236362211,0.001318
aK-15,0.0004430246927973512,0.0003880895976257744,0.002104
aK-14,0.0006062443164595332,0.0006729926781297235,0.003754
aK-13,0.0018187329493785996,0.0018517712085790081,0.006
aK-12,0.0037773684333247837,0.003796514640638314,0.009346
aK-11,0.007368200153892788,0.007264738364918373,0.012628
aK-10,0.0081609811831091,0.008217776290832951,0.016006
aK-9,0.007881176113973931,0.00796354488985903,0.018232
aK-8,0.008091029915825308,0.008174272344204512,0.019656
aK-7,0.009443421083311958,0.009311712773100413,0.01974
aK-6,0.013617180031244899,0.013619398627922689,0.031268
aK-5,0.0022850747312705482,0.0023029619919014105,0.00557
aK-4,0.023363723272786626,0.02405953764151866,0.035768
aK-3,0.0005129759600811434,0.0006360725435377477,0.004216
aK-2,4.663417818919486e-05,7.066750388421111e-05,0.000192
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,2.331708909459743e-05,0.00011477215168502472,0.000436
aL2,0.0011192202765406766,0.001222859242104068,0.002708
aL3,0.006575419124676476,0.00657570540815625,0.010956
aL4,0.21985683307295917,0.21843704625421378,0.167562
aL5,0.06237321332804813,0.06153570544257036,0.058234
aL6,0.06365565322825098,0.06290989082112318,0.056734
aL7,0.041364516053815845,0.04126555512710883,0.048834
aL8,0.038053489402383005,0.03812183008899843,0.043088
aL9,0.03304031524704456,0.032740371101952076,0.038122
aL10,0.026208408142327513,0.026456835647308292,0.035304
aL11,0.02893650756639541,0.029461446271728798,0.032836
aL12,0.029705971506517128,0.030040181226241483,0.030058
aL13,0.021568307412502624,0.02150106591663169,0.025326
aL14,0.012031617972812275,0.012026288183259194,0.019408
aL15,0.00571268682817637,0.005661572218645383,0.013994
aL16,0.002821367780446289,0.00272409157268462,0.00911
aL17,0.0010259519201622869,0.0009672922484088072,0.005698
aL18,0.00032643924732436404,0.00031569227264727836,0.00323
aL19,9.326835637838972e-05,0.00012732438676070842,0.001772
aL20,6.995126728379229e-05,7.985252372774477e-05,0.000846
aL21,0.0,2.6925250461819393e-05,0.000464
aL22,0.0,1.2214783134742927e-05,0.000198
aL23,0.0,6.284902262544462e-06,9e-05
aL24,0.0,6.170995085798706e-06,3.2e-05
aL-25,0.0,2.445881557762479e-07,8e-06
aL-24,0.0,5.488486558229266e-06,2.2e-05
aL-23,0.0,6.718775866768435e-06,4.2e-05
aL-22,0.0,1.4879438919038069e-05,0.00012
