Feature,marginal_data,marginal_model,marginal_gen
aE3,0.009048739803029957,0.008886639004777342,0.008774
aE4,0.0424788062975573,0.04217188058449325,0.04728
aE5,0.04241025523844343,0.041280200387961784,0.045316
aE6,0.026437858464913283,0.02664066994137883,0.042944
aE7,0.045197998309073874,0.04497598024993718,0.060326
aE8,0.07426364737335192,0.07432561272656069,0.084412
aE9,0.11486872472179695,0.11350683570040768,0.10673
aE10,0.13954710600278775,0.14132772751729195,0.114882
aE11,0.14210634554303864,0.1448303574048638,0.105752
aE12,0.07659438338322327,0.07640665233768673,0.083798
aE13,0.03390992390832438,0.03408891212233697,0.058762
aE14,0.013573109704544934,0.01410908393687622,0.035964
aE15,0.006512350615817015,0.006649557610842272,0.020958
aE16,0.002307885656833398,0.002376794846228759,0.010878
aE17,0.0009825651806320407,0.000998393026093634,0.005544
aE18,0.00041130635468317986,0.00036659416010300896,0.002588
aE19,0.0001828028243036355,0.0001379351496563223,0.001098
aE20,0.0,2.952755434935114e-05,0.000444
aE21,2.2850353037954437e-05,2.2063666536824292e-05,0.000198
aE22,0.0,1.3302076808667939e-05,7e-05
aE23,0.0,3.05852347786522e-06,2e-05
aE24,0.0,7.713721873937199e-07,8e-06
aE-25,0.0,0.0,0.0
aE-24,0.0,3.9161456097032476e-07,4e-06
aE-23,0.0,0.0,0.0
aE-22,0.0,1.076321890068696e-06,8e-06
aE-21,0.0,7.804847347112757e-06,3.8e-05
aE-20,0.0,1.135459871072019e-05,9.2e-05
aE-19,4.5700706075908874e-05,2.997346251707714e-05,0.000222
aE-18,0.0,6.872439046345577e-05,0.000456
aE-17,9.140141215181775e-05,0.00017348405453373135,0.000994
aE-16,0.00038845600164522543,0.0005138197049009627,0.00207
aE-15,0.001051116239745904,0.0011639693237657448,0.00402
aE-14,0.001828028243036355,0.0020986131037739946,0.0068
aE-13,0.0044101181363252065,0.004581721632567518,0.01094
aE-12,0.010396910632269269,0.010159973651160042,0.016532
aE-11,0.02033681420377945,0.02074887496372364,0.021324
aE-10,0.024998286223522154,0.02542622918442607,0.0267
aE-9,0.02492973516440829,0.024711177379482425,0.031982
aE-8,0.025775198226812603,0.02564579130287148,0.035454
aE-7,0.024495578456687157,0.02478304282123805,0.033424
aE-6,0.01716061513150378,0.01739677656739237,0.022918
aE-5,0.10940749034572585,0.10860660313701215,0.104916
aE-4,0.5036446313095537,0.5053389940332219,0.515104
aE-3,0.002239334597719535,0.0022062512626801483,0.004866
aE-2,4.5700706075908874e-05,8.715618895219859e-05,0.000322
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,2.1090006425672724e-05,5.6e-05
aF2,0.0003199049425313621,0.00033879325446696117,0.000898
aF3,0.0019194296551881727,0.0019672158495344524,0.003782
aF4,0.050819185156410665,0.051002842939622636,0.041702
aF5,0.016338002422137423,0.01627555151255511,0.01625
aF6,0.013161803349861756,0.013272154777606793,0.015678
aF7,0.012339190640495396,0.01221030499030644,0.019906
aF8,0.015081233005049929,0.014597931292607374,0.031532
aF9,0.030619473070858945,0.03072465638943668,0.054486
aF10,0.07344103466398556,0.07305876803858391,0.092814
aF11,0.1467906679158193,0.14613382393977983,0.145962
aF12,0.24886319493636178,0.24656839358012067,0.196306
aF13,0.3121358224984576,0.3167180770608817,0.221382
aF14,0.2908392934670841,0.2935168676418618,0.210568
aF15,0.16296871786669104,0.1605365967435602,0.171428
aF16,0.07453785160980737,0.0747533031702222,0.122278
aF17,0.031716290016680755,0.03216239079288521,0.076988
aF18,0.013824463587962434,0.014159736693909386,0.045028
aF19,0.005484084729109065,0.005498418789027481,0.024316
aF20,0.0020565317734158994,0.0020315220918518473,0.01203
aF21,0.000731211297214542,0.0007783116080077774,0.005576
aF22,0.00020565317734158993,0.00027967073966800115,0.00254
aF23,4.5700706075908874e-05,8.083818450949252e-05,0.00105
aF24,2.2850353037954437e-05,5.849457210458431e-05,0.000466
aF-25,0.0,0.0,0.0
aF-24,0.0,0.0,0.0
aF-23,0.0,0.0,0.0
aF-22,0.0,1.6138189076639775e-06,6e-06
aF-21,0.0,6.70644235998033e-07,1.4e-05
aF-20,0.0,8.169767330311955e-06,5.2e-05
aF-19,2.2850353037954437e-05,1.3816185316241539e-05,0.000136
aF-18,6.855105911386331e-05,5.2906216679335164e-05,0.000292
aF-17,0.0001828028243036355,0.00014445437608392374,0.000746
aF-16,0.00038845600164522543,0.000359108485865151,0.001328
aF-15,0.000891163768480223,0.0009389575816048819,0.002798
aF-14,0.0018508785960743093,0.0019092494377254059,0.00469
aF-13,0.00447866919543907,0.004637443781913009,0.007812
aF-12,0.009528597216827,0.009223856953668008,0.011224
aF-11,0.01782327536960446,0.0178527630996304,0.013906
aF-10,0.018143180312135822,0.018542812302949397,0.015116
aF-9,0.017023513013276054,0.017088566479599297,0.014738
aF-8,0.014807028768594474,0.015084118900291531,0.014402
aF-7,0.01889724196238832,0.01823868116117945,0.016236
aF-6,0.01400726641226607,0.014164032947770033,0.012826
aF-5,0.0034047026026552112,0.003431988582338999,0.004252
aF-4,0.00047985741379704316,0.0005449296546291354,0.001208
aF-3,0.00015995247126568106,0.000226466525012835,0.000588
aF-2,0.38315471974042,0.3849971943505193,0.393228
aF-1,0.9989717341132921,0.9993246052036988,0.997646
aG0,0.0,0.0,0.0
aG1,0.00038845600164522543,0.000381604356537476,0.000894
aG2,0.004981376962274067,0.00506113060790163,0.006436
aG3,0.0247240819870667,0.024966887554160065,0.030068
aG4,0.0687567122912049,0.0690007498087477,0.092492
aG5,0.21378790302310172,0.2133806690104518,0.173812
aG6,0.27475264492836415,0.27513106628145834,0.208664
aG7,0.26396727829444966,0.2637116786718589,0.21016
aG8,0.20750405593766424,0.20927147442400754,0.17451
aG9,0.13723922034595434,0.13709881615846173,0.127704
aG10,0.08687704225030277,0.08732149903033995,0.0844
aG11,0.04775723784932477,0.04743507459276867,0.05291
aG12,0.020359664556817404,0.020255191363713582,0.032046
aG13,0.0077919703859424625,0.007830266066580847,0.017848
aG14,0.0029019948358202136,0.002951979703863516,0.009574
aG15,0.0009368644745561318,0.0009874993866189588,0.005088
aG16,0.0003199049425313621,0.00033548711353519533,0.002344
aG17,9.140141215181775e-05,0.00011497488773507565,0.00112
aG18,6.855105911386331e-05,6.282464225959068e-05,0.000446
aG19,2.2850353037954437e-05,2.0207211013859728e-05,0.000162
aG20,0.0,4.4202110156638835e-06,5.6e-05
aG21,2.2850353037954437e-05,3.4384837259032238e-06,2.2e-05
aG22,0.0,8.676794106519892e-07,4e-06
aG23,0.0,1.2558897101552385e-06,4e-06
aG24,0.0,0.0,0.0
aG-25,0.0,0.0,0.0
aG-24,0.0,0.0,0.0
aG-23,0.0,5.566096515323997e-07,4e-06
aG-22,0.0,1.7011554516549854e-06,1.2e-05
aG-21,0.0,3.2528918024616757e-06,2.6e-05
aG-20,0.0,8.660245892456853e-06,9.2e-05
aG-19,2.2850353037954437e-05,3.465343872931236e-05,0.000304
aG-18,4.5700706075908874e-05,7.824649965916022e-05,0.000672
aG-17,0.00022850353037954436,0.0002200762495699081,0.001642
aG-16,0.0007769120032904509,0.0007538507031042801,0.003406
aG-15,0.0015995247126568105,0.001607547373912633,0.007446
aG-14,0.004455818842401115,0.004626157582053755,0.015052
aG-13,0.012247789228343579,0.012340541833517293,0.028756
aG-12,0.029705458949340766,0.02967688273583918,0.052338
aG-11,0.06530630898247378,0.0649886238483916,0.088076
aG-10,0.13993556200443297,0.13965910414719393,0.137262
aG-9,0.23567854123346205,0.23629538915661463,0.188494
aG-8,0.2678975390169778,0.26813894861094123,0.213752
aG-7,0.2615222905193885,0.26189969554793685,0.207106
aG-6,0.14386582272696113,0.1443994831696132,0.109634
aG-5,0.11571418778420127,0.1162754045974508,0.098914
aG-4,0.08255832552612938,0.08218702369643964,0.064248
aG-3,0.0013253204762013573,0.0015993017632628043,0.010522
aG-2,0.0003199049425313621,0.0005107090368869477,0.002908
aG-1,4.5700706075908874e-05,2.3252241961560648e-05,9.8e-05
aH0,0.0,0.0,0.0
aH1,2.2850353037954437e-05,4.3857111986411386e-05,9.2e-05
aH2,0.00013710211822772663,0.0002112661111106351,0.000814
aH3,0.0029476955418961223,0.002809073513849509,0.003658
aH4,0.015858145008340378,0.01580143989076435,0.020574
aH5,0.01071681557480063,0.010747833989464734,0.015376
aH6,0.008317528505815415,0.008388522813940757,0.015812
aH7,0.009254392980371546,0.00936620702886142,0.01502
aH8,0.00957429792290291,0.00960036628405782,0.01496
aH9,0.01014555674885177,0.010088905938913737,0.015506
aH10,0.012544843817836986,0.012426565043715924,0.01695
aH11,0.02250759774238512,0.02195162254603125,0.019692
aH12,0.02600370175719215,0.026081620081630858,0.02219
aH13,0.027077668349976006,0.026672448201953337,0.02212
aH14,0.014647076297328794,0.014665243483383055,0.018986
aH15,0.007449215090373146,0.007428259975515106,0.01472
aH16,0.002924845188858168,0.002896151520760454,0.009522
aH17,0.0011882183579736308,0.0013502958305387234,0.005592
aH18,0.0002970545894934077,0.00041530107277134773,0.003124
aH19,0.0001828028243036355,0.00023689086163877378,0.00156
aH20,9.140141215181775e-05,0.0001089432298697582,0.000686
aH21,2.2850353037954437e-05,3.961636124230098e-05,0.00036
aH22,0.0,1.1584130828150323e-05,0.00015
aH23,0.0,8.991852874746745e-06,7.8e-05
aH24,0.0,3.390662004837915e-06,2e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,0.0,0.0
aH-23,0.0,0.0,0.0
aH-22,0.0,2.0513615260685462e-07,2e-06
aH-21,0.0,1.1915770437534146e-06,1.4e-05
aH-20,2.2850353037954437e-05,4.5019213145541985e-06,3.2e-05
aH-19,0.0,7.716781186546621e-06,9.6e-05
aH-18,0.0,2.320556020853766e-05,0.000152
aH-17,2.2850353037954437e-05,4.812422666838102e-05,0.00038
aH-16,0.00013710211822772663,0.00016131077670341248,0.000774
aH-15,0.0002970545894934077,0.0003282233306502127,0.00151
aH-14,0.0011882183579736308,0.001160436114456818,0.002748
aH-13,0.002147933185567717,0.0021994358668247917,0.004554
aH-12,0.004364417430249298,0.004298664096410092,0.006864
aH-11,0.006718003793158604,0.006727501866685592,0.009216
aH-10,0.007700568973790645,0.007784298779846199,0.010816
aH-9,0.0076091675616388275,0.007566060066060961,0.01196
aH-8,0.009345794392523364,0.009328321946882647,0.013158
aH-7,0.00932294403948541,0.009347885414320972,0.01478
aH-6,0.012910449466444257,0.013092421536557956,0.021542
aH-5,0.011470877225053126,0.011572278894990072,0.014562
aH-4,0.00038845600164522543,0.0004128149267706538,0.000878
aH-3,0.00022850353037954436,0.00025495913194197354,0.00046
aH-2,0.10805931951648653,0.1070235179599045,0.123026
aH-1,0.0,1.2981803500657126e-05,4.6e-05
aI0,0.0,0.0,0.0
aI1,4.5700706075908874e-05,9.672270238721561e-05,0.000264
aI2,0.022530448095423074,0.022379167408977572,0.022618
aI3,0.008728834860498596,0.00889317478335816,0.015988
aI4,0.014921280533784246,0.01533518193300113,0.014228
aI5,0.016018097479606058,0.01604696098309272,0.018976
aI6,0.013001850878596075,0.013396207088603578,0.017158
aI7,0.014921280533784246,0.015067961146577744,0.015022
aI8,0.014327171354797432,0.014391494608235973,0.014
aI9,0.013116102643785847,0.012588724392581598,0.01361
aI10,0.010671114868724721,0.010901717046857336,0.012264
aI11,0.011356625459863354,0.011675969999130028,0.010652
aI12,0.009345794392523364,0.009193548890101514,0.009032
aI13,0.0058268400246783815,0.005593189876983448,0.006754
aI14,0.0029019948358202136,0.0027989360200872723,0.004794
aI15,0.0010739665927838584,0.001146408665646436,0.002694
aI16,0.00047985741379704316,0.0004882869573277283,0.001754
aI17,0.00020565317734158993,0.00022926031442059038,0.000838
aI18,4.5700706075908874e-05,5.613406275677037e-05,0.000466
aI19,0.0,2.7872805344453923e-05,0.00021
aI20,0.0,6.415866212912413e-06,6.8e-05
aI21,0.0,4.74608458067917e-06,5.2e-05
aI22,0.0,1.9218593977226743e-06,1.4e-05
aI23,0.0,0.0,0.0
aI24,0.0,8.549901292205295e-07,2e-06
aI-25,0.0,0.0,0.0
aI-24,0.0,9.456364287589668e-07,4e-06
aI-23,0.0,1.1074697596461113e-06,6e-06
aI-22,0.0,4.184073966110098e-06,2e-05
aI-21,0.0,8.21568350369527e-06,5.4e-05
aI-20,0.0,1.5968783620258702e-05,0.000102
aI-19,6.855105911386331e-05,5.8899201309340894e-05,0.000282
aI-18,2.2850353037954437e-05,0.00012470299519695086,0.00061
aI-17,0.00027420423645545326,0.00033008934236593355,0.001192
aI-16,0.0006398098850627243,0.0007113960510200504,0.00213
aI-15,0.0013938715353152206,0.0014761115991048163,0.003852
aI-14,0.0036332061330347555,0.0034967704596945014,0.006154
aI-13,0.0069922080296140575,0.007166870031342662,0.00949
aI-12,0.012042136051001988,0.01212903190482933,0.012746
aI-11,0.016178049950871742,0.01625261070668527,0.015806
aI-10,0.014281470648721522,0.014288237522938159,0.016644
aI-9,0.012064986404039942,0.012106154555117222,0.017012
aI-8,0.013755912528848571,0.013817422457693178,0.017638
aI-7,0.020999474441880127,0.021237552795819264,0.017632
aI-6,0.013527408998469026,0.01344770175541396,0.013522
aI-5,0.002764892717592487,0.0028220533338828625,0.004038
aI-4,0.018348833489477412,0.0186606955976625,0.028278
aI-3,0.022050590681626032,0.02175408043265066,0.012982
aI-2,0.000365605648607271,0.00029805267228650694,0.00079
aI-1,0.00011425176518977218,0.00011171506816061524,0.000472
aK0,0.0,0.0,0.0
aK1,9.140141215181775e-05,8.96336481008598e-05,0.000222
aK2,0.0002970545894934077,0.0006102784381699055,0.004528
aK3,0.013047551584671984,0.012794593206804102,0.013882
aK4,0.01380161323492448,0.013648709166488835,0.01533
aK5,0.013207504055937664,0.013184311939641136,0.021924
aK6,0.011722231108470626,0.01156689228059027,0.021058
aK7,0.012019285697964033,0.012087216771321489,0.018946
aK8,0.013710211822772662,0.013726638746146215,0.019236
aK9,0.014852729474670383,0.014966051442658635,0.018668
aK10,0.014761328062518566,0.014692639924927512,0.015946
aK11,0.011425176518977218,0.011440794546336397,0.01286
aK12,0.006466649909741106,0.006513736438826161,0.009214
aK13,0.002513538834174988,0.0025715723396196035,0.005726
aK14,0.0011425176518977218,0.0012100243007693622,0.003646
aK15,0.0003199049425313621,0.0003925421280698793,0.001994
aK16,0.00013710211822772663,0.0002018566240540985,0.001046
aK17,0.0,6.503405967257346e-05,0.000512
aK18,0.0,3.2275880908893016e-05,0.000264
aK19,0.0,1.3691230073051043e-05,0.000122
aK20,0.0,3.663027013879123e-06,4.4e-05
aK21,0.0,5.28810245781786e-07,8e-06
aK22,0.0,8.549901292205295e-07,2e-06
aK23,0.0,4.890018325878792e-07,2e-06
aK24,0.0,0.0,0.0
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,0.0,0.0,0.0
aK-22,0.0,9.929940425113697e-07,6e-06
aK-21,0.0,2.266169345312943e-06,1.4e-05
aK-20,0.0,2.2547903144950804e-06,3.4e-05
aK-19,2.2850353037954437e-05,2.174692518943021e-05,9e-05
aK-18,0.0,2.5961171171823305e-05,0.000192
aK-17,4.5700706075908874e-05,8.267137236675456e-05,0.000478
aK-16,9.140141215181775e-05,0.0001533288818860895,0.00099
aK-15,0.0004341567077211343,0.0004460549118587352,0.001946
aK-14,0.0013253204762013573,0.0013202607368450897,0.003862
aK-13,0.0020793821264538537,0.002057296122747321,0.006518
aK-12,0.0056668875534127,0.0055445143713468556,0.009808
aK-11,0.010876768046066312,0.010882721016673464,0.013478
aK-10,0.012453442405685168,0.012496997344385169,0.017184
aK-9,0.010442611338345177,0.010508070926931299,0.019056
aK-8,0.012293489934419487,0.012374163361218991,0.019952
aK-7,0.013710211822772662,0.013607214288810036,0.019074
aK-6,0.02198203962251217,0.02230494828772272,0.031414
aK-5,0.003816008957338391,0.003825587599524144,0.005062
aK-4,0.03322441331718575,0.03297756460323214,0.032766
aK-3,0.0010054155336699953,0.001105346079316084,0.003074
aK-2,4.5700706075908874e-05,7.406698747198659e-05,0.000182
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,6.855105911386331e-05,0.00011431659384977816,0.000328
aL2,0.0012110687110115852,0.0013078091221465993,0.003048
aL3,0.009300093686447455,0.008957958697111114,0.013314
aL4,0.21061170395082604,0.21070560840902328,0.175386
aL5,0.05813129812855609,0.05792583348503787,0.059222
aL6,0.061718803555514935,0.0613420010729987,0.057574
aL7,0.051481845394511346,0.051335102501752744,0.048072
aL8,0.03923405616616777,0.039322770709352306,0.041576
aL9,0.0321961474304778,0.032785130761615267,0.036348
aL10,0.03249320201997121,0.0319481222523926,0.033458
aL11,0.03774878321870073,0.03821761188999773,0.032106
aL12,0.04279871124008866,0.043482694753141996,0.0303
aL13,0.027991682471494184,0.02805602967657865,0.025854
aL14,0.014807028768594474,0.014669645752719718,0.020012
aL15,0.007380664031259283,0.007354098741838897,0.01369
aL16,0.003290450837465439,0.003379679419448311,0.008712
aL17,0.0013024701231634029,0.0012821772611978065,0.004976
aL18,0.00045700706075908873,0.0004528089656366997,0.002522
aL19,0.00015995247126568106,0.00015759062146955118,0.001288
aL20,6.855105911386331e-05,8.073935104508132e-05,0.000574
aL21,0.0,1.907052522933315e-05,0.000246
aL22,0.0,1.1266102549345137e-05,9.8e-05
aL23,0.0,5.732202555966612e-06,2.4e-05
aL24,0.0,2.0967633820003315e-06,1e-05
aL-25,0.0,0.0,0.0
aL-24,2.2850353037954437e-05,3.000589082233121e-06,4e-06
aL-23,0.0,3.2450059379294252e-06,1.8e-05
aL-22,0.0,5.638369232710952e-06,4.6e-05
aL-21,0.0,1.522923645183774e-05,9.6e-05
aL-20,4.5700706075908874e-05,2.6658745713681917e-05,0.000296
aL-19,0.00011425176518977218,0.00010300231946763978,0.00073
