Feature,marginal_data,marginal_model,marginal_gen
aE4,0.060732405686441955,0.06141508668426988,0.047802
aE5,0.05570904706887025,0.05568481120757403,0.036718
aE6,0.03782589039031496,0.036460661457002635,0.03787
aE7,0.04877681217662129,0.048134746468068756,0.051822
aE8,0.06811674285427237,0.06767618059848521,0.072342
aE9,0.10217511428140855,0.101407096999098,0.091796
aE10,0.1267895715075099,0.12644386682518616,0.101728
aE11,0.14005123825789922,0.13826940760780418,0.096804
aE12,0.11051388958657758,0.11408462059895581,0.079408
aE13,0.0711809916109911,0.07093437918363714,0.058886
aE14,0.03908173004470789,0.03875572951236412,0.039604
aE15,0.023509318330235597,0.023883348688620472,0.024918
aE16,0.010197417993670568,0.01037813026249614,0.014882
aE17,0.0046214899281659715,0.004896170892124309,0.00812
aE18,0.002360978550258703,0.002381227911594401,0.00409
aE19,0.0009544381373386246,0.0009042127178068671,0.002086
aE20,0.0005023358617571709,0.000437341804309148,0.00102
aE21,0.00020093434470286832,0.00010375230094728605,0.000462
aE22,0.00010046717235143416,8.637278617032297e-05,0.000162
aE23,0.00015070075852715125,9.488086480761362e-05,5.4e-05
aE24,5.023358617571708e-05,1.552173065686366e-05,2.4e-05
aE-25,0.0,5.788847617740124e-07,2e-06
aE-24,5.023358617571708e-05,1.5723478103294284e-06,4e-06
aE-23,5.023358617571708e-05,2.335296070269169e-05,8e-06
aE-22,0.0,3.101342482244418e-05,4.4e-05
aE-21,0.0,3.284668713083242e-05,7.8e-05
aE-20,0.00015070075852715125,8.50005767927494e-05,0.000166
aE-19,0.00010046717235143416,0.00015213067473624818,0.000418
aE-18,0.0003516351032300196,0.00040830133319147486,0.0008
aE-17,0.0011553724820414929,0.0011287486617712849,0.001486
aE-16,0.0036168182046516302,0.0035581858924636505,0.0028
aE-15,0.004571256341990255,0.00467711579456557,0.004768
aE-14,0.010247651579846286,0.01013615430478233,0.00758
aE-13,0.01657708343798664,0.016723474609082637,0.011768
aE-12,0.02551866177726428,0.025382391097315292,0.016568
aE-11,0.0335058019792033,0.03384301597120433,0.02131
aE-10,0.035113276736826245,0.035452918695127275,0.025764
aE-9,0.03571607977093485,0.03515208440523581,0.031546
aE-8,0.04721957100517406,0.04731766829438997,0.03486
aE-7,0.04013663535439795,0.03998957264388186,0.032754
aE-6,0.024061887778168485,0.024456145264265327,0.022218
aE-5,0.10981061938011755,0.11048203840401546,0.09454
aE-4,0.5228311649168634,0.5204160999308565,0.464386
aE-3,0.0009042045511629076,0.0010665164366249044,0.00617
aE-2,0.0,4.362592124903766e-05,0.00029
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,4.541425871171739e-05,0.000136
aF2,0.0004521022755814538,0.0004962279416984119,0.000892
aF3,0.0021098106193801177,0.002069399072222973,0.003358
aF4,0.04104083990556086,0.04039068179129055,0.038622
aF5,0.010448585924549154,0.01034706992381299,0.016884
aF6,0.01049881951072487,0.010754615821584308,0.015546
aF7,0.009192746270156227,0.008719045583316836,0.019976
aF8,0.010749987441603456,0.010899471577155559,0.030526
aF9,0.020244135228813985,0.0200238831046451,0.049948
aF10,0.0417441101120209,0.041834436462162304,0.08382
aF11,0.09308283518360376,0.09239480522214126,0.130502
aF12,0.17280353644446678,0.1706790835916751,0.179044
aF13,0.2467473752951223,0.24476223651351375,0.206916
aF14,0.28768774802833175,0.2876258072346297,0.202138
aF15,0.23057216054654142,0.23527402738529912,0.17179
aF16,0.15039935701009696,0.15108266718536914,0.129678
aF17,0.09162606118450796,0.0908462539695802,0.088894
aF18,0.048626111418094135,0.04857385883042891,0.055868
aF19,0.023006982468478425,0.023511993192982066,0.033172
aF20,0.011252323303360626,0.011682153485530405,0.018354
aF21,0.004772190686693123,0.004685259753028006,0.009622
aF22,0.001858642688501532,0.0017909119391724445,0.004888
aF23,0.0008037373788114733,0.0008505192980213277,0.002288
aF24,0.00020093434470286832,0.00021026189819583162,0.00104
aF-25,0.0,0.0,0.0
aF-24,0.0,9.709242517719791e-07,2e-06
aF-23,0.0,7.846200602919888e-06,1e-05
aF-22,0.0,6.58080934209678e-07,8e-06
aF-21,5.023358617571708e-05,7.498177092254838e-06,5e-05
aF-20,0.0,4.689047394327261e-05,0.000118
aF-19,0.00015070075852715125,0.00010009868247393831,0.000278
aF-18,0.00010046717235143416,0.00020561167777721537,0.000622
aF-17,0.0004521022755814538,0.0005330298408039716,0.0011
aF-16,0.0012558396543929271,0.0013049867279275932,0.00192
aF-15,0.0026121464811372885,0.002611016289059078,0.003274
aF-14,0.0044707891696388205,0.004276368564929424,0.00541
aF-13,0.006078263927261767,0.00617153430508278,0.00814
aF-12,0.011403024061887777,0.011543452574223198,0.011306
aF-11,0.016124981162405183,0.01546948551017683,0.013676
aF-10,0.01291003164715929,0.013267152377104593,0.0143
aF-9,0.01155372482041493,0.011842462267774129,0.014114
aF-8,0.01049881951072487,0.010583373742548533,0.014268
aF-7,0.01552217812829658,0.015552163293326714,0.014494
aF-6,0.009343447028683378,0.00915961236313402,0.01226
aF-5,0.0019088762746772492,0.002006311518424271,0.004188
aF-4,0.0003014015170543025,0.00029715729687866,0.00137
aF-3,0.00015070075852715125,0.00021458869636003283,0.00078
aF-2,0.4070929823680112,0.40519028997067236,0.374656
aF-1,0.9986939267594314,0.9996702458900811,0.998188
aG0,0.0,0.0,0.0
aG1,0.00015070075852715125,0.00019257197959783636,0.000692
aG2,0.0031647159290701765,0.002983645669597044,0.005654
aG3,0.030240618877781685,0.029701143426147117,0.028462
aG4,0.06384688802933641,0.06314755729339262,0.101128
aG5,0.20982568945597027,0.2092141830706081,0.194972
aG6,0.25689455970261715,0.2569915025407253,0.234094
aG7,0.26829758376450497,0.26911775165629925,0.23568
aG8,0.24001607474757622,0.24235540071186976,0.196324
aG9,0.16742854272366503,0.16798997795873813,0.145784
aG10,0.11538654744562214,0.11717109920088428,0.100274
aG11,0.07725925553825287,0.07766195927771756,0.064916
aG12,0.04812377555633697,0.04834953753327586,0.041938
aG13,0.024061887778168485,0.024014406961451087,0.025122
aG14,0.01275933088863214,0.013015132814552436,0.014538
aG15,0.005374993720801728,0.005443687478052343,0.00779
aG16,0.002360978550258703,0.0021863939014147783,0.00409
aG17,0.0013563068267443614,0.0014614119215910063,0.002028
aG18,0.0004521022755814538,0.00047905275059401147,0.000968
aG19,0.0003014015170543025,0.00020332086400813088,0.00046
aG20,0.00010046717235143416,8.402730920926191e-05,0.000202
aG21,0.0,4.21686795715307e-05,7.2e-05
aG22,5.023358617571708e-05,3.5908995745220465e-05,2.8e-05
aG23,5.023358617571708e-05,1.304153033696485e-05,1e-05
aG24,0.0,1.2788742972643575e-06,4e-06
aG-25,0.0,5.593302709113497e-08,2e-06
aG-24,0.0,9.160176104451138e-06,2e-06
aG-23,5.023358617571708e-05,1.8952297211958574e-05,2.4e-05
aG-22,5.023358617571708e-05,1.693002970467595e-05,3.8e-05
aG-21,0.00010046717235143416,5.693077743140279e-05,0.000112
aG-20,0.0003516351032300196,0.00020595542786350625,0.000294
aG-19,0.0005023358617571709,0.0004322272924702375,0.000642
aG-18,0.0006530366202843221,0.000657132137976192,0.00143
aG-17,0.0018084091023258151,0.0018031478157163427,0.00317
aG-16,0.003466117446124479,0.003741589650585886,0.006398
aG-15,0.007635505098708997,0.007499458750566731,0.012664
aG-14,0.018134324609433868,0.018053639682409587,0.023612
aG-13,0.04189481087054805,0.04189226616150968,0.041648
aG-12,0.06575576430401367,0.0653645886333288,0.06705
aG-11,0.11242276586125484,0.11272127931284726,0.10623
aG-10,0.18958155422715628,0.19084110150866543,0.155588
aG-9,0.2535791430150198,0.25456995306955377,0.208054
aG-8,0.269704124177425,0.26879175825748264,0.228906
aG-7,0.23695182599085748,0.23792837892189247,0.21397
aG-6,0.12859798060983574,0.12975321641530546,0.122878
aG-5,0.11342743758476918,0.114145910161205,0.091676
aG-4,0.08198121263877028,0.08191548719380493,0.098174
aG-3,0.0007032702064600391,0.0011263877380720214,0.018476
aG-2,0.00010046717235143416,0.00029519567795626615,0.004146
aG-1,5.023358617571708e-05,4.534301186883443e-06,4.2e-05
aH0,0.0,0.0,0.0
aH1,0.0,2.9184650512520732e-05,0.00012
aH2,5.023358617571708e-05,0.00020504176132862654,0.000726
aH3,0.0023107449640829857,0.0021760400783929408,0.003046
aH4,0.01758175516150098,0.017296030228164224,0.017132
aH5,0.01240769578540212,0.012700943682795401,0.015396
aH6,0.011654191992766363,0.011742380744975908,0.015716
aH7,0.010649520269252023,0.010424566880652884,0.01481
aH8,0.014919375094187974,0.014706035810407393,0.015274
aH9,0.01291003164715929,0.012915751711991419,0.015884
aH10,0.014165871301552217,0.013990945634504977,0.01765
aH11,0.015773346059175165,0.015912442364991838,0.021792
aH12,0.021650675641734063,0.021405635966286814,0.026246
aH13,0.02360978550258703,0.022992858642056184,0.027308
aH14,0.018536193298839605,0.019183492870172764,0.024684
aH15,0.01275933088863214,0.013439399109541192,0.019484
aH16,0.007032702064600392,0.007271565421026916,0.013612
aH17,0.004219621238760235,0.004504163074187541,0.008778
aH18,0.0026121464811372885,0.0028597193946063885,0.005134
aH19,0.0016074747576229466,0.0015764798265023722,0.002856
aH20,0.0003516351032300196,0.0004589609686504904,0.001656
aH21,5.023358617571708e-05,0.00012182467907776255,0.000786
aH22,0.0,6.285416173297469e-05,0.000348
aH23,0.0,1.4080998220828122e-05,0.000166
aH24,5.023358617571708e-05,2.9220082326119197e-05,7.2e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,0.0,0.0
aH-23,0.0,9.759039173662336e-06,2e-06
aH-22,0.0,3.8851721951133e-06,6e-06
aH-21,0.0,3.197144987925208e-06,1e-05
aH-20,5.023358617571708e-05,2.1685449896174436e-05,5.8e-05
aH-19,5.023358617571708e-05,3.9681617988392815e-05,0.000112
aH-18,0.0002511679308785854,0.00012787045960754428,0.000274
aH-17,0.0003014015170543025,0.0002924363831445049,0.00052
aH-16,0.0009544381373386246,0.0007786086458967008,0.001018
aH-15,0.0015572411714472297,0.001568736617026186,0.00188
aH-14,0.0033154166875973274,0.003240098887780048,0.003102
aH-13,0.004922891445220274,0.005166394681002268,0.004824
aH-12,0.007133169236951826,0.007230413777296753,0.007148
aH-11,0.009092279097804792,0.009325307352504798,0.009184
aH-10,0.00864017682222334,0.008458034356531125,0.010552
aH-9,0.01014718440749485,0.010086025572232614,0.011514
aH-8,0.011955593509820665,0.012034805513572094,0.013462
aH-7,0.013713769025970764,0.014035895610340418,0.01391
aH-6,0.015974280403878032,0.015867109924288757,0.022854
aH-5,0.01532124378359371,0.015478512795367062,0.01387
aH-4,0.0003014015170543025,0.00030402154726683495,0.001208
aH-3,0.00020093434470286832,0.00020040349042394414,0.000748
aH-2,0.10106997538554277,0.10177274663488708,0.152444
aH-1,0.0,7.978331296583666e-08,4e-06
aI0,0.0,0.0,0.0
aI1,0.0,9.340659223163505e-05,0.000296
aI2,0.01743105440297383,0.017529516949333707,0.025246
aI3,0.007535037926357562,0.007654319308316859,0.015192
aI4,0.02014366805646255,0.021000305032134927,0.015674
aI5,0.012106294268347818,0.011782792260086189,0.015574
aI6,0.012106294268347818,0.011790113473191697,0.015632
aI7,0.010900688200130607,0.011088646771273466,0.013262
aI8,0.012206761440699251,0.01187862821385416,0.012732
aI9,0.012357462199226402,0.012001232363739246,0.01289
aI10,0.011804892751293514,0.011851693691920968,0.011928
aI11,0.012658863716280706,0.012673063264510159,0.010952
aI12,0.011151856131009193,0.011025569382421123,0.00938
aI13,0.009242979856331943,0.009054761991923602,0.00759
aI14,0.005475460893153162,0.005483132263796767,0.005426
aI15,0.0038177525493544983,0.0037280749568297505,0.003436
aI16,0.0011553724820414929,0.0011397915812355554,0.002158
aI17,0.0009544381373386246,0.0008834276770834367,0.001262
aI18,0.0002511679308785854,0.00028440567969828566,0.00071
aI19,0.00020093434470286832,0.00010552748685259782,0.000362
aI20,0.00015070075852715125,7.364352716482315e-05,0.000154
aI21,5.023358617571708e-05,3.521394712111016e-05,7.2e-05
aI22,0.0,8.562933707336209e-06,3.4e-05
aI23,5.023358617571708e-05,6.414073052073084e-06,1.2e-05
aI24,0.0,1.5509208739479596e-05,1.2e-05
aI-25,0.0,1.4640448591377718e-05,6e-06
aI-24,5.023358617571708e-05,3.032884082285809e-06,1.2e-05
aI-23,0.0,9.923157822318287e-06,2.2e-05
aI-22,0.0,3.701983734204954e-05,6.4e-05
aI-21,0.0,3.3617292480097054e-05,0.000126
aI-20,5.023358617571708e-05,8.10557408605113e-05,0.000214
aI-19,0.0002511679308785854,0.00023583830646388664,0.000486
aI-18,0.000602803034108605,0.000638708711780257,0.00099
aI-17,0.0014065404129200783,0.001225614371294097,0.001854
aI-16,0.0022605113779072686,0.002292210035514467,0.003024
aI-15,0.004169387652584518,0.004419174843873859,0.005006
aI-14,0.006580599789018938,0.0066223195658167075,0.007466
aI-13,0.009494147787210529,0.009656846618640996,0.010396
aI-12,0.01291003164715929,0.012935581414108431,0.013456
aI-11,0.01567287888682373,0.015805470703974447,0.015252
aI-10,0.011754659165117799,0.011568365687596546,0.015906
aI-9,0.010549053096900587,0.01041740002004821,0.01541
aI-8,0.013964936956849349,0.013362424152983212,0.016168
aI-7,0.017079419299743808,0.01644348680520604,0.015244
aI-6,0.010448585924549154,0.01040568011019747,0.012602
aI-5,0.00241121213643442,0.002644479948920301,0.004104
aI-4,0.01753152157532526,0.018053407679380996,0.025496
aI-3,0.0241121213643442,0.023981094686506357,0.014932
aI-2,0.00015070075852715125,0.00020076088351523747,0.001314
aI-1,0.0002511679308785854,0.0001008869417371128,0.000438
aK0,0.0,0.0,0.0
aK1,0.0,8.070156138417879e-05,0.000252
aK2,0.00010046717235143416,0.0003928466648637938,0.003074
aK3,0.009946250062791982,0.009884357567804236,0.011978
aK4,0.011654191992766363,0.012073625698143275,0.013214
aK5,0.022806048123775555,0.022586007211146394,0.01748
aK6,0.01758175516150098,0.017499393112851244,0.018538
aK7,0.015572411714472297,0.01534017681144712,0.018564
aK8,0.017129652885919527,0.017374427273400474,0.019606
aK9,0.018636660471191037,0.01883059093505379,0.020628
aK10,0.018536193298839605,0.01887325356304945,0.018176
aK11,0.01552217812829658,0.015679247726157957,0.014928
aK12,0.011101622544833475,0.011385174353350739,0.01127
aK13,0.0050233586175717085,0.005365174747776049,0.007686
aK14,0.0030642487567187422,0.0031611347447836253,0.005002
aK15,0.0017079419299743809,0.001784670262452596,0.00304
aK16,0.0007535037926357563,0.0009056732995705296,0.001766
aK17,0.00020093434470286832,0.00023740163577783276,0.000946
aK18,0.0003516351032300196,0.0003255659887377256,0.000448
aK19,5.023358617571708e-05,3.8173568715830006e-05,0.000184
aK20,5.023358617571708e-05,3.491528864723084e-05,0.00012
aK21,0.0,9.235041043095184e-06,3.8e-05
aK22,5.023358617571708e-05,1.420502212286288e-05,2.8e-05
aK23,0.0,4.605420870400933e-07,4e-06
aK24,0.0,8.981805830908753e-06,4e-06
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,0.0,0.0,0.0
aK-22,0.0,2.0755858170805465e-05,1.4e-05
aK-21,5.023358617571708e-05,3.509871833387189e-05,3.2e-05
aK-20,0.0,1.8755895738877537e-05,6.8e-05
aK-19,0.00010046717235143416,9.480574870015248e-05,0.00015
aK-18,0.0002511679308785854,0.0001605084779947487,0.000282
aK-17,0.000552569447932888,0.0004095605475697444,0.000628
aK-16,0.0005023358617571709,0.0006851090383328066,0.001318
aK-15,0.0020595770332044005,0.001971347914967654,0.002104
aK-14,0.0031647159290701765,0.0032300238425513866,0.003754
aK-13,0.005626161651680313,0.005346753158776829,0.006
aK-12,0.01049881951072487,0.011053506157341117,0.009346
aK-11,0.015220776611242277,0.014702286473662923,0.012628
aK-10,0.016828251368865222,0.017115486319619174,0.016006
aK-9,0.01652684985181092,0.016757899186666373,0.018232
aK-8,0.017782689506203847,0.0181507499164235,0.019656
aK-7,0.018335258954136735,0.017776396181650424,0.01974
aK-6,0.024714924398452805,0.025799658000934825,0.031268
aK-5,0.0030642487567187422,0.003241849280893055,0.00557
aK-4,0.033857437082433314,0.03450617711217789,0.035768
aK-3,0.0006530366202843221,0.0007455425985456847,0.004216
aK-2,5.023358617571708e-05,6.308207126554368e-05,0.000192
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,0.0,9.916007954645234e-05,0.000436
aL2,0.0010549053096900588,0.0011500498422674238,0.002708
aL3,0.006932234892248958,0.0071212503239314676,0.010956
aL4,0.18973225498568344,0.19017035419383163,0.167562
aL5,0.05164012658863716,0.0520773964666369,0.058234
aL6,0.060079369066157635,0.06046832149541819,0.056734
aL7,0.04124177425026373,0.04090682781827814,0.048834
aL8,0.037976591148842116,0.03878072833203438,0.043088
aL9,0.031948560807756064,0.03180014874674989,0.038122
aL10,0.03375696991008188,0.03366495048158513,0.035304
aL11,0.03305369970362184,0.03203811822790607,0.032836
aL12,0.038127291907369264,0.039115379988309495,0.030058
aL13,0.03621841563269202,0.03716493510754332,0.025326
aL14,0.027075902948711508,0.027597376858570694,0.019408
aL15,0.01753152157532526,0.017316342959993045,0.013994
aL16,0.011252323303360626,0.011135477418618226,0.00911
aL17,0.005073592203747425,0.0052372274439064824,0.005698
aL18,0.0021098106193801177,0.0021514885324802955,0.00323
aL19,0.0014065404129200783,0.0014377260110912237,0.001772
aL20,0.0003014015170543025,0.00031515772769031555,0.000846
aL21,0.00020093434470286832,0.00018689414690630172,0.000464
aL22,0.0,4.295182540245438e-05,0.000198
aL23,0.00010046717235143416,5.3709796921906656e-05,9e-05
aL24,0.00010046717235143416,5.4837418937818576e-05,3.2e-05
aL-25,0.0,9.162914568426983e-07,8e-06
aL-24,0.0,2.2708987011507004e-05,2.2e-05
