Feature,marginal_data,marginal_model,marginal_gen
aE7,0.04466285145558597,0.044358007093387365,0.05352
aE8,0.07763125155511322,0.07797175940538614,0.075524
aE9,0.1246578750933068,0.12381852945378999,0.09725
aE10,0.1363523264493655,0.1396816635558022,0.108804
aE11,0.1277681015177905,0.1280464989789728,0.10736
aE12,0.06979348096541428,0.06912347678643521,0.09031
aE13,0.03421249066932073,0.03548995359156339,0.067678
aE14,0.016048768350335904,0.016441196971351477,0.046478
aE15,0.005598407564070664,0.0060818494044293766,0.028648
aE16,0.003732271709380443,0.003710059696677961,0.016672
aE17,0.001119681512814133,0.001314719078393983,0.009226
aE18,0.0002488181139586962,0.0004075355329267827,0.004834
aE19,0.0001244090569793481,9.522017924515911e-05,0.002476
aE20,0.0,3.076075341096595e-05,0.001106
aE21,0.0002488181139586962,8.982066085252532e-05,0.000552
aE22,0.0,2.49403112911415e-05,0.000238
aE23,0.0001244090569793481,2.0949197152328814e-05,0.0001
aE24,0.0,1.1531505654206246e-05,3.2e-05
aE-25,0.0,5.998448748238832e-06,8e-06
aE-24,0.0,5.452680935147177e-06,1.4e-05
aE-23,0.0,2.1314028395645164e-06,1.2e-05
aE-22,0.0,6.746993109935848e-06,4.6e-05
aE-21,0.0,1.6247316893894218e-05,9e-05
aE-20,0.0,1.9586069760168164e-05,0.000214
aE-19,0.0,2.714974056328284e-05,0.000386
aE-18,0.0,7.496716423339093e-05,0.000734
aE-17,0.0,0.0001409891691770577,0.001562
aE-16,0.0004976362279173924,0.0005442800112806313,0.002714
aE-15,0.0006220452848967405,0.000896297680485515,0.00472
aE-14,0.0017417267977108733,0.001929505517331776,0.007738
aE-13,0.005100771336153272,0.005111739821146094,0.011804
aE-12,0.009330679273451107,0.009928009790821162,0.016224
aE-11,0.015426723065439164,0.015569804419902267,0.021094
aE-10,0.020651903458571784,0.02149246328664622,0.026302
aE-9,0.021273948743468524,0.02189473753473719,0.030972
aE-8,0.021273948743468524,0.021884554008728675,0.035164
aE-7,0.0230156755411794,0.023844716813514272,0.03212
aE-6,0.017168449863150036,0.016627431412853777,0.024846
aE-5,0.11806419507340134,0.11681574140164779,0.113176
aE-4,0.49004727544165216,0.4912376530747751,0.504504
aE-3,0.0016173177407315252,0.0016260062263960607,0.005248
aE-2,0.0,6.635291243100753e-05,0.000308
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,5.1797739006340266e-05,9.4e-05
aF2,0.0003732271709380443,0.00044971466811664543,0.000748
aF3,0.001119681512814133,0.0014942800110889502,0.003066
aF4,0.04528489674048271,0.04571759152730193,0.040596
aF5,0.014680268723563076,0.015010199424308989,0.015266
aF6,0.013436178153769594,0.013515308411205181,0.01434
aF7,0.01244090569793481,0.01292498892753498,0.016732
aF8,0.01368499626772829,0.012969478741208214,0.025236
aF9,0.029609355561084846,0.028058105704306856,0.043308
aF10,0.07340134361781538,0.07219815456138137,0.07501
aF11,0.15252550385668076,0.15267625444693428,0.120422
aF12,0.2595172928589201,0.26332625858215714,0.17029
aF13,0.30405573525752677,0.30660284975786073,0.202688
aF14,0.26436924608111473,0.26403960881337,0.206404
aF15,0.15215227668574272,0.1499786877807495,0.179
aF16,0.07638716098531974,0.07642142260803271,0.137908
aF17,0.03471012689723812,0.03546690303717685,0.095614
aF18,0.014929086837521772,0.01474489126411392,0.060134
aF19,0.007588952475740234,0.007349257914573596,0.035618
aF20,0.0021149539686489177,0.002337689585331646,0.019558
aF21,0.0009952724558347848,0.0008697429938375761,0.010448
aF22,0.0001244090569793481,0.0001828866163967455,0.005308
aF23,0.0001244090569793481,0.00012920100466371506,0.002556
aF24,0.0002488181139586962,0.00016500427502503075,0.001184
aF-25,0.0,0.0,0.0
aF-24,0.0,1.2929265789095577e-06,8e-06
aF-23,0.0,2.9212017490171146e-07,8e-06
aF-22,0.0,3.8033562742484554e-06,3.2e-05
aF-21,0.0,1.2433270789807093e-05,8.2e-05
aF-20,0.0,9.510242097630045e-06,0.000162
aF-19,0.0,1.4413978211376323e-05,0.000272
aF-18,0.0,5.690928675275472e-05,0.000614
aF-17,0.0002488181139586962,0.0001435304969809511,0.00112
aF-16,0.0003732271709380443,0.00026034635438053756,0.002056
aF-15,0.0003732271709380443,0.0005213041531540997,0.003498
aF-14,0.002736999253545658,0.002650512146511674,0.00569
aF-13,0.003607862652401095,0.0039559501554404805,0.008578
aF-12,0.007340134361781538,0.007637582508742316,0.011604
aF-11,0.017168449863150036,0.017312507068629836,0.013736
aF-10,0.01443145060960438,0.014853966023813546,0.013954
aF-9,0.01841254043294352,0.01816684512960294,0.014158
aF-8,0.014804677780542423,0.014290501994802234,0.013784
aF-7,0.01953222194575765,0.02020400751307268,0.015066
aF-6,0.013187360039810898,0.013046331533255255,0.011828
aF-5,0.004478726051256532,0.004427895322075975,0.003836
aF-4,0.0007464543418760885,0.0007432272702999312,0.0011
aF-3,0.0003732271709380443,0.0004037050819852395,0.00053
aF-2,0.3574272207016671,0.35861682470692047,0.36274
aF-1,0.9988803184871858,0.9994992009545515,0.997956
aG0,0.0,0.0,0.0
aG1,0.0001244090569793481,0.0002545153305716446,0.000804
aG2,0.003856680766359791,0.00399925110894994,0.006346
aG3,0.023264493655138094,0.023479403709552198,0.028684
aG4,0.06369743717342623,0.06325769140866172,0.093042
aG5,0.23787011694451357,0.23901595399957848,0.187934
aG6,0.27904951480467777,0.2785475486366953,0.22735
aG7,0.2788006966907191,0.27735503542202816,0.237054
aG8,0.20664344364269718,0.2082575790226346,0.20689
aG9,0.14107987061458074,0.14166926767989343,0.15912
aG10,0.09517292858920129,0.09433149893394635,0.112186
aG11,0.05498880318487186,0.05488472798036331,0.07396
aG12,0.02475740233889027,0.02430367011228378,0.046816
aG13,0.010201542672306545,0.010310647343850574,0.028318
aG14,0.002488181139586962,0.0026453593775653313,0.016132
aG15,0.001119681512814133,0.0008853716185313492,0.008978
aG16,0.001244090569793481,0.0010736084824268584,0.004726
aG17,0.0007464543418760885,0.0004205509567586724,0.002384
aG18,0.0002488181139586962,0.00010262857308241995,0.0013
aG19,0.0,2.8958513668763906e-05,0.00054
aG20,0.0001244090569793481,5.3980884287914915e-05,0.000268
aG21,0.0,1.6064116746957097e-05,0.000128
aG22,0.0,4.399632199920428e-06,3.6e-05
aG23,0.0,2.2330891192454963e-06,2e-05
aG24,0.0,0.0,0.0
aG-25,0.0,7.080257896748211e-07,2e-06
aG-24,0.0,2.629452806751185e-06,1e-05
aG-23,0.0,2.421553076430487e-06,2e-05
aG-22,0.0001244090569793481,6.218114881840544e-06,4.8e-05
aG-21,0.0,9.117553517520546e-06,0.0001
aG-20,0.0001244090569793481,3.555243716118207e-05,0.000302
aG-19,0.0,5.3239718050986085e-05,0.00081
aG-18,0.0,9.933898593851062e-05,0.00149
aG-17,0.0003732271709380443,0.00033697525393196063,0.003354
aG-16,0.0009952724558347848,0.0008526739825169217,0.006546
aG-15,0.0017417267977108733,0.0018757968923662053,0.012952
aG-14,0.005722816621050012,0.005777657107368192,0.024156
aG-13,0.012316496640955462,0.012540894973762862,0.042172
aG-12,0.03632744463796964,0.03644735640281567,0.070074
aG-11,0.06904702662353819,0.06860378229622593,0.110526
aG-10,0.1438168698681264,0.1420314082360995,0.16162
aG-9,0.22443393879074397,0.22264323027321464,0.21532
aG-8,0.27581487932321475,0.2751279139813403,0.239102
aG-7,0.2656133366509082,0.2660077732564492,0.227802
aG-6,0.1642199552127395,0.1646985321180125,0.1228
aG-5,0.1342373724807166,0.13521964938492964,0.118926
aG-4,0.08882806668325455,0.08970188796326965,0.068018
aG-3,0.001492908683752177,0.002331317288594963,0.013876
aG-2,0.0002488181139586962,0.00045631042387277035,0.002818
aG-1,0.0,3.773632560138858e-05,0.000176
aH0,0.0,0.0,0.0
aH1,0.0,2.6106523603731584e-05,7.6e-05
aH2,0.0,0.00018622164742548421,0.000702
aH3,0.002488181139586962,0.002193731368521639,0.002856
aH4,0.01567554117939786,0.015463994148105828,0.020156
aH5,0.00908186115949241,0.009175704048998968,0.014604
aH6,0.009703906444389152,0.010182032760776755,0.015354
aH7,0.008957452102513063,0.00841421414231196,0.014072
aH8,0.009579497387409803,0.009777026543916732,0.014242
aH9,0.00908186115949241,0.008751327053355556,0.014398
aH10,0.012814132868872855,0.012784014011067307,0.015022
aH11,0.019283403831798954,0.019937238223147163,0.015812
aH12,0.02164717591440657,0.02065702251287555,0.017138
aH13,0.02152276685742722,0.021565626074463797,0.017154
aH14,0.012316496640955462,0.01161309139992507,0.015512
aH15,0.005971634735008708,0.006272139673542318,0.012482
aH16,0.0026125901965663102,0.0027065754307923446,0.00884
aH17,0.0004976362279173924,0.0007165967264991146,0.005738
aH18,0.0003732271709380443,0.0005522232406774986,0.003582
aH19,0.0002488181139586962,0.00025734994769386444,0.002034
aH20,0.0001244090569793481,0.0001076143529927953,0.001004
aH21,0.0,1.1131847041422931e-05,0.000552
aH22,0.0,1.0964028322957456e-05,0.000296
aH23,0.0,1.3551073219030947e-05,0.000118
aH24,0.0,6.212585259295771e-06,6.4e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,1.1511223586884871e-08,2e-06
aH-23,0.0,2.58916725461874e-07,6e-06
aH-22,0.0,2.0939220358879785e-06,2.2e-05
aH-21,0.0,2.8614089094449136e-06,3.4e-05
aH-20,0.0,4.515289294299961e-06,5.6e-05
aH-19,0.0,7.686477995589157e-06,0.00015
aH-18,0.0,2.8847277778962785e-05,0.000364
aH-17,0.0,4.896388133001903e-05,0.000674
aH-16,0.0001244090569793481,0.00014782854885610536,0.00119
aH-15,0.0001244090569793481,0.00023270641211635252,0.00218
aH-14,0.001244090569793481,0.0011387965100745547,0.003684
aH-13,0.001244090569793481,0.0012613895009187456,0.00538
aH-12,0.002985817367504354,0.002826096066995341,0.00762
aH-11,0.007713361532719582,0.007336583181074288,0.009788
aH-10,0.006469270962926101,0.0066974716398373385,0.011088
aH-9,0.008459815874595671,0.008600414517577313,0.01167
aH-8,0.010947997014182632,0.01033573483296783,0.012322
aH-7,0.012689723811893506,0.01246519178587397,0.015382
aH-6,0.011321224185120677,0.01190014891298817,0.018562
aH-5,0.009455088330430456,0.008978646018311892,0.01641
aH-4,0.0006220452848967405,0.0004658371308473768,0.000932
aH-3,0.0002488181139586962,0.00025895649071930343,0.000502
aH-2,0.08833043045533714,0.0886336991697679,0.09377
aH-1,0.0,1.804285336592736e-05,5.8e-05
aI0,0.0,0.0,0.0
aI1,0.0,0.00011641955629576093,0.00032
aI2,0.019781040059716346,0.020442859030943884,0.019802
aI3,0.004976362279173924,0.00537152832467839,0.01444
aI4,0.017168449863150036,0.017235423641501286,0.014254
aI5,0.016670813635232644,0.01600885114678622,0.015672
aI6,0.015924359293356557,0.015736063562897928,0.015208
aI7,0.013311769096790247,0.01354379569813141,0.013186
aI8,0.01244090569793481,0.012106521811049107,0.012892
aI9,0.013311769096790247,0.01239514968172358,0.012824
aI10,0.013436178153769594,0.013237863381871778,0.012172
aI11,0.0098283155013685,0.009631650464409901,0.010656
aI12,0.008210997760636975,0.008187992475309401,0.009344
aI13,0.006344861905946753,0.006238055087606626,0.00756
aI14,0.0033590445384423986,0.00317006504420099,0.005304
aI15,0.0019905449116695696,0.0017961580403713742,0.003604
aI16,0.0002488181139586962,0.0004242833301789993,0.00228
aI17,0.0001244090569793481,0.0001768710695463029,0.001278
aI18,0.0,3.76338408177444e-05,0.00062
aI19,0.0,2.991699975228933e-05,0.000344
aI20,0.0,5.032487758769388e-06,0.0002
aI21,0.0,9.40110537897679e-06,0.000104
aI22,0.0,5.165203912060414e-06,3.4e-05
aI23,0.0,4.974737384314341e-06,1.4e-05
aI24,0.0,2.1732570956902322e-06,8e-06
aI-25,0.0,9.252876759944298e-07,2e-06
aI-24,0.0,6.173388132653849e-07,1.4e-05
aI-23,0.0,5.28848374925859e-06,2.2e-05
aI-22,0.0,3.0524737200252847e-06,5.4e-05
aI-21,0.0,1.6718706630712675e-05,0.000126
aI-20,0.0,2.0512649393022947e-05,0.000278
aI-19,0.0,4.5132251442759376e-05,0.000516
aI-18,0.0,0.00013088541737688904,0.000966
aI-17,0.0003732271709380443,0.0002910218823705987,0.001608
aI-16,0.0003732271709380443,0.0004615428758943995,0.002882
aI-15,0.002239363025628266,0.002022437723363908,0.004518
aI-14,0.004478726051256532,0.004568223935339008,0.006982
aI-13,0.00783777058969893,0.007880687662185725,0.00954
aI-12,0.008833043045533714,0.008375696688521228,0.012472
aI-11,0.014804677780542423,0.014933671596031716,0.014294
aI-10,0.014182632495645683,0.014420398844650186,0.014762
aI-9,0.012192087583976113,0.012361606424831669,0.015008
aI-8,0.01306295098283155,0.012049988811883605,0.015534
aI-7,0.019283403831798954,0.01901283334636418,0.015296
aI-6,0.014804677780542423,0.014960177931952619,0.011886
aI-5,0.0026125901965663102,0.0026852638832277464,0.003616
aI-4,0.021273948743468524,0.02147020919764918,0.02961
aI-3,0.019781040059716346,0.019584546544545594,0.011052
aI-2,0.0008708633988554367,0.0005121267763892678,0.000758
aI-1,0.0001244090569793481,9.700016138374345e-05,0.000326
aK0,0.0,0.0,0.0
aK1,0.0,0.00010421432491347539,0.00031
aK2,0.0001244090569793481,0.0004611375170538249,0.00323
aK3,0.010450360786265241,0.010207184344510069,0.012134
aK4,0.01169445135605872,0.012114454824758782,0.013792
aK5,0.010574769843244588,0.01025641964755047,0.018132
aK6,0.008459815874595671,0.0085709650351336,0.018164
aK7,0.010077133615327196,0.010116100393707077,0.016986
aK8,0.011196815128141328,0.011656138926848688,0.01773
aK9,0.013560587210748943,0.013864603882338396,0.017686
aK10,0.01244090569793481,0.012495797602632234,0.015808
aK11,0.010450360786265241,0.010418953311581467,0.013024
aK12,0.00460313510823588,0.004513348009618751,0.00965
aK13,0.002861408310525006,0.0025249730979433034,0.006468
aK14,0.001244090569793481,0.0013988613088704103,0.00421
aK15,0.0,0.00016229184644263854,0.002296
aK16,0.0002488181139586962,0.00018716123769133266,0.001354
aK17,0.0001244090569793481,9.059931089689296e-05,0.000648
aK18,0.0,3.637370391240489e-05,0.000388
aK19,0.0,1.1765440671768224e-05,0.000178
aK20,0.0,1.2001282595577719e-05,9.4e-05
aK21,0.0,6.9697398574370915e-06,3.2e-05
aK22,0.0,1.9830783977229045e-06,2e-05
aK23,0.0,6.616750220077617e-07,6e-06
aK24,0.0,8.445630999739951e-08,2e-06
aK-25,0.0,0.0,0.0
aK-24,0.0,7.119290463414848e-09,2e-06
aK-23,0.0,1.5021863600617056e-06,1.4e-05
aK-22,0.0,5.488424457477994e-07,1e-05
aK-21,0.0,2.1577008060718266e-06,4e-05
aK-20,0.0,8.175496143342612e-06,0.00012
aK-19,0.0,2.0533569636492833e-05,0.000196
aK-18,0.0,2.680280434280963e-05,0.000438
aK-17,0.0001244090569793481,8.746892565097e-05,0.000722
aK-16,0.0,0.0001502253521515042,0.001462
aK-15,0.001244090569793481,0.0008803685136761493,0.002512
aK-14,0.001368499626772829,0.0013257309633286363,0.004208
aK-13,0.0019905449116695696,0.0023145799320472304,0.006612
aK-12,0.00460313510823588,0.004720342693348497,0.009948
aK-11,0.007464543418760886,0.007581604970951551,0.01281
aK-10,0.010947997014182632,0.010821783699166409,0.01556
aK-9,0.008833043045533714,0.009352754050901581,0.017534
aK-8,0.007588952475740234,0.007627567166960679,0.018586
aK-7,0.008833043045533714,0.008946425597908272,0.016956
aK-6,0.020527494401592437,0.021290414964555256,0.031964
aK-5,0.002985817367504354,0.0031701725382982096,0.004926
aK-4,0.03023140084598159,0.029473399485603218,0.02418
aK-3,0.001244090569793481,0.0013442806511508028,0.003386
aK-2,0.0001244090569793481,6.732134550674525e-05,0.00016
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,0.0,0.00011214933228282913,0.000326
aL2,0.0016173177407315252,0.0016180107562866048,0.00244
aL3,0.010823587957203284,0.010807463305073624,0.011144
aL4,0.21273948743468524,0.21384428149827076,0.19292
aL5,0.05946752923612839,0.05833379990200528,0.059224
aL6,0.06917143568051755,0.06916452818332683,0.060168
aL7,0.05026125901965663,0.0494430626304618,0.050538
aL8,0.04105498880318487,0.04224052842670113,0.043298
aL9,0.035829808410052254,0.03647144743203722,0.037932
aL10,0.035207763125155514,0.035467667552659406,0.03429
aL11,0.04105498880318487,0.041157484939290556,0.032778
aL12,0.03943767106245335,0.03967627311625821,0.031166
aL13,0.03135108235879572,0.030019781834171817,0.027374
aL14,0.016048768350335904,0.01599883169048187,0.02258
aL15,0.009455088330430456,0.009510525867677283,0.016964
aL16,0.002736999253545658,0.002936773316645635,0.010964
aL17,0.0007464543418760885,0.0008813055440796167,0.006936
aL18,0.0009952724558347848,0.001018270977060375,0.003834
aL19,0.0004976362279173924,0.00035447166023380814,0.002166
aL20,0.0,6.045781898090292e-05,0.001194
aL21,0.0,2.4882061434200155e-05,0.000576
aL22,0.0001244090569793481,5.9511784485930575e-05,0.000302
aL23,0.0,1.8536808728874704e-05,0.000146
aL24,0.0,1.1783659532310522e-05,6.4e-05
aL-25,0.0,1.6603535986805347e-06,1.6e-05
aL-24,0.0,8.134694068805374e-06,2.6e-05
aL-23,0.0,1.1235950529412121e-05,6.6e-05
aL-22,0.0,2.3952031529368682e-05,0.000136
aL-21,0.0,4.021307258572103e-05,0.00031
aL-20,0.0,3.0180115155160495e-05,0.000752
aL-19,0.0001244090569793481,7.537269172106408e-05,0.001482
aL-18,0.0003732271709380443,0.00030395880190635784,0.003074
aL-17,0.0008708633988554367,0.0007004960539014005,0.00554
aL-16,0.0017417267977108733,0.0017797932613313882,0.01011
aL-15,0.004727544165215228,0.00471381400264792,0.017016
aL-14,0.010823587957203284,0.010613953666353666,0.028002
aL-13,0.01878576760388156,0.018606718166451715,0.040054
