Feature,marginal_data,marginal_model,marginal_gen
aE5,0.041406553098437555,0.04128962610081107,0.045316
aE6,0.024724015095404367,0.024698098401743036,0.042944
aE7,0.045356752371883045,0.045506033120759355,0.060326
aE8,0.07262018128593094,0.07251561663761646,0.084412
aE9,0.11370930765703806,0.11648135712509285,0.10673
aE10,0.13931506366169366,0.14030835652048002,0.114882
aE11,0.1336013825697457,0.13229654038721375,0.105752
aE12,0.07544175219553487,0.07555649847736576,0.083798
aE13,0.033329806369696326,0.033767004737954194,0.058762
aE14,0.014390011638980002,0.014236944893752965,0.035964
aE15,0.006313264910238776,0.0065171373636464126,0.020958
aE16,0.0022925263640531865,0.002172566685367675,0.010878
aE17,0.0007759320001410786,0.0008252830312017866,0.005544
aE18,0.00017634818185024512,0.0001728892094110096,0.002588
aE19,0.00017634818185024512,0.000166931400737888,0.001098
aE20,0.00010580890911014708,6.738806971832215e-05,0.000444
aE21,0.0,2.3118419890148636e-05,0.000198
aE22,0.0,9.77954140521287e-06,7e-05
aE23,0.0,3.4249005182743726e-06,2e-05
aE24,0.0,6.799646809639528e-07,8e-06
aE-25,0.0,0.0,0.0
aE-24,0.0,4.02600312941702e-07,4e-06
aE-23,0.0,0.0,0.0
aE-22,0.0,4.2185885488795445e-07,8e-06
aE-21,0.0,7.547269155502754e-06,3.8e-05
aE-20,3.526963637004903e-05,1.7719780962512935e-05,9.2e-05
aE-19,0.0,3.179630765170452e-05,0.000222
aE-18,7.053927274009805e-05,6.184312261512179e-05,0.000456
aE-17,0.0001410785454801961,0.0001706062296084101,0.000994
aE-16,0.0002468874545903432,0.00036623388216626483,0.00207
aE-15,0.0004937749091806864,0.000631947227335259,0.00402
aE-14,0.0023983352731633337,0.0026033342522046006,0.0068
aE-13,0.004479243818996226,0.004587908544763993,0.01094
aE-12,0.010298733820054315,0.010612839501412888,0.016532
aE-11,0.01738793073043417,0.017258333183038016,0.021324
aE-10,0.025253059640955103,0.025635860534389616,0.0267
aE-9,0.022819454731421718,0.023532853372726762,0.031982
aE-8,0.024441858004443973,0.02437607942169814,0.035454
aE-7,0.0234543081860826,0.02361406932615234,0.033424
aE-6,0.016506189821182942,0.016774661047909915,0.022918
aE-5,0.11039396183825345,0.10962187380436988,0.104916
aE-4,0.4921525059076641,0.49314693843618845,0.515104
aE-3,0.00144605509117201,0.001500425771830761,0.004866
aE-2,7.053927274009805e-05,9.355767054110631e-05,0.000322
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,2.162343033667854e-05,5.6e-05
aF2,0.00021161781822029416,0.00029073770515766436,0.000898
aF3,0.0019045603639826474,0.0020493453631565154,0.003782
aF4,0.049765456918139175,0.04982187317361336,0.041702
aF5,0.014531090184460199,0.014259079213024002,0.01625
aF6,0.011356822911155785,0.01122474503157468,0.015678
aF7,0.011991676365816668,0.011206832689954037,0.019906
aF8,0.01590660600289211,0.01622463354385532,0.031532
aF9,0.030543505096462455,0.030206334316436986,0.054486
aF10,0.07336084364970197,0.07240940505706259,0.092814
aF11,0.15035445984551898,0.1518073838859356,0.145962
aF12,0.2482629704087751,0.2534467908254312,0.196306
aF13,0.3085387789651889,0.3087217445334909,0.221382
aF14,0.28515501005184635,0.28148284718514394,0.210568
aF15,0.1610058900292738,0.15947937412143687,0.171428
aF16,0.07392515783162276,0.0741682954101503,0.122278
aF17,0.03195429055126442,0.03146653400662669,0.076988
aF18,0.014354742002609952,0.014286682129342325,0.045028
aF19,0.004973018728176913,0.004937428914777634,0.024316
aF20,0.0017282121821324023,0.001902760804791206,0.01203
aF21,0.0004232356364405883,0.0004558393425546652,0.005576
aF22,0.00035269636370049024,0.0003899312357722445,0.00254
aF23,0.00010580890911014708,0.00014649155484868003,0.00105
aF24,3.526963637004903e-05,6.235506236721612e-05,0.000466
aF-25,0.0,0.0,0.0
aF-24,0.0,0.0,0.0
aF-23,0.0,0.0,0.0
aF-22,0.0,8.250227511615206e-07,6e-06
aF-21,0.0,6.835264040533929e-07,1.4e-05
aF-20,0.0,1.073149673751532e-05,5.2e-05
aF-19,0.0,1.6013855498701723e-05,0.000136
aF-18,7.053927274009805e-05,3.1922246468847275e-05,0.000292
aF-17,0.00010580890911014708,0.00012612198497089606,0.000746
aF-16,0.0005290445455507353,0.0004233735885314075,0.001328
aF-15,0.0010933587274715199,0.0010795932166993761,0.002798
aF-14,0.0017987514548725003,0.0017083614798978583,0.00469
aF-13,0.0038443903643353436,0.003930466094760711,0.007812
aF-12,0.008746869819772159,0.00896784617488269,0.011224
aF-11,0.018128593094205198,0.017783611841959583,0.013906
aF-10,0.017634818185024513,0.01763541374009587,0.015116
aF-9,0.01449582054809015,0.014356733819569294,0.014738
aF-8,0.015024865093640885,0.01506456257846809,0.014402
aF-7,0.018551828730645786,0.01814423199157883,0.016236
aF-6,0.013860967093429266,0.013767164562403013,0.012826
aF-5,0.0032800761824145594,0.0033909873747035423,0.004252
aF-4,0.0004585052728106373,0.0005573446455009884,0.001208
aF-3,0.00017634818185024512,0.00028854451542660413,0.000588
aF-2,0.3741403026134801,0.3738953023587304,0.393228
aF-1,0.9988008323634183,0.9993281891047755,0.997646
aG0,0.0,0.0,0.0
aG1,0.0004232356364405883,0.00039331560065858714,0.000894
aG2,0.004056008182555638,0.004333178568371669,0.006436
aG3,0.025746834550135787,0.026140545292161445,0.030068
aG4,0.06934010510351639,0.06920540902492403,0.092492
aG5,0.21972983458540543,0.22066966442718178,0.173812
aG6,0.28268613550594296,0.2840243436747512,0.208664
aG7,0.27125877332204706,0.26930320659223866,0.21016
aG8,0.20890205621980037,0.2075385334247782,0.17451
aG9,0.14421754311713048,0.143536258455141,0.127704
aG10,0.08514090219729835,0.08378700698372676,0.0844
aG11,0.04941276055443868,0.048389458045603496,0.05291
aG12,0.021726096003950198,0.022354291890911888,0.032046
aG13,0.009275914365322893,0.009232061977154602,0.017848
aG14,0.003068458364194265,0.0030331425812895126,0.009574
aG15,0.0008112016365111276,0.0008344713069388703,0.005088
aG16,0.0004937749091806864,0.00046471971539633337,0.002344
aG17,0.00010580890911014708,0.000131791749104663,0.00112
aG18,3.526963637004903e-05,5.5047990072937856e-05,0.000446
aG19,3.526963637004903e-05,3.024693852395421e-05,0.000162
aG20,0.0,7.1188720565746526e-06,5.6e-05
aG21,0.0,2.700230672823365e-06,2.2e-05
aG22,0.0,7.356202028736058e-07,4e-06
aG23,0.0,9.807916235314128e-07,4e-06
aG24,0.0,0.0,0.0
aG-25,0.0,0.0,0.0
aG-24,0.0,0.0,0.0
aG-23,0.0,1.105871694192161e-06,4e-06
aG-22,0.0,1.1665202197717878e-06,1.2e-05
aG-21,0.0,5.146210558339321e-06,2.6e-05
aG-20,0.0,9.735827320750142e-06,9.2e-05
aG-19,0.0,3.368215293725825e-05,0.000304
aG-18,0.0001410785454801961,0.00010797256826538087,0.000672
aG-17,0.0002821570909603922,0.0002586844194831132,0.001642
aG-16,0.0004232356364405883,0.0005195110092527457,0.003406
aG-15,0.0012344372729517158,0.0013206192511525424,0.007446
aG-14,0.004831940182696716,0.004720427267752869,0.015052
aG-13,0.01192113709307657,0.011777349787669663,0.028756
aG-12,0.028039360914188974,0.027837977145199696,0.052338
aG-11,0.06838782492152506,0.06855684353725303,0.088076
aG-10,0.14196028638944733,0.14017343647112793,0.137262
aG-9,0.23962190949811307,0.23908476393881317,0.188494
aG-8,0.27506789405001236,0.2757195666644825,0.213752
aG-7,0.2664973724120904,0.2663919675864431,0.207106
aG-6,0.1495079885726378,0.14860052836496443,0.109634
aG-5,0.11864705674884492,0.11839101126937215,0.098914
aG-4,0.08775085528868197,0.08739067538324315,0.064248
aG-3,0.0017634818185024513,0.0020508296774031233,0.010522
aG-2,0.0003174267273304412,0.0004923847661700586,0.002908
aG-1,7.053927274009805e-05,2.2844062706396635e-05,9.8e-05
aH0,0.0,0.0,0.0
aH1,0.0,4.227903127664032e-05,9.2e-05
aH2,0.00021161781822029416,0.00030505898585782217,0.000814
aH3,0.0025394138186435296,0.002529750118150718,0.003658
aH4,0.015060134730010933,0.015253910031939235,0.020574
aH5,0.009804958910873629,0.00987980917526608,0.015376
aH6,0.010721969456494904,0.01029802276539749,0.015812
aH7,0.00976968927450358,0.009779801225059526,0.01502
aH8,0.009946037456353826,0.009941731354370128,0.01496
aH9,0.009910767819983776,0.010107483499143415,0.015506
aH10,0.012062215638556766,0.01206450469262127,0.01695
aH11,0.021408669276619757,0.02201234043603062,0.019692
aH12,0.027369237823158043,0.027276753520906097,0.02219
aH13,0.028709484005219905,0.027895283512666492,0.02212
aH14,0.014672168729940394,0.014461024727404114,0.018986
aH15,0.006807039819419462,0.006871331575808744,0.01472
aH16,0.0023277960004232357,0.0023088274024502596,0.009522
aH17,0.001410785454801961,0.001473648111105266,0.005592
aH18,0.00035269636370049024,0.0004217253107384478,0.003124
aH19,0.0001410785454801961,0.00023353152117418878,0.00156
aH20,0.0,4.426499203630382e-05,0.000686
aH21,3.526963637004903e-05,4.0407390851240304e-05,0.00036
aH22,0.0,2.1431146009394193e-05,0.00015
aH23,0.0,1.2192104078166039e-05,7.8e-05
aH24,0.0,3.190113787428769e-06,2e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,0.0,0.0
aH-23,0.0,0.0,0.0
aH-22,0.0,1.7127125595421694e-07,2e-06
aH-21,0.0,1.223462706444303e-06,1.4e-05
aH-20,3.526963637004903e-05,4.71462536744096e-06,3.2e-05
aH-19,0.0,1.3287082017054938e-05,9.6e-05
aH-18,0.0,1.820010894411865e-05,0.000152
aH-17,0.0,4.1316606908472455e-05,0.00038
aH-16,0.00021161781822029416,0.00015512687597210643,0.000774
aH-15,0.0002468874545903432,0.00024431736866589043,0.00151
aH-14,0.0008464712728811766,0.0008334269362614035,0.002748
aH-13,0.0019750996367227454,0.002013789397665516,0.004554
aH-12,0.0038443903643353436,0.0038990094783271285,0.006864
aH-11,0.0075124325468204425,0.007315109738648843,0.009216
aH-10,0.007865128910520932,0.007817110047151863,0.010816
aH-9,0.007759320001410786,0.007780199619103139,0.01196
aH-8,0.008958487637992452,0.009139883018775212,0.013158
aH-7,0.011074665820195393,0.011111536628933215,0.01478
aH-6,0.011744788911226326,0.012028681576485158,0.021542
aH-5,0.011427362183895885,0.011479794088174292,0.014562
aH-4,0.0002468874545903432,0.00033491125748274825,0.000878
aH-3,0.00017634818185024512,0.00020937245830767102,0.00046
aH-2,0.10930060311078192,0.10882399100587767,0.123026
aH-1,3.526963637004903e-05,1.4541246815275464e-05,4.6e-05
aI0,0.0,0.0,0.0
aI1,3.526963637004903e-05,9.151888715674088e-05,0.000264
aI2,0.020844355094698973,0.02105063707570852,0.022618
aI3,0.009452262547173138,0.009806384944658495,0.015988
aI4,0.016858886184883435,0.01725110178672102,0.014228
aI5,0.01516594363912108,0.015340732091592837,0.018976
aI6,0.012485451274997355,0.012410498616905612,0.017158
aI7,0.014531090184460199,0.014622527714984975,0.015022
aI8,0.014707438366310444,0.014276621201715724,0.014
aI9,0.014425281275350052,0.014462328964850777,0.01361
aI10,0.012450181638627305,0.012472827482835971,0.012264
aI11,0.010686699820124854,0.010569806398199945,0.010652
aI12,0.010369273092794413,0.009864926042125199,0.009032
aI13,0.006383804182978873,0.006177142448411106,0.006754
aI14,0.0034211547278947554,0.0034143406824230947,0.004794
aI15,0.0015871336366522061,0.0015708405425742973,0.002694
aI16,0.0006701230910309315,0.000685169364482361,0.001754
aI17,0.0001410785454801961,0.00020564002795327575,0.000838
aI18,3.526963637004903e-05,5.663597758330872e-05,0.000466
aI19,0.0,2.7196778976659803e-05,0.00021
aI20,3.526963637004903e-05,1.6260555028635048e-05,6.8e-05
aI21,0.0,5.115222070409527e-06,5.2e-05
aI22,3.526963637004903e-05,2.8332204818778094e-06,1.4e-05
aI23,0.0,0.0,0.0
aI24,0.0,5.913414406968123e-07,2e-06
aI-25,0.0,0.0,0.0
aI-24,0.0,2.429240324441694e-07,4e-06
aI-23,0.0,1.676195701926872e-06,6e-06
aI-22,0.0,5.268358826989627e-06,2e-05
aI-21,0.0,8.446991367991942e-06,5.4e-05
aI-20,0.0,9.080530110627107e-06,0.000102
aI-19,0.0,5.4189965847876706e-05,0.000282
aI-18,0.00010580890911014708,0.00012791243560386254,0.00061
aI-17,0.00035269636370049024,0.0003400383879151282,0.001192
aI-16,0.0006348534546608824,0.0006819296762127715,0.00213
aI-15,0.001375515818431912,0.0015082207041265615,0.003852
aI-14,0.0037738510915952457,0.0038774689294966834,0.006154
aI-13,0.006630691637569216,0.006183860879069095,0.00949
aI-12,0.01156844072937608,0.011498472526740229,0.012746
aI-11,0.015518640002821571,0.01595237877923036,0.015806
aI-10,0.016047684548372305,0.016419449283418236,0.016644
aI-9,0.011744788911226326,0.011581975462589503,0.017012
aI-8,0.014284202729869855,0.014534297357380724,0.017638
aI-7,0.019715726730857405,0.019561290799182302,0.017632
aI-6,0.01410785454801961,0.014284093624050824,0.013522
aI-5,0.0031742672733044122,0.0033187362528034445,0.004038
aI-4,0.02133813000387966,0.02107231504290359,0.028278
aI-3,0.023277960004232358,0.02285183896634334,0.012982
aI-2,0.0004232356364405883,0.0003421909827695699,0.00079
aI-1,0.0002468874545903432,0.000166025269842764,0.000472
aK0,0.0,0.0,0.0
aK1,0.0001410785454801961,9.188915569843482e-05,0.000222
aK2,0.0001410785454801961,0.0005057684195903128,0.004528
aK3,0.013860967093429266,0.01374268695600557,0.013882
aK4,0.013931506366169365,0.013706908815822495,0.01533
aK5,0.01340246182061863,0.013469744886885906,0.021924
aK6,0.011427362183895885,0.01152358026085429,0.021058
aK7,0.013614079638838924,0.013581605949092855,0.018946
aK8,0.014566359820830247,0.014353957797553937,0.019236
aK9,0.015060134730010933,0.01481664662379826,0.018668
aK10,0.014954325820900786,0.014954577736394671,0.015946
aK11,0.012485451274997355,0.012007719681845648,0.01286
aK12,0.006454343455718972,0.006305948156255987,0.009214
aK13,0.002997919091454167,0.002842412694869872,0.005726
aK14,0.0011286283638415689,0.0011409226644212881,0.003646
aK15,0.0002821570909603922,0.0003645947025248058,0.001994
aK16,0.00017634818185024512,0.0001836299449171648,0.001046
aK17,7.053927274009805e-05,8.984248152818786e-05,0.000512
aK18,0.0,1.9016813244056412e-05,0.000264
aK19,0.0,1.1661293706509785e-05,0.000122
aK20,0.0,6.640266950768347e-06,4.4e-05
aK21,0.0,8.93803710060573e-07,8e-06
aK22,0.0,5.913414406968123e-07,2e-06
aK23,0.0,5.348127698474575e-07,2e-06
aK24,0.0,0.0,0.0
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,0.0,0.0,0.0
aK-22,0.0,5.32563297355289e-07,6e-06
aK-21,0.0,2.4509846355842213e-06,1.4e-05
aK-20,0.0,4.294345634545565e-06,3.4e-05
aK-19,0.0,1.857713560658267e-05,9e-05
aK-18,0.0,2.5659854370247238e-05,0.000192
aK-17,7.053927274009805e-05,8.08278829213631e-05,0.000478
aK-16,0.0002821570909603922,0.000244780768312475,0.00099
aK-15,0.0004937749091806864,0.0005100502301492513,0.001946
aK-14,0.0009170105456212746,0.0009468155590535185,0.003862
aK-13,0.0023277960004232357,0.002467469316650022,0.006518
aK-12,0.005537332910097697,0.005442757254640272,0.009808
aK-11,0.010580890911014707,0.01047147184114021,0.013478
aK-10,0.012697069093217649,0.012338460473293324,0.017184
aK-9,0.01160371036574613,0.011531584167506942,0.019056
aK-8,0.012626529820477551,0.01260522976896741,0.019952
aK-7,0.015060134730010933,0.015304129231955494,0.019074
aK-6,0.024512397277184073,0.02410455802081556,0.031414
aK-5,0.003809120727965295,0.003769417070895484,0.005062
aK-4,0.03322399746058618,0.03265439448360969,0.032766
aK-3,0.0009522801819913237,0.0011364640462804099,0.003074
aK-2,0.0,6.185026014588262e-05,0.000182
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,7.053927274009805e-05,9.716659538782304e-05,0.000328
aL2,0.0010933587274715199,0.001241910926545538,0.003048
aL3,0.0076535110923006385,0.00790924090916697,0.013314
aL4,0.2173314993122421,0.21589341133850795,0.175386
aL5,0.05801855182873065,0.0587640978872689,0.059222
aL6,0.06221563855676648,0.0613096705017396,0.057574
aL7,0.05008288364546962,0.05040281393858782,0.048072
aL8,0.03943145346171481,0.03945071177258517,0.041576
aL9,0.03191902091489437,0.03190729530894698,0.036348
aL10,0.03195429055126442,0.03276664206189755,0.033458
aL11,0.03886713927979402,0.03878200084705042,0.032106
aL12,0.04369907946249074,0.04257043731061802,0.0303
aL13,0.02821570909603922,0.028026663591006175,0.025854
aL14,0.014636899093570346,0.014518074342872021,0.020012
aL15,0.007371354001340247,0.007438559618999125,0.01369
aL16,0.0033506154551546574,0.003409947697228879,0.008712
aL17,0.0007406623637710295,0.0007792990584374669,0.004976
aL18,0.0007053927274009805,0.0006511457875975276,0.002522
aL19,3.526963637004903e-05,7.069666746472466e-05,0.001288
aL20,7.053927274009805e-05,8.290101632039915e-05,0.000574
aL21,0.0,3.329856169164371e-05,0.000246
aL22,0.0,1.5818653605308446e-05,9.8e-05
aL23,0.0,5.166447509013011e-06,2.4e-05
aL24,0.0,2.1659881150578853e-06,1e-05
aL-25,0.0,0.0,0.0
aL-24,0.0,2.5788069012513593e-06,4e-06
aL-23,0.0,3.461699113587676e-06,1.8e-05
aL-22,0.0,6.1430615014271796e-06,4.6e-05
aL-21,3.526963637004903e-05,1.6477505935824287e-05,9.6e-05
aL-20,0.0,4.4793371069342885e-05,0.000296
aL-19,7.053927274009805e-05,0.00012607247932889612,0.00073
aL-18,0.00010580890911014708,0.00012455734561928668,0.00151
aL-17,0.0005643141819207844,0.0005643688553970127,0.003184
aL-16,0.0011638980002116178,0.0012234935774782815,0.006674
aL-15,0.004091277818925687,0.003988350826431415,0.011974
