Feature,marginal_data,marginal_model,marginal_gen
aE3,0.015100845398084872,0.01476599723741912,0.008774
aE4,0.04629956587665912,0.04594319147447904,0.04728
aE5,0.055148204307999084,0.05493228985162204,0.045316
aE6,0.03670315518351577,0.03645299800357295,0.042944
aE7,0.05811852190349583,0.05767823443774083,0.060326
aE8,0.09247450304301767,0.09213366703604382,0.084412
aE9,0.1432399310387803,0.14235851125075338,0.10673
aE10,0.16108260806347754,0.1602727391573725,0.114882
aE11,0.14556633363105748,0.14594314334643355,0.105752
aE12,0.08111251895394969,0.08194777524511761,0.083798
aE13,0.03728475583158507,0.037640794346372006,0.058762
aE14,0.017074133311177117,0.01741387173039078,0.035964
aE15,0.006729950356230397,0.006808168017405297,0.020958
aE16,0.0026795172714621025,0.0028289440621644267,0.010878
aE17,0.0009554867789709823,0.001020585069100607,0.005544
aE18,0.0003946575826184492,0.00036746439030032105,0.002588
aE19,0.00012462871030056291,0.00016964510375394929,0.001098
aE20,2.0771451716760485e-05,4.9868270994422456e-05,0.000444
aE21,0.0,3.0791181288335266e-05,0.000198
aE22,0.0,1.479414047321157e-05,7e-05
aE23,0.0,6.83358617752175e-06,2e-05
aE24,0.0,1.1873076321091355e-06,8e-06
aE-25,0.0,0.0,0.0
aE-24,0.0,4.449677451965013e-07,4e-06
aE-23,0.0,0.0,0.0
aE-22,0.0,4.467391197052472e-07,8e-06
aE-21,0.0,8.472646012748364e-06,3.8e-05
aE-20,0.0,1.4063791721586302e-05,9.2e-05
aE-19,2.0771451716760485e-05,3.730033065016162e-05,0.000222
aE-18,2.0771451716760485e-05,9.193407608718173e-05,0.000456
aE-17,4.154290343352097e-05,0.0001413650513257717,0.000994
aE-16,0.0005608291963525331,0.0006277728397152387,0.00207
aE-15,0.0012255156512888685,0.001314139669407506,0.00402
aE-14,0.0030118604989302702,0.0032027552344516706,0.0068
aE-13,0.006750721807947157,0.006655549116882454,0.01094
aE-12,0.014353073136281494,0.014453945705161925,0.016532
aE-11,0.024634941736077935,0.024618469241517966,0.021324
aE-10,0.03290197951934861,0.03295296652450504,0.0267
aE-9,0.031904949836944106,0.03170109590182705,0.031982
aE-8,0.034148266622354234,0.03418900176316496,0.035454
aE-7,0.03479218162557381,0.034941244537092866,0.033424
aE-6,0.02365868350539019,0.023818598380249557,0.022918
aE-5,0.1019255135741437,0.10133812078964645,0.104916
aE-4,0.5890575992356106,0.5877889763810284,0.515104
aE-3,0.0014540016201732339,0.0014866917613462476,0.004866
aE-2,0.00010385725858380242,0.0001098993150066977,0.000322
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,4.154290343352097e-05,1.7118737982820122e-05,5.6e-05
aF2,0.0003946575826184492,0.0004047486003891032,0.000898
aF3,0.001807116299358162,0.00184928662639158,0.003782
aF4,0.05826392206551316,0.05857228397485606,0.041702
aF5,0.016305589597656982,0.016269152772236208,0.01625
aF6,0.013563757971044596,0.013459309603954705,0.015678
aF7,0.012379785223189249,0.012515633015997493,0.019906
aF8,0.01844504912448331,0.018398354719291184,0.031532
aF9,0.03888415761377563,0.03923217291859936,0.054486
aF10,0.08800864092391417,0.08837793941468157,0.092814
aF11,0.16264046694223458,0.16235079891421314,0.145962
aF12,0.2542217975614316,0.25295585257652087,0.196306
aF13,0.3022453939305818,0.30225877935209866,0.221382
aF14,0.2779635668736888,0.2786998646875918,0.210568
aF15,0.15906777724695179,0.16019871080092796,0.171428
aF16,0.07770600087240097,0.07753275917870886,0.122278
aF17,0.03568535404939451,0.03540554933445319,0.076988
aF18,0.015267017011818956,0.015458056099570197,0.045028
aF19,0.005629063415242092,0.00584012280021193,0.024316
aF20,0.002056373719959288,0.0020828708466273894,0.01203
aF21,0.0008516295203871799,0.0009198759300137459,0.005576
aF22,0.00033234322746816775,0.0003801761246707867,0.00254
aF23,0.00010385725858380242,0.0001324631504513216,0.00105
aF24,4.154290343352097e-05,7.232851065624556e-05,0.000466
aF-25,0.0,0.0,0.0
aF-24,0.0,0.0,0.0
aF-23,0.0,0.0,0.0
aF-22,0.0,5.799738829884781e-07,6e-06
aF-21,0.0,9.472837345273179e-07,1.4e-05
aF-20,0.0,1.0893517245179018e-05,5.2e-05
aF-19,2.0771451716760485e-05,1.882149905676913e-05,0.000136
aF-18,4.154290343352097e-05,5.87116517681921e-05,0.000292
aF-17,0.00010385725858380242,0.00012399328099947827,0.000746
aF-16,0.0004362004860519702,0.00042119250556256715,0.001328
aF-15,0.0007477722618033774,0.0008036342988062803,0.002798
aF-14,0.002617202916311821,0.002592068134782017,0.00469
aF-13,0.004569719377687307,0.004760394477195411,0.007812
aF-12,0.008848638431339966,0.008852273760949445,0.011224
aF-11,0.017344162183495004,0.017455402557989542,0.013906
aF-10,0.022080053174916396,0.022228435458715265,0.015116
aF-9,0.019317450096587252,0.019427041904585763,0.014738
aF-8,0.017011818956026836,0.017551190451625873,0.014402
aF-7,0.02095839478221133,0.020716396836313638,0.016236
aF-6,0.01584861765988825,0.01597461857545463,0.012826
aF-5,0.0043204619570861805,0.004411432397834984,0.004252
aF-4,0.0005400577446357726,0.0005788119639296095,0.001208
aF-3,0.00020771451716760484,0.00027787022842317214,0.000588
aF-2,0.4077435972000083,0.4077978985653812,0.393228
aF-1,0.9991483704796128,0.9993719088672243,0.997646
aG0,0.0,0.0,0.0
aG1,0.00031157177575140725,0.0003758995134648471,0.000894
aG2,0.0034480609849822405,0.003401687607328165,0.006436
aG3,0.02272396817813597,0.023091517715072726,0.030068
aG4,0.06430841451509046,0.06436277481902408,0.092492
aG5,0.22443553579959705,0.22407403185548386,0.173812
aG6,0.2607232619487776,0.2604390508504557,0.208664
aG7,0.2691772427974991,0.26926023253854875,0.21016
aG8,0.1954385892029994,0.19394537128831701,0.17451
aG9,0.12093139189497953,0.12045210960613532,0.127704
aG10,0.07330245310844775,0.07342968352337623,0.0844
aG11,0.04237376150219139,0.04180804033764297,0.05291
aG12,0.02224622478865048,0.022411200924710994,0.032046
aG13,0.0086201524624556,0.008888865777818913,0.017848
aG14,0.003738861309016887,0.0035575001008292086,0.009574
aG15,0.0010178011341212638,0.0010089021583940638,0.005088
aG16,0.0004985148412022517,0.0005189452618482473,0.002344
aG17,0.0001454001620173234,0.0001398181194889116,0.00112
aG18,6.231435515028146e-05,7.249485952854532e-05,0.000446
aG19,0.0,2.9181833425800565e-05,0.000162
aG20,0.0,1.0704859148947812e-05,5.6e-05
aG21,0.0,5.000743000229006e-06,2.2e-05
aG22,0.0,1.4455987017577595e-06,4e-06
aG23,0.0,8.885916119886515e-07,4e-06
aG24,0.0,0.0,0.0
aG-25,0.0,0.0,0.0
aG-24,0.0,0.0,0.0
aG-23,0.0,8.24219982409772e-07,4e-06
aG-22,0.0,2.450439639120872e-06,1.2e-05
aG-21,0.0,4.196182073524263e-06,2.6e-05
aG-20,2.0771451716760485e-05,1.308415978916585e-05,9.2e-05
aG-19,2.0771451716760485e-05,4.3923505058470956e-05,0.000304
aG-18,0.00010385725858380242,0.00010201912597614187,0.000672
aG-17,0.00031157177575140725,0.00028936888886141917,0.001642
aG-16,0.0006231435515028145,0.0006854452214642032,0.003406
aG-15,0.0017240304924911202,0.0017133501896456592,0.007446
aG-14,0.005275948736057163,0.005290535709125022,0.015052
aG-13,0.012961385871258542,0.012939470268254863,0.028756
aG-12,0.027501402072990882,0.027365757540970453,0.052338
aG-11,0.059219408844484143,0.05923430201462009,0.088076
aG-10,0.1307355171052905,0.13042684685836348,0.137262
aG-9,0.21922190141869016,0.22017343703666928,0.188494
aG-8,0.2767795941258335,0.2748215466595055,0.213752
aG-7,0.2518953949691544,0.2512026910569739,0.207106
aG-6,0.14456930394865297,0.14457975229747466,0.109634
aG-5,0.11415989863531562,0.11287352153187372,0.098914
aG-4,0.06705024614170284,0.06769319086489575,0.064248
aG-3,0.0011216583927050662,0.0014196378035406128,0.010522
aG-2,0.00018694306545084436,0.00038964573138363555,0.002908
aG-1,2.0771451716760485e-05,2.03511772162346e-05,9.8e-05
aH0,0.0,0.0,0.0
aH1,0.0,2.9041828961829812e-05,9.2e-05
aH2,0.00018694306545084436,0.0002554712421556105,0.000814
aH3,0.002347174043993935,0.0022648746684505623,0.003658
aH4,0.01805039154186486,0.018332712585623762,0.020574
aH5,0.008952495689923769,0.008906855809627766,0.015376
aH6,0.009305610369108697,0.009580557864063088,0.015812
aH7,0.009180981658808134,0.009127976483396081,0.01502
aH8,0.009762582306877427,0.00987189692768991,0.01496
aH9,0.009762582306877427,0.009791425086922774,0.015506
aH10,0.01032341150322996,0.01008623453896207,0.01695
aH11,0.015557817335853603,0.015445420206017604,0.019692
aH12,0.019338221548304012,0.019710310719623748,0.02219
aH13,0.020480651392725837,0.0204140998510343,0.02212
aH14,0.011258126830484183,0.011429408683271334,0.018986
aH15,0.005462891801508008,0.005575090655115095,0.01472
aH16,0.0030534034023637913,0.0031981886597763844,0.009522
aH17,0.001370915813306192,0.0015893877784942205,0.005592
aH18,0.0004154290343352097,0.0005060206421356631,0.003124
aH19,0.0001454001620173234,0.00018363333183575142,0.00156
aH20,6.231435515028146e-05,8.486576081549954e-05,0.000686
aH21,2.0771451716760485e-05,4.335202217628988e-05,0.00036
aH22,0.0,1.563586065306635e-05,0.00015
aH23,2.0771451716760485e-05,9.468424331474094e-06,7.8e-05
aH24,0.0,1.5700126820797925e-06,2e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,0.0,0.0
aH-23,0.0,0.0,0.0
aH-22,0.0,2.5516620824030667e-07,2e-06
aH-21,0.0,1.8231785580326132e-06,1.4e-05
aH-20,0.0,4.410126686484934e-06,3.2e-05
aH-19,2.0771451716760485e-05,9.389203259940042e-06,9.6e-05
aH-18,0.00010385725858380242,3.846881605946339e-05,0.000152
aH-17,0.00010385725858380242,5.663095105265965e-05,0.00038
aH-16,0.00012462871030056291,0.00014852275058730075,0.000774
aH-15,0.00045697193776873064,0.0004267024114857501,0.00151
aH-14,0.0008931724238207008,0.0008990914093624648,0.002748
aH-13,0.0018278877510749226,0.0018389012392596986,0.004554
aH-12,0.004258147601935899,0.004421573539848894,0.006864
aH-11,0.007540036973184056,0.007902942386989254,0.009216
aH-10,0.007498494069750535,0.007604001012785085,0.010816
aH-9,0.007893151652368985,0.007856313718323609,0.01196
aH-8,0.008931724238207008,0.009163431228500109,0.013158
aH-7,0.01032341150322996,0.010258716326479253,0.01478
aH-6,0.012940614419541781,0.012836386055442045,0.021542
aH-5,0.012504413933489812,0.012523166927085685,0.014562
aH-4,0.00033234322746816775,0.00039195865482124907,0.000878
aH-3,0.00024925742060112583,0.00022074738949221683,0.00046
aH-2,0.07903537378227364,0.07983711091891141,0.123026
aH-1,2.0771451716760485e-05,1.5021346109329955e-05,4.6e-05
aI0,0.0,0.0,0.0
aI1,6.231435515028146e-05,9.169491591930128e-05,0.000264
aI2,0.018091934445298382,0.017954841829563476,0.022618
aI3,0.007955466007519266,0.007989078870475739,0.015988
aI4,0.016450989759674305,0.016279032877388744,0.014228
aI5,0.01807116299358162,0.018162289965783857,0.018976
aI6,0.014415387491431775,0.014432385502866116,0.017158
aI7,0.0128783000643915,0.013145810962767596,0.015022
aI8,0.013958415553663046,0.014029565616257459,0.014
aI9,0.013771472488212201,0.013886880136552216,0.01361
aI10,0.009534096337993063,0.0093995612467463,0.012264
aI11,0.008931724238207008,0.008706657714390864,0.010652
aI12,0.0068753505182477205,0.006968935995290559,0.009032
aI13,0.004465862119103504,0.004492239705166306,0.006754
aI14,0.0028041459817626656,0.002557755998712942,0.004794
aI15,0.0010178011341212638,0.001048104639536544,0.002694
aI16,0.0005192862929190121,0.0005270412673370791,0.001754
aI17,0.00022848596888436532,0.0002177070094397307,0.000838
aI18,6.231435515028146e-05,7.054683069607508e-05,0.000466
aI19,0.00010385725858380242,5.999060855134791e-05,0.00021
aI20,0.0,9.526999851385251e-06,6.8e-05
aI21,0.0,6.130351897857442e-06,5.2e-05
aI22,0.0,4.6078495395230255e-06,1.4e-05
aI23,0.0,0.0,0.0
aI24,0.0,4.615357405407397e-07,2e-06
aI-25,0.0,0.0,0.0
aI-24,0.0,3.3455469430326106e-07,4e-06
aI-23,0.0,1.1145936388360085e-06,6e-06
aI-22,0.0,2.8629872023153537e-06,2e-05
aI-21,0.0,8.54677862958052e-06,5.4e-05
aI-20,2.0771451716760485e-05,1.595582568230194e-05,0.000102
aI-19,2.0771451716760485e-05,4.575477848114234e-05,0.000282
aI-18,0.00024925742060112583,0.00020358652686034554,0.00061
aI-17,0.0002908003240346468,0.0003087436276721187,0.001192
aI-16,0.0005400577446357726,0.0005833434506745888,0.00213
aI-15,0.0017863448476414016,0.0017624650778115631,0.003852
aI-14,0.003157260660947594,0.00322650083249933,0.006154
aI-13,0.0059821780944270195,0.006084697919912605,0.00949
aI-12,0.01067652618241489,0.010590017474113875,0.012746
aI-11,0.01499698813950107,0.014676344649030084,0.015806
aI-10,0.014560787653449099,0.014566199491165003,0.016644
aI-9,0.013875329746796004,0.01395660160304342,0.017012
aI-8,0.014913902332634028,0.014710284951918147,0.017638
aI-7,0.02025216542384147,0.02002313050663845,0.017632
aI-6,0.014851587977483746,0.014912508762672184,0.013522
aI-5,0.00342728953326548,0.0034744346051459973,0.004038
aI-4,0.014062272812246849,0.014617100193604978,0.028278
aI-3,0.016097875080489377,0.015842301460581003,0.012982
aI-2,0.0002908003240346468,0.0002982688678971668,0.00079
aI-1,0.0001454001620173234,0.000129372239834553,0.000472
aK0,0.0,0.0,0.0
aK1,2.0771451716760485e-05,5.951877433950749e-05,0.000222
aK2,0.00022848596888436532,0.0005168800947544038,0.004528
aK3,0.009326381820825458,0.009197007232239058,0.013882
aK4,0.008391666493571235,0.008396481100053097,0.01533
aK5,0.011818956026836715,0.01206587102780586,0.021924
aK6,0.008848638431339966,0.0089440422006339,0.021058
aK7,0.007498494069750535,0.007566894389258554,0.018946
aK8,0.009451010531126021,0.009512851727153444,0.019236
aK9,0.01032341150322996,0.010383093925894904,0.018668
aK10,0.01032341150322996,0.01027329553596404,0.015946
aK11,0.009762582306877427,0.009841421623894953,0.01286
aK12,0.0051720914774733605,0.0052765450291623415,0.009214
aK13,0.0019940593648090066,0.0021662277604030094,0.005726
aK14,0.0010593440375547846,0.0010031261657690628,0.003646
aK15,0.0004154290343352097,0.0004734765938715327,0.001994
aK16,0.00018694306545084436,0.00015935758639508592,0.001046
aK17,0.00012462871030056291,8.232193946420933e-05,0.000512
aK18,0.0,2.1626443132090578e-05,0.000264
aK19,0.0,1.0610391955437026e-05,0.000122
aK20,0.0,4.696443978857705e-06,4.4e-05
aK21,0.0,6.436924384165533e-07,8e-06
aK22,0.0,4.615357405407397e-07,2e-06
aK23,0.0,2.2840346539538866e-07,2e-06
aK24,0.0,0.0,0.0
aK-25,0.0,0.0,0.0
aK-24,0.0,0.0,0.0
aK-23,0.0,0.0,0.0
aK-22,0.0,7.951988111782397e-07,6e-06
aK-21,0.0,1.4666373013537825e-06,1.4e-05
aK-20,0.0,3.7670418569053676e-06,3.4e-05
aK-19,0.0,1.91487772139002e-05,9e-05
aK-18,4.154290343352097e-05,2.896882152399539e-05,0.000192
aK-17,8.308580686704194e-05,8.28447107755788e-05,0.000478
aK-16,0.0002700288723178863,0.0002237459070637232,0.00099
aK-15,0.0004154290343352097,0.0004364419732770431,0.001946
aK-14,0.0009347153272542218,0.0010045423425156482,0.003862
aK-13,0.001890202106225204,0.0019988194391959975,0.006518
aK-12,0.003655775502149845,0.003794687693187126,0.009808
aK-11,0.007415408262883493,0.007391446088798707,0.013478
aK-10,0.009326381820825458,0.009500994160867084,0.017184
aK-9,0.008225494879837153,0.008238307618839124,0.019056
aK-8,0.008724009721039403,0.008854825029159425,0.019952
aK-7,0.009077124400224332,0.009146491550442283,0.019074
aK-6,0.015142388301518393,0.015057462747670084,0.031414
aK-5,0.002534117109444779,0.00262410272826486,0.005062
aK-4,0.026400515132002575,0.026656468078974833,0.032766
aK-3,0.0007477722618033774,0.0008359136804281888,0.003074
aK-2,2.0771451716760485e-05,5.543939160066418e-05,0.000182
aK-1,4.154290343352097e-05,0.0,0.0
aL0,0.0,0.0,0.0
aL1,4.154290343352097e-05,9.314021536473145e-05,0.000328
aL2,0.0010385725858380241,0.0010667973313529362,0.003048
aL3,0.009305610369108697,0.009176080873051917,0.013314
aL4,0.21012400556674907,0.2100750371441223,0.175386
aL5,0.061171925305859624,0.061732020985454335,0.059222
aL6,0.06565855887667989,0.06530677287039262,0.057574
aL7,0.04787819620713292,0.0476444879367663,0.048072
aL8,0.04181293230583886,0.041917288571127705,0.041576
aL9,0.035851525663128596,0.03567592088153878,0.036348
aL10,0.03038863386162059,0.03000685998581355,0.033458
aL11,0.032320378871279316,0.03252554464984368,0.032106
aL12,0.03252809338844692,0.03216587305905862,0.0303
aL13,0.02278628253328625,0.022726466500551587,0.025854
aL14,0.013605300874478117,0.013694060755282157,0.020012
aL15,0.007103836487132086,0.007285412374185429,0.01369
aL16,0.0033649751781151985,0.003429816151054545,0.008712
aL17,0.0009139438755374613,0.0009659452023155502,0.004976
aL18,0.0003946575826184492,0.0004401069744107999,0.002522
aL19,8.308580686704194e-05,0.00012785600482729541,0.001288
aL20,4.154290343352097e-05,7.093807785052411e-05,0.000574
aL21,4.154290343352097e-05,3.412552064442551e-05,0.000246
aL22,2.0771451716760485e-05,1.3234355984016693e-05,9.8e-05
aL23,0.0,4.694293517556626e-06,2.4e-05
aL24,0.0,3.873482294070923e-06,1e-05
aL-25,0.0,0.0,0.0
aL-24,0.0,2.13042034865514e-06,4e-06
aL-23,0.0,6.735878194059491e-06,1.8e-05
aL-22,0.0,9.62815601699918e-06,4.6e-05
aL-21,0.0,1.4491450876651767e-05,9.6e-05
