Feature,marginal_data,marginal_model,marginal_gen
aE7,0.04132099553286535,0.041940748488890095,0.051194
aE8,0.07091576260370135,0.06983612060831501,0.073198
aE9,0.11941608168474793,0.11677965110567706,0.09475
aE10,0.14366624122527122,0.14634393230880727,0.10515
aE11,0.14111359285258457,0.1458719652032749,0.100084
aE12,0.08160497766432674,0.08322312291974691,0.082662
aE13,0.040044671346522016,0.040054123932145795,0.06142
aE14,0.014996809189534142,0.01540485345072632,0.042126
aE15,0.007578174856413529,0.007459479639817976,0.027124
aE16,0.002313337587747288,0.002274047053480771,0.016524
aE17,0.000797702616464582,0.0007619940778760462,0.009804
aE18,0.000398851308232291,0.00031949107318879295,0.005422
aE19,7.97702616464582e-05,8.357429591462817e-05,0.002686
aE20,0.0,2.8778304931293765e-05,0.001238
aE21,0.0,1.6852857393952586e-05,0.000532
aE22,0.0,1.405610816307022e-05,0.000214
aE23,0.0,4.9863402805468805e-06,8.8e-05
aE24,0.0,4.416492584486413e-06,2.8e-05
aE-25,0.0,0.0,0.0
aE-24,0.0,4.005287676427776e-07,4e-06
aE-23,0.0,2.7970103961000012e-06,2.4e-05
aE-22,0.0,4.098043216355397e-06,3e-05
aE-21,0.0,6.998101802529921e-06,0.000128
aE-20,0.0,9.259734030824955e-06,0.000212
aE-19,0.0,2.236133879353329e-05,0.0005
aE-18,0.0,6.509543776462361e-05,0.00097
aE-17,7.97702616464582e-05,0.00014372746189207376,0.001708
aE-16,0.0002393107849393746,0.0003713774563517853,0.00294
aE-15,0.0009572431397574984,0.0010970714281402158,0.00497
aE-14,0.0018347160178685386,0.002156616050346861,0.007874
aE-13,0.005264837268666241,0.005621658623766716,0.011912
aE-12,0.01013082322910019,0.010202698796142157,0.016978
aE-11,0.020580727504786216,0.020480251010473082,0.021364
aE-10,0.02568602425015954,0.025533793895297925,0.025904
aE-9,0.023213146139119335,0.02364034113498674,0.030334
aE-8,0.025925335035098914,0.025978199911814756,0.034544
aE-7,0.02624441608168475,0.026534294117390188,0.032004
aE-6,0.01691129546904914,0.017268240395699394,0.02375
aE-5,0.12228781110402043,0.12225808393098044,0.108126
aE-4,0.49641033822590935,0.4977441940351761,0.471384
aE-3,0.000797702616464582,0.0009492915324856971,0.009314
aE-2,0.0,5.8914123940459775e-05,0.000396
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,2.2814489711827935e-05,2.6e-05
aF2,0.0002393107849393746,0.00025983118882843593,0.000558
aF3,0.0014358647096362476,0.0014029996236409603,0.002362
aF4,0.04291640076579451,0.043714652266647225,0.039026
aF5,0.01244416081684748,0.012407747865629646,0.01396
aF6,0.009492661135928527,0.009525599206228747,0.013656
aF7,0.011008296107211232,0.010769628758022847,0.019316
aF8,0.011407147415443523,0.01168957426128902,0.031446
aF9,0.023372686662412254,0.022919062962554887,0.051072
aF10,0.05488194001276324,0.054293336846574676,0.080168
aF11,0.1244416081684748,0.12062917096937732,0.122656
aF12,0.23564135290363752,0.23182240999812023,0.16969
aF13,0.3108647096362476,0.3126839653117854,0.196906
aF14,0.30009572431397574,0.3071735147852245,0.193796
aF15,0.17637204850031907,0.17717748261284572,0.16553
aF16,0.08591257179323548,0.0859073706219057,0.125482
aF17,0.03541799617102744,0.0355490766474905,0.086882
aF18,0.015156349712827057,0.014336415631890517,0.057196
aF19,0.006780472239948947,0.0063632611960786345,0.035522
aF20,0.0022335673261008296,0.0019886954416596285,0.021392
aF21,0.000797702616464582,0.0006827821462031708,0.011534
aF22,0.0002393107849393746,0.00019629434678541016,0.00591
aF23,0.0,6.933419068788878e-05,0.002772
aF24,0.0,4.676927867634762e-05,0.001154
aF-25,0.0,0.0,0.0
aF-24,0.0,0.0,0.0
aF-23,0.0,4.6157464194382284e-07,1.4e-05
aF-22,0.0,1.767801667613192e-06,1.6e-05
aF-21,0.0,1.2298503550576369e-06,3.8e-05
aF-20,0.0,5.2909967440918055e-06,0.000136
aF-19,0.0,1.3168217920237662e-05,0.000328
aF-18,0.0,3.9355655037832507e-05,0.000602
aF-17,0.0,8.403038349767304e-05,0.001238
aF-16,0.000398851308232291,0.0003827773248607528,0.00183
aF-15,0.000797702616464582,0.0007939502091252541,0.003114
aF-14,0.002393107849393746,0.0023389590404554487,0.004986
aF-13,0.0050255264837268665,0.004970041000737552,0.00745
aF-12,0.007338864071474154,0.007349119541695486,0.010146
aF-11,0.015236119974473517,0.015175969190330383,0.012118
aF-10,0.015634971282705808,0.015962482788784385,0.013344
aF-9,0.013162093171665603,0.01370353307675586,0.01315
aF-8,0.012125079770261647,0.0119730588534589,0.012334
aF-7,0.017389917038927886,0.017481114154531577,0.013924
aF-6,0.012045309508615189,0.012393596472708431,0.010574
aF-5,0.0035098915124441607,0.003388861248894149,0.004088
aF-4,0.0002393107849393746,0.0003786006040222713,0.001788
aF-3,0.0002393107849393746,0.0002800396108608756,0.000954
aF-2,0.3570516911295469,0.35528383526563195,0.338456
aF-1,0.9985641352903637,0.9996960567236153,0.998182
aG0,0.0,0.0,0.0
aG1,0.0002393107849393746,0.00015525730456684473,0.000372
aG2,0.002791959157626037,0.002925140652201842,0.004456
aG3,0.01810784939374601,0.018395051749713454,0.02661
aG4,0.05926930440331844,0.057993949610419655,0.094482
aG5,0.22886088066368857,0.22971302651155967,0.201824
aG6,0.28733248245054244,0.28606567803605876,0.245804
aG7,0.28685386088066367,0.2862280573533719,0.252768
aG8,0.23125398851308232,0.23347802619605632,0.21391
aG9,0.15299936183790683,0.15492428736348016,0.15818
aG10,0.09404913848117422,0.09471059719760967,0.106918
aG11,0.05544033184428845,0.05551220670005326,0.06937
aG12,0.023213146139119335,0.022685973463860892,0.043444
aG13,0.009492661135928527,0.009143961645624228,0.026676
aG14,0.004227823867262285,0.00403078956429229,0.015682
aG15,0.000797702616464582,0.0007861591773319602,0.008558
aG16,0.000398851308232291,0.00030862176172863175,0.004754
aG17,0.0001595405232929164,0.00018409608293863021,0.002508
aG18,0.0001595405232929164,6.961794846003991e-05,0.001118
aG19,0.0,2.4639771108176422e-05,0.0005
aG20,0.0,1.1129975053722868e-05,0.000224
aG21,0.0,8.530467382152594e-06,8.8e-05
aG22,0.0,2.1878065340725008e-06,4.2e-05
aG23,0.0,2.5018960973609117e-06,1e-05
aG24,0.0,2.065187468608265e-06,1.4e-05
aG-25,0.0,0.0,0.0
aG-24,0.0,1.1144579721362102e-06,1.4e-05
aG-23,0.0,3.432476733460673e-06,2.8e-05
aG-22,0.0,2.949851839743473e-06,5e-05
aG-21,0.0,9.066008195277196e-06,0.000146
aG-20,0.0,1.206480476366388e-05,0.000288
aG-19,0.0,2.7883145279556594e-05,0.000806
aG-18,0.0,6.418528265350596e-05,0.00181
aG-17,0.0002393107849393746,0.00020594657709885762,0.004008
aG-16,0.0007179323548181238,0.0005960458807577995,0.008052
aG-15,0.0013560944479897893,0.0013713155619990258,0.015556
aG-14,0.0059827696234843655,0.0056312249898278904,0.027296
aG-13,0.01380025526483727,0.013116251663857926,0.04576
aG-12,0.03374282067645182,0.03238891235174802,0.070934
aG-11,0.07227185705169113,0.07264947269153998,0.107156
aG-10,0.1570676451818762,0.1572689166832611,0.15687
aG-9,0.2527121888959796,0.2550898785302038,0.213216
aG-8,0.2942724952137843,0.2941982730537322,0.239802
aG-7,0.2716177409061902,0.2707245471700266,0.226972
aG-6,0.1536375239310785,0.15421024497540883,0.131608
aG-5,0.11694320357370772,0.11705804333523777,0.111422
aG-4,0.08040842373962986,0.08100302110307155,0.082714
aG-3,0.0006381620931716656,0.0013861412869201428,0.027492
aG-2,0.0001595405232929164,0.00032603522256026635,0.00616
aG-1,7.97702616464582e-05,1.6586318283370824e-05,0.000152
aH0,0.0,0.0,0.0
aH1,0.0,9.973874855892e-06,2.4e-05
aH2,0.0001595405232929164,0.00022547116669919255,0.000582
aH3,0.0017549457562220803,0.0017203601861212887,0.00247
aH4,0.013560944479897894,0.013969403465479775,0.018598
aH5,0.009014039566049776,0.009023848842845439,0.01397
aH6,0.007657945118059987,0.007845169739005066,0.014662
aH7,0.007817485641352904,0.007891601321447055,0.013308
aH8,0.007338864071474154,0.007393799654502436,0.013544
aH9,0.007578174856413529,0.007135288264091084,0.013742
aH10,0.013241863433312061,0.013288769686340034,0.014778
aH11,0.019783024888321635,0.019359186715973153,0.017088
aH12,0.02760051052967454,0.027238247542691704,0.018978
aH13,0.03166879387364391,0.03205308104721136,0.018934
aH14,0.015714741544352265,0.015840437249165902,0.01704
aH15,0.008535417996171028,0.009514152122150333,0.013474
aH16,0.0034301212507977024,0.003406198300724691,0.009196
aH17,0.0013560944479897893,0.001166465414133203,0.006446
aH18,0.0007179323548181238,0.0007584840412494988,0.003864
aH19,0.0003190810465858328,0.0002860386833801658,0.00244
aH20,0.0,7.97347201736251e-05,0.001418
aH21,0.0001595405232929164,4.4107013271139094e-05,0.000754
aH22,0.0,8.384526930998515e-06,0.00036
aH23,0.0,7.2005580626690585e-06,0.000148
aH24,0.0,3.852707249871741e-06,6.2e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,0.0,0.0
aH-23,0.0,1.0824064706153264e-06,4e-06
aH-22,0.0,5.551090158624027e-07,1e-05
aH-21,0.0,4.5884491878642837e-07,2e-05
aH-20,0.0,2.6738818819200948e-06,6.8e-05
aH-19,0.0,6.9046942938298065e-06,0.000166
aH-18,0.0,1.538769643096538e-05,0.000312
aH-17,7.97702616464582e-05,5.065252532007391e-05,0.000604
aH-16,0.0002393107849393746,0.00016835920803362587,0.001078
aH-15,0.0002393107849393746,0.00028877787944154773,0.001926
aH-14,0.0007179323548181238,0.0007812599491064147,0.003088
aH-13,0.0016751754945756223,0.001636181169708079,0.004846
aH-12,0.0033503509891512446,0.003423139712471145,0.006656
aH-11,0.006381620931716656,0.006564637668711385,0.008862
aH-10,0.0072590938098276965,0.007247536908463184,0.010238
aH-9,0.007498404594767071,0.007392563039734989,0.010974
aH-8,0.007897255902999362,0.007520097224092634,0.01187
aH-7,0.009492661135928527,0.00935091170209591,0.0135
aH-6,0.009811742182514358,0.00936631944540647,0.017232
aH-5,0.01013082322910019,0.010720001720850678,0.014266
aH-4,0.0002393107849393746,0.00024949026204075135,0.001626
aH-3,7.97702616464582e-05,0.00017292690866104295,0.00079
aH-2,0.11231652839821314,0.11331052453869342,0.107766
aH-1,0.0,3.466789166255545e-06,2.6e-05
aI0,0.0,0.0,0.0
aI1,0.0,4.758953392223466e-05,0.000134
aI2,0.02297383535417996,0.022957187885389765,0.019316
aI3,0.006461391193363114,0.006713668828718923,0.011506
aI4,0.018985322271857053,0.01934646032995392,0.015258
aI5,0.013002552648372686,0.012751911255925414,0.012958
aI6,0.012045309508615189,0.012035095123239845,0.012396
aI7,0.009811742182514358,0.009252885934469192,0.01075
aI8,0.013640714741544352,0.012721685077691,0.010812
aI9,0.013002552648372686,0.012786960013116197,0.010604
aI10,0.010768985322271857,0.010911412764205652,0.010908
aI11,0.010449904275686024,0.010284762921127136,0.01042
aI12,0.010449904275686024,0.010761592615116609,0.00975
aI13,0.005823229100191449,0.0061259053256112455,0.00795
aI14,0.003669432035737077,0.00323921157666682,0.005906
aI15,0.0012763241863433313,0.0010174831229252284,0.00377
aI16,0.0007179323548181238,0.0006627224649321038,0.002552
aI17,0.0004786215698787492,0.00041909188922889697,0.001486
aI18,0.0,5.3789475688482775e-05,0.000748
aI19,0.0,2.368848563310958e-05,0.000454
aI20,0.0,7.645724112383226e-06,0.000252
aI21,0.0,2.967508842978419e-06,9.4e-05
aI22,0.0,2.7438074979191746e-06,5e-05
aI23,0.0,1.2739095804469924e-06,1.4e-05
aI24,0.0,6.896567195582599e-07,4e-06
aI-25,0.0,6.9453477868566e-08,6e-06
aI-24,0.0,5.664848765951098e-07,8e-06
aI-23,0.0,1.3952911470955582e-06,2.6e-05
aI-22,0.0,3.0172205902434902e-06,5e-05
aI-21,0.0,9.046149341468878e-06,0.000164
aI-20,0.0,2.2718385842850815e-05,0.000316
aI-19,0.0,4.6691126465805714e-05,0.000558
aI-18,7.97702616464582e-05,0.00013731944789353477,0.001014
aI-17,0.0003190810465858328,0.0003428002247458392,0.001588
aI-16,0.001196553924696873,0.0011339317267304166,0.002626
aI-15,0.0018347160178685386,0.0017874109868475528,0.003944
aI-14,0.003669432035737077,0.003937127477145307,0.005972
aI-13,0.008694958519463943,0.00862618842124579,0.008016
aI-12,0.012045309508615189,0.011925861114249769,0.010818
aI-11,0.015794511805998723,0.016436529869798894,0.01254
aI-10,0.014757498404594767,0.014133886638389695,0.013156
aI-9,0.009572431397574984,0.009373499270626409,0.012674
aI-8,0.012763241863433313,0.012167728364248672,0.013518
aI-7,0.01587428206764518,0.015563262550822755,0.01267
aI-6,0.011247606892150605,0.011226056615698869,0.010132
aI-5,0.0033503509891512446,0.0035602222024555723,0.003672
aI-4,0.018825781748564134,0.01860462332352311,0.027868
aI-3,0.022894065092533503,0.022769889928746515,0.0149
aI-2,0.0002393107849393746,0.00023785742983750785,0.001498
aI-1,0.000398851308232291,8.072999732314888e-05,0.000362
aK0,0.0,0.0,0.0
aK1,0.0,3.796803118304292e-05,0.000138
aK2,0.0002393107849393746,0.000427509532032423,0.0024
aK3,0.01021059349074665,0.009399620908762289,0.010436
aK4,0.013162093171665603,0.013021831513768118,0.013148
aK5,0.011327377153797065,0.011330345353998357,0.017552
aK6,0.007179323548181238,0.006892903352872538,0.01881
aK7,0.011327377153797065,0.01092522256322812,0.01856
aK8,0.011885768985322271,0.01261240136481449,0.020314
aK9,0.01284301212507977,0.012890849401398164,0.020618
aK10,0.012523931078493937,0.012088138062124559,0.019392
aK11,0.012364390555201022,0.01233755188683106,0.016008
aK12,0.007019783024888321,0.00634439609379482,0.012034
aK13,0.0022335673261008296,0.002350329393272864,0.008094
aK14,0.001595405232929164,0.0017085964607214462,0.0054
aK15,0.0005583918315252074,0.0006442331237989321,0.003356
aK16,0.000398851308232291,0.0003789060691976852,0.001796
aK17,0.0,5.577562163310362e-05,0.001024
aK18,0.0,3.009181826512241e-05,0.000574
aK19,0.0,1.1037522440221175e-05,0.000214
aK20,0.0,4.4955414018708e-06,0.00015
aK21,0.0,1.3668905050237895e-06,5.8e-05
aK22,0.0,3.8116649029311283e-07,1.4e-05
aK23,0.0,1.2911068027405934e-06,1.4e-05
aK24,0.0,2.772350990420159e-07,2e-06
aK-25,0.0,1.7214398293556917e-07,2e-06
aK-24,0.0,3.9703744826981216e-08,2e-06
aK-23,0.0,5.083023842151014e-08,2e-06
aK-22,0.0,1.3785019996600976e-06,1.8e-05
aK-21,0.0,1.9194640617191276e-06,2.6e-05
aK-20,0.0,1.6746594088091811e-06,6.4e-05
aK-19,0.0,1.2410925911503847e-05,0.000162
aK-18,7.97702616464582e-05,1.9003897369353763e-05,0.00037
aK-17,7.97702616464582e-05,6.742298018154714e-05,0.000772
aK-16,0.0001595405232929164,0.00013710820980009124,0.001308
aK-15,0.0004786215698787492,0.0004783557964869938,0.002152
aK-14,0.0014358647096362476,0.0012382893811948093,0.003722
aK-13,0.0021537970644543714,0.0021533446696670893,0.006028
aK-12,0.006461391193363114,0.00624850015222971,0.009084
aK-11,0.009014039566049776,0.008683902955941241,0.012928
aK-10,0.011247606892150605,0.011016367991921983,0.015856
aK-9,0.00845564773452457,0.00836666932417369,0.018034
aK-8,0.01013082322910019,0.010197762581770301,0.019832
aK-7,0.010689215060625399,0.010888706499890089,0.019462
aK-6,0.018905552010210592,0.019265995076684694,0.03496
aK-5,0.0024728781110402043,0.0024998605949294816,0.006434
aK-4,0.0326260370134014,0.03156111766559218,0.031968
aK-3,0.0004786215698787492,0.0006220498880421694,0.00668
aK-2,0.0,3.346410159843123e-05,0.000242
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,0.0,2.9732903848062054e-05,0.000116
aL2,0.0007179323548181238,0.0007895353838060016,0.001884
aL3,0.006062539885130823,0.006117378757733399,0.008702
aL4,0.23268985322271857,0.2334425167354742,0.19699
aL5,0.055121250797702616,0.055305164380033814,0.054624
aL6,0.06764518187619656,0.06859548696324362,0.05756
aL7,0.04475111678366305,0.044387392897831175,0.047766
aL8,0.036056158264199105,0.03650380951112517,0.042968
aL9,0.029195915762603702,0.029539667565535197,0.037856
aL10,0.03095086151882578,0.030644393920710594,0.035186
aL11,0.03813018506700702,0.038071068684071036,0.033534
aL12,0.04419272495213784,0.044883809728587604,0.030612
aL13,0.03206764518187619,0.03182869360631158,0.026438
aL14,0.016113592852584558,0.016006847773243495,0.02079
aL15,0.007897255902999362,0.007808242865046891,0.014778
aL16,0.00398851308232291,0.003606222533544513,0.010154
aL17,0.002074026802807913,0.0017207521967645253,0.006228
aL18,0.0003190810465858328,0.00028548088768943976,0.004018
aL19,0.0002393107849393746,0.00018472410968981928,0.002376
aL20,0.0001595405232929164,7.344594018490848e-05,0.001224
aL21,0.0,1.7011399294777012e-05,0.000616
aL22,0.0,7.852704301212042e-06,0.000264
aL23,0.0,1.1051616809907784e-05,0.000132
aL24,0.0,6.0954279830826955e-06,8.2e-05
aL-25,0.0,3.883106601111945e-07,6e-06
aL-24,0.0,6.129986997981147e-06,2.2e-05
aL-23,0.0,3.2395111613071865e-06,5.8e-05
aL-22,0.0,1.0002957500717599e-05,0.00012
aL-21,0.0,1.737204914686044e-05,0.000376
aL-20,0.0,2.487211674078983e-05,0.000872
aL-19,0.0,5.492057240949806e-05,0.001764
aL-18,7.97702616464582e-05,0.00016290952802639456,0.00344
aL-17,0.0007179323548181238,0.0006018559937378968,0.006144
aL-16,0.001994256541161455,0.0017868795265922103,0.010246
aL-15,0.004467134652201659,0.004087615547563684,0.017092
aL-14,0.007657945118059987,0.007724322901885556,0.025284
aL-13,0.022894065092533503,0.02279188783412915,0.036546
