Feature,marginal_data,marginal_model,marginal_gen
aD-1,8.09182604192375e-06,1.558559432053003e-05,4.2e-05
aE0,0.0,0.0,0.0
aE1,3.2367304167695e-05,8.430149966344135e-05,0.000268
aE2,0.0003155812156350263,0.0005406933674587433,0.002128
aE3,0.009637364815931188,0.009656500069716904,0.009186
aE4,0.0651391996374862,0.0649511583525364,0.058748
aE5,0.0601829561868079,0.06017823209163258,0.044106
aE6,0.039840105517411586,0.04004385298211692,0.042676
aE7,0.0561815482090766,0.0556882734922002,0.05853
aE8,0.07780695330611782,0.07763384113193118,0.08025
aE9,0.1082241273977092,0.10804702701632586,0.10222
aE10,0.13406132794957173,0.13409802996288242,0.113186
aE11,0.14761109065677305,0.14774731144338843,0.109816
aE12,0.12235650157992903,0.12252223050210179,0.092062
aE13,0.07779076965403398,0.07768606701249406,0.068236
aE14,0.046515862001998684,0.04639588854604812,0.04549
aE15,0.025440701075808272,0.02557104093276652,0.027784
aE16,0.013108758187916476,0.012962905910570574,0.015838
aE17,0.006194292835092631,0.006308024461333349,0.00841
aE18,0.002953516505302169,0.0029600265460288486,0.004298
aE19,0.001399885905252809,0.0014777360969855722,0.002154
aE20,0.0006311624312700525,0.0006206013238569831,0.001034
aE21,0.0002791679984463694,0.00026319523481744075,0.000466
aE22,0.00016183652083847502,0.00011969761621140135,0.0002
aE23,9.305599948212313e-05,5.985688392093949e-05,8e-05
aE24,3.6413217188656876e-05,2.9164573966396906e-05,3.4e-05
aE-25,4.045913020961875e-06,3.3479710085027694e-06,4e-06
aE-24,4.045913020961875e-06,9.019870064614425e-06,8e-06
aE-23,1.61836520838475e-05,1.025275491255091e-05,1.6e-05
aE-22,2.0229565104809378e-05,3.769756603272765e-05,4.2e-05
aE-21,6.473460833539e-05,7.187108556934155e-05,0.0001
aE-20,0.00017397425990136063,0.00015050530258416359,0.000202
aE-19,0.00034390260678175943,0.00034647701819933964,0.00047
aE-18,0.0006068869531442813,0.0006060252956941243,0.000958
aE-17,0.0012461412104562575,0.0012403320432115114,0.00181
aE-16,0.0027795422454008085,0.0027883767240110915,0.003334
aE-15,0.005514579447571036,0.005593110265965946,0.005768
aE-14,0.010219976290949697,0.010196535219350579,0.009632
aE-13,0.01736910459898933,0.01722475369236755,0.014432
aE-12,0.02647240889615355,0.02644421105989449,0.020052
aE-11,0.036206875624587825,0.03620801026667103,0.025098
aE-10,0.03828242900434126,0.03857998855946343,0.030346
aE-9,0.04174573055028463,0.04138337006247321,0.03541
aE-8,0.048923180249470996,0.04876555291433325,0.038614
aE-7,0.04080303281640051,0.04103654766907672,0.033996
aE-6,0.02511298212111036,0.025068702251655615,0.023178
aE-5,0.10822008148468824,0.10760771540295212,0.099692
aE-4,0.5906021532349097,0.5909354886538518,0.540422
aE-3,0.0012299575583724102,0.0012731808954250595,0.003424
aE-2,3.6413217188656876e-05,8.481144889453827e-05,0.000216
aE-1,8.09182604192375e-06,0.0,0.0
aF0,0.0,0.0,0.0
aF1,1.2137739062885626e-05,1.7228016689413362e-05,8e-05
aF2,0.000291305737509255,0.00033221836617849753,0.000766
aF3,0.0017154671208878351,0.001782760267059525,0.003586
aF4,0.041106476292972656,0.041199128106389066,0.036874
aF5,0.011830249673292523,0.011689943513321616,0.016622
aF6,0.011118168981603234,0.011179849007995953,0.014538
aF7,0.009584767946658683,0.009633435247498589,0.016938
aF8,0.011741239586831362,0.011821013132639354,0.025222
aF9,0.023761647172109095,0.02367785807318039,0.04403
aF10,0.05180387032039585,0.051673893909592164,0.078634
aF11,0.09874050727657457,0.09920549684924942,0.128808
aF12,0.17714220979677378,0.1774020720132983,0.180782
aF13,0.2515425043392417,0.2520479711963769,0.21319
aF14,0.284945562240303,0.28535595720105755,0.212412
aF15,0.23365552287356928,0.234081595239721,0.182366
aF16,0.15156394767825282,0.15134345959526319,0.137716
aF17,0.09103304297164219,0.09093558206982748,0.092738
aF18,0.04994275033075339,0.049780126412540114,0.057478
aF19,0.025295048207053646,0.025326851458656888,0.03236
aF20,0.012113463584759855,0.012193265787225542,0.017582
aF21,0.005599543621011236,0.005656587723088518,0.008904
aF22,0.0026905321589396473,0.002764302661603866,0.004436
aF23,0.0012420952974352957,0.001221201955191892,0.00206
aF24,0.0005300146057460056,0.0005061500594730355,0.000954
aF-25,0.0,0.0,0.0
aF-24,4.045913020961875e-06,7.540930976033711e-07,2e-06
aF-23,1.2137739062885626e-05,6.195785610655943e-06,4e-06
aF-22,8.09182604192375e-06,1.0634643230203813e-05,2.2e-05
aF-21,2.0229565104809378e-05,2.649549695092552e-05,5.6e-05
aF-20,5.664278229346626e-05,5.382125235240333e-05,0.000102
aF-19,0.00010519373854500875,0.0001521957826806614,0.000246
aF-18,0.00024275478125771252,0.00029425653285951667,0.00046
aF-17,0.0005947492140813957,0.0006588008799444875,0.00092
aF-16,0.0011975902542047151,0.0012295098337682137,0.001782
aF-15,0.00220097668340326,0.0022691180830102906,0.003324
aF-14,0.004519284844414414,0.004550570262631699,0.00546
aF-13,0.006874006222614226,0.007003067503954654,0.008396
aF-12,0.011203133155043433,0.011227588613644101,0.011058
aF-11,0.015006291394747595,0.015219491257936126,0.013336
aF-10,0.012946921667078,0.012909233531140369,0.014324
aF-9,0.011417566545154412,0.011468923467877763,0.014296
aF-8,0.011959718889963304,0.012102426402589052,0.014154
aF-7,0.017033293818249494,0.016847251727148956,0.016016
aF-6,0.012032545324340617,0.01204669272358527,0.01223
aF-5,0.0026864862459186852,0.002710935251463652,0.004
aF-4,0.00035199443282368315,0.0003896247815610432,0.000908
aF-3,0.00016992834688039877,0.0002151261068253258,0.000434
aF-2,0.43940233772854354,0.4403486005137847,0.390008
aF-1,0.999461893568212,0.9995435916363116,0.998236
aG0,0.0,0.0,0.0
aG1,0.00030748938959310255,0.0003470213593013407,0.00092
aG2,0.003309556851146814,0.003378580887497678,0.006756
aG3,0.025505435684143662,0.025619100084286972,0.028816
aG4,0.06956542848241848,0.06975587693737681,0.093714
aG5,0.2007541581871073,0.20080919474590775,0.175852
aG6,0.23769334406848922,0.23785548987029662,0.20786
aG7,0.24994032278294082,0.2502200152190659,0.21087
aG8,0.21771867148400043,0.2176965892706333,0.179482
aG9,0.15799290346856124,0.15819826846605822,0.13673
aG10,0.10633873192994096,0.10631263361162872,0.095598
aG11,0.07285880168148146,0.07252446521761495,0.06279
aG12,0.04387388079931057,0.043860471361112284,0.039426
aG13,0.02538810420653577,0.025387586544192993,0.024294
aG14,0.012437136626436805,0.012378599297754278,0.01381
aG15,0.00629948657363764,0.006379560271916185,0.00763
aG16,0.002722899463107342,0.0027565283293260008,0.00377
aG17,0.001298738079728762,0.0013537237375002714,0.001908
aG18,0.0006352083442910144,0.000641357913430208,0.000892
aG19,0.0002508466072996363,0.0002819724739494607,0.000492
aG20,0.00015374469479655128,0.0001423471785981407,0.000194
aG21,6.878052135635188e-05,6.137349128648629e-05,8.4e-05
aG22,2.0229565104809378e-05,2.6917961937930464e-05,4.2e-05
aG23,4.045913020961875e-06,9.801719224571684e-06,8e-06
aG24,1.2137739062885626e-05,6.549848538783452e-06,4e-06
aG-25,4.045913020961875e-06,6.926631322018989e-07,4e-06
aG-24,8.09182604192375e-06,1.5234718237468934e-06,2e-06
aG-23,1.2137739062885626e-05,1.5234727108508155e-05,1.8e-05
aG-22,4.0459130209618756e-05,3.0310906982534222e-05,3.4e-05
aG-21,7.282643437731375e-05,6.33959356024735e-05,8e-05
aG-20,0.00015374469479655128,0.00013791856943885786,0.000222
aG-19,0.0003924535630333019,0.00036135118445992383,0.000578
aG-18,0.0009103304297164219,0.0008363398252834233,0.001286
aG-17,0.0019379923370407383,0.0019142287779258704,0.002618
aG-16,0.004082326238150532,0.004021159235774045,0.005478
aG-15,0.008423590909642625,0.008392553203895325,0.011094
aG-14,0.018069047551615737,0.01826094671726929,0.020632
aG-13,0.03817723526579626,0.038102466268341725,0.0381
aG-12,0.06284112104157985,0.06262948939628485,0.064506
aG-11,0.10530702410959569,0.10513650936470764,0.101502
aG-10,0.17774100492387615,0.17776109903398332,0.149006
aG-9,0.23763670128619574,0.23875071225928565,0.195388
aG-8,0.2528169669408447,0.2528594440891502,0.21442
aG-7,0.2227315577169722,0.22291101141547912,0.202882
aG-6,0.11655061639484875,0.11563547676079755,0.108012
aG-5,0.1365293348923585,0.13688315698676065,0.109006
aG-4,0.049797097461998764,0.05001476743046704,0.05657
aG-3,0.0007606316479408326,0.0009935693528005068,0.008644
aG-2,0.0001456528687546275,0.00027928791984254894,0.001772
aG-1,1.2137739062885626e-05,1.323509124620911e-05,9e-05
aH0,0.0,0.0,0.0
aH1,8.09182604192375e-06,2.5763503416721833e-05,8.4e-05
aH2,0.00017397425990136063,0.0002492673289544842,0.000738
aH3,0.0023830427693465445,0.002403292304849794,0.003464
aH4,0.01933137241415584,0.019627151607305205,0.019046
aH5,0.012615156799359128,0.012539451815875305,0.015528
aH6,0.011332602371714212,0.011381298379132829,0.016012
aH7,0.010733807244611855,0.010782640122781543,0.0155
aH8,0.012910508449889344,0.013114389925954664,0.015754
aH9,0.013060207231664935,0.01325303208939325,0.016044
aH10,0.01365495644574633,0.013783337670272188,0.01709
aH11,0.01527736756715204,0.015250151380372749,0.019134
aH12,0.01736910459898933,0.017378710656869422,0.020278
aH13,0.01711016616564777,0.016924988784697483,0.01978
aH14,0.01272844236394606,0.012741581932673688,0.01717
aH15,0.0085004632570409,0.00860049072200763,0.013476
aH16,0.00455165214858211,0.004640695758968746,0.008914
aH17,0.002439685551640011,0.002551550576070081,0.005764
aH18,0.0011207179068064394,0.0012303201613795781,0.003156
aH19,0.0005421523448088912,0.0005945472894665822,0.001766
aH20,0.0002468006942786744,0.00032564624126818617,0.000928
aH21,7.282643437731375e-05,0.00013636084522882362,0.000466
aH22,4.450504323058063e-05,5.862794810851856e-05,0.00018
aH23,4.0459130209618756e-05,2.5956367167712287e-05,7e-05
aH24,8.09182604192375e-06,1.0515316412546314e-05,4.6e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,2.6133545621199657e-06,4e-06
aH-23,4.045913020961875e-06,4.928223485995802e-07,4e-06
aH-22,8.09182604192375e-06,1.2855280578613386e-05,1.6e-05
aH-21,2.0229565104809378e-05,1.0871523249077376e-05,2.6e-05
aH-20,4.85509562515425e-05,4.976656387600975e-05,6.4e-05
aH-19,8.091826041923751e-05,7.820165852982218e-05,0.000136
aH-18,0.00019015791198520815,0.00016204697578337107,0.000234
aH-17,0.0003600862588656069,0.00038274477972008355,0.000532
aH-16,0.0008375039953391082,0.0007489210077744003,0.00108
aH-15,0.0016750079906782164,0.001656074226925557,0.001972
aH-14,0.0028645064188410076,0.002913068294575018,0.003508
aH-13,0.004705396843378661,0.00477444307650141,0.005162
aH-12,0.007925943608064314,0.007830730310659062,0.00734
aH-11,0.009613089337805416,0.009695391041084024,0.009442
aH-10,0.009273232644044619,0.00956556287417415,0.010896
aH-9,0.009050707427891715,0.009138535359851914,0.012184
aH-8,0.010855184635240711,0.010868946280967713,0.013378
aH-7,0.014269935224932534,0.014790160355706327,0.016164
aH-6,0.01723558946929759,0.01754674269194405,0.02235
aH-5,0.01702520199220757,0.016856886504338562,0.017066
aH-4,0.00019420382500617,0.0002417528237060345,0.00074
aH-3,0.00011328556458693251,0.00013494110580717983,0.000414
aH-2,0.06990123926315832,0.07016499099773166,0.10767
aH-1,8.09182604192375e-06,1.5044521781575695e-05,3.6e-05
aI0,0.0,0.0,0.0
aI1,5.664278229346626e-05,6.75793348125672e-05,0.000196
aI2,0.024328074995043757,0.024390652082825513,0.023712
aI3,0.007780290739309686,0.007917117261028683,0.016042
aI4,0.015414928609864745,0.01564150955124977,0.014624
aI5,0.014678572440049683,0.01469046991459498,0.016062
aI6,0.012744626016029907,0.01275739787451074,0.01627
aI7,0.011583448979013849,0.011717379001744698,0.014482
aI8,0.012619202712380088,0.012463990369773215,0.01449
aI9,0.013351512969174188,0.013312954209803479,0.014188
aI10,0.012740580103008945,0.012701181672289352,0.0135
aI11,0.011271913676399785,0.011135979412375553,0.011752
aI12,0.010430363768039715,0.010392899349481127,0.01012
aI13,0.00694683265699154,0.00681156610369559,0.00786
aI14,0.004584019452749805,0.0045709195711723365,0.005772
aI15,0.002921149201134474,0.002854982397525897,0.003816
aI16,0.0015495846870283983,0.0015624529068915414,0.002344
aI17,0.0007646775609617944,0.0007681804865367692,0.001332
aI18,0.0003115353026140644,0.00031022599305563644,0.000668
aI19,0.00016588243385943688,0.00015254266494978835,0.000348
aI20,6.878052135635188e-05,6.850636552870619e-05,0.000122
aI21,3.2367304167695e-05,3.572621232699125e-05,7.8e-05
aI22,8.09182604192375e-06,2.213312682872332e-05,4.8e-05
aI23,1.2137739062885626e-05,5.599881002708594e-06,1.4e-05
aI24,4.045913020961875e-06,2.3786466282882793e-06,6e-06
aI-25,4.045913020961875e-06,3.976518900642427e-06,8e-06
aI-24,8.09182604192375e-06,9.77788948417668e-06,1.2e-05
aI-23,1.2137739062885626e-05,9.049475945636651e-06,1.6e-05
aI-22,2.0229565104809378e-05,3.813915205686469e-05,4.8e-05
aI-21,6.473460833539e-05,7.404440303512753e-05,0.000116
aI-20,0.00015779060781751314,0.00014407180319153163,0.000208
aI-19,0.0002993975635511788,0.0003228327318618016,0.000452
aI-18,0.0006999429526264045,0.0006749870452188636,0.000902
aI-17,0.0013149217318126096,0.0013554442854297663,0.00167
aI-16,0.0025125119860173245,0.0025874612655331923,0.002888
aI-15,0.004381723801701711,0.004330774980769636,0.004676
aI-14,0.006886143961677112,0.006892693407727599,0.007472
aI-13,0.010199746725844889,0.010329773707642565,0.010296
aI-12,0.013181584622293789,0.01315461828637141,0.013216
aI-11,0.015953035041652675,0.015854040198935646,0.015396
aI-10,0.013497165837928817,0.013585681461269117,0.015764
aI-9,0.011247638198274014,0.011376228487779456,0.016374
aI-8,0.013371742534278998,0.013349995553312307,0.017248
aI-7,0.01837653694120884,0.01843691899176986,0.01705
aI-6,0.012886232971763573,0.012869899088797663,0.012612
aI-5,0.0022535735526757646,0.0023308810457614896,0.003776
aI-4,0.02247504683144322,0.02226909461268488,0.033814
aI-3,0.014253751572848687,0.014013938521922094,0.01267
aI-2,0.00025893843334156,0.00025945173606726845,0.000842
aI-1,5.259686927250438e-05,8.018455053337541e-05,0.000318
aK0,0.0,0.0,0.0
aK1,6.068869531442813e-05,7.162515239990134e-05,0.000198
aK2,0.00021847930313194128,0.0005010475151376216,0.004076
aK3,0.010932056982638987,0.011108242729249932,0.014566
aK4,0.01296715123218281,0.012852104758273992,0.014134
aK5,0.021924802660592404,0.021881276533111893,0.019056
aK6,0.016661069820321003,0.01666521417644024,0.019522
aK7,0.015022475046831444,0.015155740569335932,0.01783
aK8,0.016292891735413473,0.016271809126527374,0.018538
aK9,0.017053523383354304,0.01678813481092598,0.018482
aK10,0.016600381125006575,0.016487707731668032,0.016996
aK11,0.013068299057706857,0.012995745118412982,0.013712
aK12,0.008658253864858413,0.008665485554683851,0.01024
aK13,0.005158539101726391,0.005050492955013216,0.00675
aK14,0.003018251113637559,0.00304223259391649,0.004294
aK15,0.0015657683391122458,0.001528081358731508,0.00253
aK16,0.0006675756484587095,0.000674335648754685,0.001302
aK17,0.00033176486771887377,0.00033624549738698174,0.000658
aK18,0.00013756104271270376,0.0001610326361998892,0.00032
aK19,4.0459130209618756e-05,6.653720115109416e-05,0.00017
aK20,3.6413217188656876e-05,3.408328478938699e-05,8.6e-05
aK21,4.045913020961875e-06,1.8217056043165204e-05,4e-05
aK22,8.09182604192375e-06,1.2909356304650617e-05,1.6e-05
aK23,4.045913020961875e-06,0.0,0.0
aK24,0.0,2.237345640294541e-06,2e-06
aK-25,0.0,5.328113877463684e-06,4e-06
aK-24,0.0,0.0,0.0
aK-23,4.045913020961875e-06,0.0,0.0
aK-22,1.61836520838475e-05,8.840597029397836e-07,6e-06
aK-21,2.832139114673313e-05,1.5036778421468591e-05,3e-05
aK-20,3.2367304167695e-05,2.993826922933701e-05,6.6e-05
aK-19,7.687234739827564e-05,9.810899030476727e-05,0.000176
aK-18,0.00019015791198520815,0.00019895085735362138,0.00032
aK-17,0.0003964994760542638,0.0004044580631303882,0.000666
aK-16,0.0007929989521085276,0.0007936272746475282,0.001342
aK-15,0.001978451467250357,0.0019512537336137275,0.0024
aK-14,0.00336619963344028,0.003374054607787219,0.004454
aK-13,0.005919170749667224,0.00586429013740472,0.006916
aK-12,0.009588813859679645,0.009573230359270952,0.010248
aK-11,0.014447955397854857,0.014568557283864372,0.013884
aK-10,0.016216019388015198,0.01626586583900263,0.016294
aK-9,0.015192403393711843,0.015326661078255501,0.01844
aK-8,0.017737282683896863,0.017816858930622657,0.019182
aK-7,0.017187038513046045,0.017038800835269933,0.017778
aK-6,0.02724517828315727,0.027187073414198605,0.03429
aK-5,0.003499714763132022,0.0035290549518367346,0.004284
aK-4,0.02580483324769484,0.02556282049993421,0.030442
aK-3,0.0006675756484587095,0.0007299131947553626,0.002164
aK-2,4.0459130209618756e-05,3.577143761494869e-05,0.000132
aK-1,4.045913020961875e-06,0.0,0.0
aL0,0.0,0.0,0.0
aL1,5.259686927250438e-05,9.311254858030159e-05,0.000338
aL2,0.00103575373336624,0.0010694951255123518,0.002722
aL3,0.008269846214846074,0.008372234718495455,0.01275
aL4,0.18203776455213766,0.18195496212741963,0.154542
aL5,0.054360887349643755,0.05426908555855639,0.063362
aL6,0.06665237110732593,0.0659210840603249,0.061646
aL7,0.0493156338125043,0.04890819824498483,0.052056
aL8,0.04118334864037093,0.04096275993058965,0.044078
aL9,0.03475034693704155,0.03473233340437658,0.038618
aL10,0.03288113512135716,0.0329524099811415,0.03487
aL11,0.0336093994651303,0.033400677968946545,0.033178
