Feature,marginal_data,marginal_model,marginal_gen
aE3,0.008095666437377639,0.00782301939539132,0.008032
aE4,0.03566326260648712,0.03527220597501585,0.037208
aE5,0.04158950209005768,0.040903300377845044,0.043206
aE6,0.023308111540293136,0.022979753390389903,0.038632
aE7,0.041430763532462035,0.0418653250019775,0.05352
aE8,0.07529498915286523,0.07512646671150976,0.075524
aE9,0.11966241600084661,0.11935458042274018,0.09725
aE10,0.14379067675538387,0.14262987195498134,0.108804
aE11,0.13680618022117572,0.13757567115598549,0.10736
aE12,0.08280861421239219,0.08418554548290344,0.09031
aE13,0.037144822477379755,0.03709986528892694,0.067678
aE14,0.017037938515265357,0.017274863817778884,0.046478
aE15,0.007778189322186359,0.008096000322905628,0.028648
aE16,0.0029631197417852796,0.0030604605425086596,0.016672
aE17,0.0010582570506376,0.0011007470273354902,0.009226
aE18,0.00031747711519127995,0.00040154810648248234,0.004834
aE19,0.00021165141012751998,0.0002190190656404062,0.002476
aE20,0.00010582570506375999,0.00011120113730706479,0.001106
aE21,2.6456426265939998e-05,3.9520131271505453e-05,0.000552
aE22,0.0,1.8712768466123522e-05,0.000238
aE23,0.0,1.4322838210867851e-05,0.0001
aE24,2.6456426265939998e-05,6.33140347177526e-06,3.2e-05
aE-25,0.0,1.8547244497253781e-06,8e-06
aE-24,0.0,3.6856672989205604e-06,1.4e-05
aE-23,0.0,3.1947237965971646e-06,1.2e-05
aE-22,0.0,7.265747954427329e-06,4.6e-05
aE-21,2.6456426265939998e-05,1.5039965556032065e-05,9e-05
aE-20,0.0,2.5875913122315653e-05,0.000214
aE-19,0.0,5.987602122441016e-05,0.000386
aE-18,5.2912852531879995e-05,9.695897425094111e-05,0.000734
aE-17,0.0002645642626594,0.0002910797362972576,0.001562
aE-16,0.0006349542303825599,0.00064559239295471,0.002714
aE-15,0.0007672363617122599,0.0009963037655242532,0.00472
aE-14,0.0020636012487433198,0.0023006281878334344,0.007738
aE-13,0.004497592465209799,0.00484369478560153,0.011804
aE-12,0.009392031324408698,0.009499046218178174,0.016224
aE-11,0.018836975501349277,0.01876807683409948,0.021094
aE-10,0.023625588655484416,0.023796759435204835,0.026302
aE-9,0.022223398063389598,0.021817744526403393,0.030972
aE-8,0.022831895867506218,0.02305727227112085,0.035164
aE-7,0.023122916556431557,0.023114817566219584,0.03212
aE-6,0.018519498386157997,0.01847706374222351,0.024846
aE-5,0.11868352822900682,0.1173022928243393,0.113176
aE-4,0.5081485792899095,0.5089089534761743,0.504504
aE-3,0.00177258055981798,0.0017343858202866949,0.005248
aE-2,0.00010582570506375999,7.546311055493442e-05,0.000308
aE-1,2.6456426265939998e-05,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.00010582570506375999,6.635114611655819e-05,9.4e-05
aF2,0.0001322821313297,0.000246560463377243,0.000748
aF3,0.00177258055981798,0.001848043439841559,0.003066
aF4,0.048018413672681094,0.04734936058855379,0.040596
aF5,0.014074818773480078,0.01403170086112766,0.015266
aF6,0.01129689401555638,0.01114144195387084,0.01434
aF7,0.012990105296576538,0.012832929521935127,0.016732
aF8,0.014630403725064819,0.014796726518324968,0.025236
aF9,0.026429969839674057,0.026304300348070072,0.043308
aF10,0.06537382930313773,0.06486644370817254,0.07501
aF11,0.13908143288004657,0.1408803261666248,0.120422
aF12,0.2451452457802,0.2456888153391576,0.17029
aF13,0.30424890205830996,0.3019353857303338,0.202688
aF14,0.2862849886237367,0.2876402390565815,0.206404
aF15,0.16903010741309063,0.17048026963795884,0.179
aF16,0.07928990951902216,0.07950087015982508,0.137908
aF17,0.038308905233081114,0.03835114977359971,0.095614
aF18,0.017276046351658816,0.017715584387944093,0.060134
aF19,0.006455368008889359,0.006435412175847774,0.035618
aF20,0.0023546219376686596,0.002318668902295836,0.019558
aF21,0.0010582570506376,0.0011196430489754158,0.010448
aF22,0.0005820413778506799,0.0005622022808902077,0.005308
aF23,0.00021165141012751998,0.00024243107568271006,0.002556
aF24,5.2912852531879995e-05,8.70067997486676e-05,0.001184
aF-25,0.0,0.0,0.0
aF-24,0.0,2.1893963458339403e-06,8e-06
aF-23,0.0,8.694330232234695e-07,8e-06
aF-22,0.0,2.8256844764418525e-06,3.2e-05
aF-21,0.0,5.685154415503919e-06,8.2e-05
aF-20,0.0,1.1974231516273437e-05,0.000162
aF-19,0.0,2.212068570407506e-05,0.000272
aF-18,5.2912852531879995e-05,7.006024808523067e-05,0.000614
aF-17,0.0001322821313297,0.00011977408196702706,0.00112
aF-16,0.00034393354145722,0.00037361486010289584,0.002056
aF-15,0.0008466056405100799,0.0008516347292053032,0.003498
aF-14,0.0022487962326048997,0.002221745014812635,0.00569
aF-13,0.0038361818085612997,0.003996644561575355,0.008578
aF-12,0.009577226308270279,0.00968759826566112,0.011604
aF-11,0.01751415418805228,0.017359762163336984,0.013736
aF-10,0.01748769776178634,0.016808320119875757,0.013954
aF-9,0.015212445102915499,0.01539521066641428,0.014158
aF-8,0.013466320969363458,0.013206809563928059,0.013784
aF-7,0.01926027832160432,0.019024112436606136,0.015066
aF-6,0.013334038838033758,0.013313121169124585,0.011828
aF-5,0.0037038996772315994,0.004010169253609844,0.003836
aF-4,0.00042330282025503996,0.0004927167815081251,0.0011
aF-3,0.00015873855759563997,0.000274208392412298,0.00053
aF-2,0.3677707815228319,0.36997926264624414,0.36274
aF-1,0.9988623736705646,0.9993187903297985,0.997956
aG0,0.0,0.0,0.0
aG1,0.00037038996772315995,0.00036525488493101017,0.000804
aG2,0.00431239748134822,0.004262647648502699,0.006346
aG3,0.025795015609291497,0.025916784672725904,0.028684
aG4,0.06397163871104292,0.06360769027386187,0.093042
aG5,0.21995872797502514,0.21868434435024317,0.187934
aG6,0.27390338113127677,0.27547385734977076,0.22735
aG7,0.2792740356632626,0.27914077639552287,0.237054
aG8,0.21276258003068946,0.21339234880001812,0.20689
aG9,0.14299698396740568,0.14297351818317067,0.15912
aG10,0.08915815651621779,0.08957984846573237,0.112186
aG11,0.052198529022699613,0.05341615216024423,0.07396
aG12,0.02264670088364464,0.022648839593731318,0.046816
aG13,0.009418487750674638,0.009115672506014767,0.028318
aG14,0.0036245303984337794,0.0038776884833537978,0.016132
aG15,0.0015609291496904599,0.0016648418885305426,0.008978
aG16,0.0005291285253188,0.000549986734525623,0.004726
aG17,0.00021165141012751998,0.00023780979275215224,0.002384
aG18,5.2912852531879995e-05,0.00012167931859339457,0.0013
aG19,2.6456426265939998e-05,5.504952353453288e-05,0.00054
aG20,2.6456426265939998e-05,3.116637611845132e-05,0.000268
aG21,0.0,1.229120672589603e-05,0.000128
aG22,0.0,7.260498376120931e-06,3.6e-05
aG23,0.0,2.2598618410787814e-06,2e-05
aG24,0.0,0.0,0.0
aG-25,0.0,3.5937356272735135e-07,2e-06
aG-24,0.0,1.9347076240512324e-06,1e-05
aG-23,0.0,1.754605639522455e-06,2e-05
aG-22,0.0,3.087596959588314e-06,4.8e-05
aG-21,0.0,8.685445760602466e-06,0.0001
aG-20,0.0,2.51044011728358e-05,0.000302
aG-19,5.2912852531879995e-05,6.93793733511924e-05,0.00081
aG-18,7.936927879781999e-05,0.0001173323617128802,0.00149
aG-17,0.00023810783639345996,0.0003057954649822372,0.003354
aG-16,0.0009524313455738398,0.0009357227978285535,0.006546
aG-15,0.0021958833800730195,0.0022711335189612688,0.012952
aG-14,0.0058733266310386795,0.005991891933747447,0.024156
aG-13,0.015556378644372718,0.015671863837162264,0.042172
aG-12,0.03309698925869094,0.0327754378998055,0.070074
aG-11,0.06807238478226361,0.06830442565437933,0.110526
aG-10,0.1447960209534896,0.14479871315299658,0.16162
aG-9,0.23956293983808666,0.240305317261655,0.21532
aG-8,0.27890364569553944,0.27715705639565974,0.239102
aG-7,0.26001375734165827,0.2609640280218425,0.227802
aG-6,0.14524578020001058,0.14528945566118595,0.1228
aG-5,0.1348748611037621,0.13533722810215762,0.118926
aG-4,0.07190856659082491,0.07274130824733036,0.068018
aG-3,0.0010582570506376,0.0015965158921490996,0.013876
aG-2,0.0002645642626594,0.00043096435970435397,0.002818
aG-1,2.6456426265939998e-05,3.4008785754108416e-05,0.000176
aH0,0.0,0.0,0.0
aH1,0.0,2.89955208778494e-05,7.6e-05
aH2,0.00029102068892533997,0.0003176135086527738,0.000702
aH3,0.0024339912164664797,0.002415766726011433,0.002856
aH4,0.016482353563680618,0.01660872665786979,0.020156
aH5,0.010344462669982539,0.010753133402687737,0.014604
aH6,0.00963013916080216,0.009506607477991934,0.015354
aH7,0.011217524736758558,0.011361087607548823,0.014072
aH8,0.01042383194878036,0.0104926649874276,0.014242
aH9,0.010132811259855018,0.009727181013257064,0.014398
aH10,0.010318006243716598,0.010263133182830383,0.015022
aH11,0.016667548547542196,0.01676345972646022,0.015812
aH12,0.020583099634901316,0.01996156270708238,0.017138
aH13,0.020080427535848457,0.019363046171491014,0.017154
aH14,0.01132335044182232,0.011520488642958094,0.015512
aH15,0.0052648288269220595,0.005555561946125091,0.012482
aH16,0.0025398169215302396,0.002658795067371989,0.00884
aH17,0.0008730620667760199,0.0009547247873900623,0.005738
aH18,0.00044975924652097994,0.0004812606123321733,0.003582
aH19,0.00010582570506375999,0.00014087138738255565,0.002034
aH20,2.6456426265939998e-05,8.635912320039324e-05,0.001004
aH21,5.2912852531879995e-05,6.182569195801405e-05,0.000552
aH22,0.0,2.557849500997593e-05,0.000296
aH23,0.0,7.1218534529202374e-06,0.000118
aH24,0.0,6.907861069660953e-06,6.4e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,1.3991594482307067e-08,2e-06
aH-23,0.0,3.5029440389466106e-07,6e-06
aH-22,0.0,4.496736139505486e-06,2.2e-05
aH-21,0.0,2.1142428343400187e-06,3.4e-05
aH-20,0.0,4.49300645519435e-06,5.6e-05
aH-19,0.0,1.3516244755658385e-05,0.00015
aH-18,2.6456426265939998e-05,3.7536970215467355e-05,0.000364
aH-17,2.6456426265939998e-05,5.9294744341935905e-05,0.000674
aH-16,0.00029102068892533997,0.000256269993831239,0.00119
aH-15,0.00037038996772315995,0.00041207318794208447,0.00218
aH-14,0.0008730620667760199,0.0009198126635081866,0.003684
aH-13,0.00230170908513678,0.002364521520673753,0.00538
aH-12,0.00452404889147574,0.004789035961593931,0.00762
aH-11,0.007249060796867559,0.007319209670485313,0.009788
aH-10,0.008069210011111699,0.008192913585807602,0.011088
aH-9,0.008492512831366738,0.008590359095828707,0.01167
aH-8,0.010529657653844119,0.010817012322575205,0.012322
aH-7,0.01251388962378962,0.01279257519521096,0.015382
aH-6,0.012196412508598339,0.012102471165274672,0.018562
aH-5,0.010926504047833218,0.010765997841140044,0.01641
aH-4,0.00021165141012751998,0.00028464951958745194,0.000932
aH-3,0.00015873855759563997,0.00020610024637593414,0.000502
aH-2,0.08048044870098947,0.07910937243157921,0.09377
aH-1,0.0,2.6070355560904497e-05,5.8e-05
aI0,0.0,0.0,0.0
aI1,5.2912852531879995e-05,0.00012093621207075791,0.00032
aI2,0.025398169215302396,0.02593436470127802,0.019802
aI3,0.006799301550346579,0.006986201944760183,0.01444
aI4,0.015873855759563998,0.015662035937076418,0.014254
aI5,0.015106619397851738,0.01524468620468185,0.015672
aI6,0.012725541033917138,0.012445965932157176,0.015208
aI7,0.012460976771257739,0.012404029652260711,0.013186
aI8,0.012937192444044659,0.012962138520313474,0.012892
aI9,0.012699084607651198,0.013047759565145627,0.012824
aI10,0.013069474575374359,0.012834996407396345,0.012172
aI11,0.010979416900365099,0.010844564478369336,0.010656
aI12,0.009233292766813058,0.008968438222873661,0.009344
aI13,0.005370654531985819,0.005402000815316772,0.00756
aI14,0.0030689454468490395,0.00302731643449071,0.005304
aI15,0.00150801629715858,0.0015522475978910022,0.003604
aI16,0.00068786708291444,0.000634783588032207,0.00228
aI17,0.00044975924652097994,0.000347222396208581,0.001278
aI18,7.936927879781999e-05,9.071010237696253e-05,0.00062
aI19,5.2912852531879995e-05,4.269920965131874e-05,0.000344
aI20,5.2912852531879995e-05,1.914095887760374e-05,0.0002
aI21,0.0,6.636388914426548e-06,0.000104
aI22,0.0,4.513796715309488e-06,3.4e-05
aI23,0.0,2.631117799267037e-06,1.4e-05
aI24,0.0,1.4276070505163418e-06,8e-06
aI-25,0.0,1.2551701233560073e-06,2e-06
aI-24,0.0,1.8229723254484942e-06,1.4e-05
aI-23,0.0,4.832900626310077e-06,2.2e-05
aI-22,0.0,7.542329631823895e-06,5.4e-05
aI-21,0.0,2.7364111142391203e-05,0.000126
aI-20,0.0,3.849958756708909e-05,0.000278
aI-19,0.0,6.766696809379197e-05,0.000516
aI-18,0.00018519498386157998,0.00021437721391059984,0.000966
aI-17,0.00039684639398909993,0.000489449407605603,0.001608
aI-16,0.00082014921424414,0.000925373255952407,0.002882
aI-15,0.00164029842848828,0.0016583179610261424,0.004518
aI-14,0.0041272024974866395,0.0044710441156575916,0.006982
aI-13,0.007354886501931319,0.007344550034168685,0.00954
aI-12,0.0108471347690354,0.010977575645375201,0.012472
aI-11,0.017064394941531297,0.016974245364745556,0.014294
aI-10,0.014445208741203239,0.014614038031420104,0.014762
aI-9,0.011535001851949838,0.011496865600672767,0.015008
aI-8,0.013545690248161279,0.013342579034436983,0.015534
aI-7,0.018493041959892056,0.01811077623819928,0.015296
aI-6,0.013730885232022857,0.013516106244729738,0.011886
aI-5,0.0030954018731149794,0.003128972789052837,0.003616
aI-4,0.023387480819090957,0.023420671277267723,0.02961
aI-3,0.01754061061431822,0.01740918645918265,0.011052
aI-2,0.0002645642626594,0.0002303188105910332,0.000758
aI-1,0.0001322821313297,0.00011319580075547621,0.000326
aK0,0.0,0.0,0.0
aK1,0.00010582570506375999,0.00015042024104934028,0.00031
aK2,0.0002645642626594,0.000537144954155158,0.00323
aK3,0.012037673951002699,0.011683547968064931,0.012134
aK4,0.013968993068416318,0.01400150772042247,0.013792
aK5,0.012408063918725858,0.012436313686235574,0.018132
aK6,0.008995184930419599,0.009168448895486521,0.018164
aK7,0.0108471347690354,0.010946485043338726,0.016986
aK8,0.0117731096883433,0.011711121735160552,0.01773
aK9,0.013598603100693158,0.014072127621090868,0.017686
aK10,0.012487433197523679,0.012463586480735266,0.015808
aK11,0.009392031324408698,0.009110213247690797,0.013024
aK12,0.00603206518863432,0.006102283474088414,0.00965
aK13,0.0023810783639346,0.0024431343993385015,0.006468
aK14,0.0009259749193078999,0.0009571075361327708,0.00421
aK15,0.0007672363617122599,0.0007032000767757769,0.002296
aK16,0.0002645642626594,0.00023037957335299086,0.001354
aK17,5.2912852531879995e-05,5.350655192398635e-05,0.000648
aK18,5.2912852531879995e-05,4.2104203623073015e-05,0.000388
aK19,0.0,1.4782739914021922e-05,0.000178
aK20,0.0,9.633661870650415e-06,9.4e-05
aK21,0.0,3.6374026342157034e-06,3.2e-05
aK22,0.0,2.4659290077674888e-06,2e-05
aK23,0.0,2.610355311310406e-07,6e-06
aK24,0.0,2.6094887243687916e-07,2e-06
aK-25,0.0,0.0,0.0
aK-24,0.0,5.0020720562602584e-08,2e-06
aK-23,0.0,1.2247958360116228e-06,1.4e-05
aK-22,0.0,4.67959015466202e-07,1e-05
aK-21,0.0,1.8720470288125068e-06,4e-05
aK-20,0.0,1.1897748952472094e-05,0.00012
aK-19,0.0,1.9880702039260753e-05,0.000196
aK-18,2.6456426265939998e-05,3.9381554396752e-05,0.000438
aK-17,2.6456426265939998e-05,7.873556622131384e-05,0.000722
aK-16,0.00029102068892533997,0.0002861907429322512,0.001462
aK-15,0.0007143235091803799,0.0006862466207708779,0.002512
aK-14,0.00124345203449918,0.0012802629099844078,0.004208
aK-13,0.0027250119053918195,0.0027736933784340417,0.006612
aK-12,0.005926239483570559,0.005903275692696812,0.009948
aK-11,0.010159267686120958,0.010250361967912066,0.01281
aK-10,0.012090586803534578,0.012048679671734038,0.01556
aK-9,0.00963013916080216,0.009411447237775086,0.017534
aK-8,0.00994761627599344,0.010149470599747705,0.018586
aK-7,0.01055611408011006,0.010717992823494935,0.016956
aK-6,0.024048891475739458,0.024197719777009158,0.031964
aK-5,0.004021376792422879,0.004105967473137949,0.004926
aK-4,0.024048891475739458,0.023804127047847616,0.02418
aK-3,0.0008466056405100799,0.0010079146747991497,0.003386
aK-2,2.6456426265939998e-05,6.812090837737894e-05,0.00016
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,2.6456426265939998e-05,0.00011957730261306445,0.000326
aL2,0.0016138420022223398,0.0015352467318382897,0.00244
aL3,0.00904809778295148,0.009207419933432829,0.011144
aL4,0.21551404836234722,0.21566174615309533,0.19292
aL5,0.06182866818350177,0.06254440107081607,0.059224
aL6,0.07079739668765543,0.06999831298800346,0.060168
aL7,0.048150695804010796,0.04761723259631337,0.050538
aL8,0.03756812529763479,0.03771307563467007,0.043298
aL9,0.03251494788084026,0.03250095204318505,0.037932
aL10,0.034102333456796655,0.03480891911608657,0.03429
aL11,0.037038996772315994,0.036724307332710523,0.032778
aL12,0.03973755225144188,0.03844669850920088,0.031166
aL13,0.029842848827980318,0.030686472198852267,0.027374
aL14,0.014815598708926398,0.015548338914217592,0.02258
aL15,0.007751732895920419,0.007581838686288669,0.016964
aL16,0.00391555108735912,0.004171804165010756,0.010964
aL17,0.0015609291496904599,0.0015056164566150379,0.006936
aL18,0.00039684639398909993,0.0004185605203488235,0.003834
aL19,0.00021165141012751998,0.00021926090287970333,0.002166
aL20,0.0001322821313297,0.00015575724944620744,0.001194
aL21,2.6456426265939998e-05,5.5938920950992996e-05,0.000576
aL22,2.6456426265939998e-05,2.7002582219896172e-05,0.000302
aL23,0.0,1.5628315303977626e-05,0.000146
aL24,0.0,1.0646808093474278e-05,6.4e-05
aL-25,0.0,1.32237047713995e-06,1.6e-05
