Feature,marginal_data,marginal_model,marginal_gen
aE4,0.050095697761504535,0.05067777653044937,0.043938
aE5,0.054797370391944746,0.05427591009857002,0.041488
aE6,0.035824248980610804,0.035789800444440176,0.036094
aE7,0.051968045269201964,0.05174856376162492,0.051194
aE8,0.07406174586003163,0.07372016508815966,0.073198
aE9,0.10322875925771824,0.10390581315175719,0.09475
aE10,0.13347757343763003,0.13342332914567562,0.10515
aE11,0.1393026545726887,0.13817524294286965,0.100084
aE12,0.10797203961055171,0.10955081356091781,0.082662
aE13,0.06303569942581343,0.06295884028567211,0.06142
aE14,0.03399350919530665,0.034030256133812685,0.042126
aE15,0.016559873512523925,0.016814737294801155,0.027124
aE16,0.008487975368228344,0.0083397741781582,0.016524
aE17,0.0031205791794957144,0.003129501736647065,0.009804
aE18,0.0012898393941915619,0.0013095629021623414,0.005422
aE19,0.0004576849463260381,0.0005537981025233229,0.002686
aE20,0.00029125405675293337,0.00023644832783748133,0.001238
aE21,0.00016643088957310476,0.00011814378741900761,0.000532
aE22,4.160772239327619e-05,6.145784947222622e-05,0.000214
aE23,0.0,1.3903593642373911e-05,8.8e-05
aE24,0.0,6.661503278373208e-06,2.8e-05
aE-25,0.0,0.0,0.0
aE-24,0.0,6.575105476146127e-07,4e-06
aE-23,0.0,1.2153987169663627e-05,2.4e-05
aE-22,0.0,8.687649728332188e-06,3e-05
aE-21,0.0,3.410596928564474e-05,0.000128
aE-20,4.160772239327619e-05,6.34025041349275e-05,0.000212
aE-19,0.00012482316717982858,0.00012662731063723965,0.0005
aE-18,0.0004160772239327619,0.00036299772154004423,0.00097
aE-17,0.000665723558292419,0.0006833685314857247,0.001708
aE-16,0.0016227011733377715,0.0017599884694087073,0.00294
aE-15,0.003869518182574686,0.004009159893474815,0.00497
aE-14,0.0069900973620704,0.006808580467059493,0.007874
aE-13,0.013564117500208039,0.013584935500581017,0.011912
aE-12,0.02259299325954897,0.02254971088566527,0.016978
aE-11,0.030207206457518516,0.029944197927012705,0.021364
aE-10,0.03445119414163269,0.034463520889655964,0.025904
aE-9,0.03445119414163269,0.03466946171241618,0.030334
aE-8,0.03973537488557876,0.03958132894831851,0.034544
aE-7,0.0382791046018141,0.03835399704533441,0.032004
aE-6,0.026254472830157277,0.025874612572507658,0.02375
aE-5,0.134226512440709,0.13532812110569248,0.108126
aE-4,0.4998751768328202,0.49964647543591123,0.471384
aE-3,0.0004992926687193143,0.0007033400164693894,0.009314
aE-2,0.0,6.331110654837774e-05,0.000396
aE-1,0.0,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,1.6722141973913434e-05,2.6e-05
aF2,0.0003328617791462095,0.0003225859335482911,0.000558
aF3,0.001081800782225181,0.0011955382980524526,0.002362
aF4,0.036906049762835985,0.036142543119732744,0.039026
aF5,0.01081800782225181,0.010589102953723388,0.01396
aF6,0.008779229424981277,0.00904516489550233,0.013656
aF7,0.009028875759340934,0.009215003675647896,0.019316
aF8,0.011400515935757676,0.011628997642164561,0.031446
aF9,0.01997170674877257,0.02029013869715561,0.051072
aF10,0.04422900890405259,0.04437071710133134,0.080168
aF11,0.08716817841391362,0.0871793477645064,0.122656
aF12,0.17059166181243238,0.17097424048866847,0.16969
aF13,0.25339102937505203,0.252057741279302,0.196906
aF14,0.2852209370059083,0.2851739949702151,0.193796
aF15,0.2230173920279604,0.22472897830620342,0.16553
aF16,0.14046767079970043,0.13976826448372412,0.125482
aF17,0.07560123158858284,0.07498775680807301,0.086882
aF18,0.03748855787634185,0.037550214564144195,0.057196
aF19,0.017350420237996173,0.017613866956110436,0.035522
aF20,0.007198135974036781,0.007171538958435564,0.021392
aF21,0.003287010069068819,0.003123928230075436,0.011534
aF22,0.0011650162270117335,0.0011527780134537734,0.00591
aF23,0.0004576849463260381,0.0004909422680986135,0.002772
aF24,0.00029125405675293337,0.000294237005291223,0.001154
aF-25,0.0,0.0,0.0
aF-24,0.0,0.0,0.0
aF-23,0.0,2.8493410227737226e-06,1.4e-05
aF-22,0.0,2.315676437293055e-06,1.6e-05
aF-21,0.0,5.787411209241325e-06,3.8e-05
aF-20,8.321544478655238e-05,2.9334058004386038e-05,0.000136
aF-19,4.160772239327619e-05,5.983313173645887e-05,0.000328
aF-18,0.00012482316717982858,0.0001467910996638065,0.000602
aF-17,0.00029125405675293337,0.0003482095385996325,0.001238
aF-16,0.0007905467254722476,0.0007804280377371347,0.00183
aF-15,0.001539485728551219,0.0016062472626457323,0.003114
aF-14,0.0032037946242822668,0.0032075747566555637,0.004986
aF-13,0.005200965299159524,0.005441833028489777,0.00745
aF-12,0.009652991595240077,0.009608213163634017,0.010146
aF-11,0.014396271948073563,0.01413912440082998,0.012118
aF-10,0.012856786219522343,0.012726719995352754,0.013344
aF-9,0.010110676541566114,0.0099898818636912,0.01315
aF-8,0.010235499708745942,0.010235450649176399,0.012334
aF-7,0.014021802446534077,0.014389826644897425,0.013924
aF-6,0.01102604643421819,0.01094403096810965,0.010574
aF-5,0.0029541482899226095,0.002784681187772155,0.004088
aF-4,0.00024964633435965716,0.00031818718964060367,0.001788
aF-3,8.321544478655238e-05,0.0001931244917522324,0.000954
aF-2,0.3502121993842057,0.348675876549553,0.338456
aF-1,0.998335691104269,0.9996537045765959,0.998182
aG0,0.0,0.0,0.0
aG1,0.0003744695015394857,0.00022628666793994217,0.000372
aG2,0.0029541482899226095,0.003031918912021932,0.004456
aG3,0.019430806357659983,0.019287791194600244,0.02661
aG4,0.06420071565282516,0.06453116569492591,0.094482
aG5,0.2188150120662395,0.2187628558515033,0.201824
aG6,0.2561371390530082,0.2566413435332904,0.245804
aG7,0.26920196388449696,0.2697437209374591,0.252768
aG8,0.24103353582424897,0.2405822747275797,0.21391
aG9,0.17042523092285927,0.1708295954277837,0.15818
aG10,0.10838811683448447,0.10899442219978378,0.106918
aG11,0.07052508945660314,0.0723795352131628,0.06937
aG12,0.03753016559873513,0.03693645685353224,0.043444
aG13,0.020138137638345675,0.020316084803487077,0.026676
aG14,0.008945660314554382,0.009171010740426378,0.015682
aG15,0.003453440958641924,0.003334972228723489,0.008558
aG16,0.0013730548389781143,0.0012797625910847441,0.004754
aG17,0.0007489390030789714,0.0007028618462567252,0.002508
aG18,0.0004160772239327619,0.0003552106352401416,0.001118
aG19,0.00012482316717982858,0.00012312333115080322,0.0005
aG20,8.321544478655238e-05,5.566414648372949e-05,0.000224
aG21,0.0,3.013051393270146e-05,8.8e-05
aG22,0.0,5.3293736142258185e-06,4.2e-05
aG23,0.0,2.221626946140109e-06,1e-05
aG24,0.0,6.115728112589806e-06,1.4e-05
aG-25,0.0,0.0,0.0
aG-24,0.0,3.836176707008566e-06,1.4e-05
aG-23,0.0,5.974941462321454e-06,2.8e-05
aG-22,0.0,9.601977729016703e-06,5e-05
aG-21,0.0,2.9978067185160562e-05,0.000146
aG-20,8.321544478655238e-05,6.813515945054292e-05,0.000288
aG-19,0.00016643088957310476,0.0001691894866687578,0.000806
aG-18,0.0004160772239327619,0.0004170821528497967,0.00181
aG-17,0.0008737621702588,0.0008114256074582647,0.004008
aG-16,0.003078971457102438,0.002871640861256757,0.008052
aG-15,0.00470167263044021,0.005040418549323751,0.015556
aG-14,0.013397686610634934,0.013494658951831513,0.027296
aG-13,0.030956145460597488,0.030836247359260233,0.04576
aG-12,0.056336856120495965,0.05633373120443727,0.070934
aG-11,0.10547557626695514,0.1050184538825917,0.107156
aG-10,0.18066073063160523,0.17972137321987425,0.15687
aG-9,0.2602146958475493,0.2597275535836164,0.213216
aG-8,0.28218357327119914,0.2835827457390671,0.239802
aG-7,0.2530165598735125,0.25418568696492383,0.226972
aG-6,0.13202130315386534,0.1328828460815617,0.131608
aG-5,0.10010818007822252,0.10044464493760075,0.111422
aG-4,0.0691936423400183,0.06967714824557875,0.082714
aG-3,0.0011234085046184573,0.0015392112515171558,0.027492
aG-2,0.00024964633435965716,0.0004411254251346467,0.00616
aG-1,4.160772239327619e-05,1.714495195506515e-05,0.000152
aH0,0.0,0.0,0.0
aH1,0.0,1.1337236097870714e-05,2.4e-05
aH2,0.00012482316717982858,0.0001938054062093814,0.000582
aH3,0.0020803861196638097,0.002031197557557826,0.00247
aH4,0.02042939169509861,0.020801700698489103,0.018598
aH5,0.011525339102937505,0.011859046049060108,0.01397
aH6,0.010984438711824914,0.01109857681972495,0.014662
aH7,0.010859615544645086,0.010549496036152545,0.013308
aH8,0.01289839394191562,0.012876937944419627,0.013544
aH9,0.014354664225680287,0.013982236673957753,0.013742
aH10,0.01256553216276941,0.012486717427983237,0.014778
aH11,0.014853956894399601,0.015361530822143773,0.017088
aH12,0.022468170092369143,0.022431496383827635,0.018978
aH13,0.024964633435965715,0.025374431659143302,0.018934
aH14,0.018099359241075145,0.01818604519865343,0.01704
aH15,0.012440708995589581,0.012611519426270739,0.013474
aH16,0.006074727469418324,0.006209684422762974,0.009196
aH17,0.0029125405675293333,0.003147333085174139,0.006446
aH18,0.0011650162270117335,0.0013443060097032757,0.003864
aH19,0.0006241158358991428,0.0006848512607596301,0.00244
aH20,0.00020803861196638096,0.00030994239855518355,0.001418
aH21,8.321544478655238e-05,0.00012570686547292489,0.000754
aH22,0.0,4.599198971183224e-05,0.00036
aH23,8.321544478655238e-05,5.3014900498859397e-05,0.000148
aH24,0.0,1.1541713949552805e-05,6.2e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,0.0,0.0
aH-23,0.0,1.6791075779279382e-06,4e-06
aH-22,0.0,1.838347546113198e-06,1e-05
aH-21,8.321544478655238e-05,4.197605077141261e-06,2e-05
aH-20,0.0,1.6689794202076743e-05,6.8e-05
aH-19,4.160772239327619e-05,4.436180050114639e-05,0.000166
aH-18,4.160772239327619e-05,6.678472987559895e-05,0.000312
aH-17,0.00012482316717982858,0.00017410372658253188,0.000604
aH-16,0.0003744695015394857,0.0004610258179643974,0.001078
aH-15,0.0013730548389781143,0.0013744605749867285,0.001926
aH-14,0.002163601564450362,0.0022608820673525156,0.003088
aH-13,0.0031205791794957144,0.0032260767362231936,0.004846
aH-12,0.0068236664724972956,0.00697937372774609,0.006656
aH-11,0.010443538320712323,0.010582867439474628,0.008862
aH-10,0.010277107431139219,0.010622768267153493,0.010238
aH-9,0.00973620704002663,0.009824716663319882,0.010974
aH-8,0.010568361487892152,0.010644351168206435,0.01187
aH-7,0.015061995506365982,0.015071922347357486,0.0135
aH-6,0.016351834900557544,0.016201222105560152,0.017232
aH-5,0.01343929433302821,0.013864429745150968,0.014266
aH-4,0.00012482316717982858,0.0002294837938691672,0.001626
aH-3,0.00012482316717982858,0.00016835131577618416,0.00079
aH-2,0.09948406424232338,0.09997094309257372,0.107766
aH-1,4.160772239327619e-05,4.903846526077603e-06,2.6e-05
aI0,0.0,0.0,0.0
aI1,8.321544478655238e-05,6.194412088503259e-05,0.000134
aI2,0.015020387783972706,0.014376948852767663,0.019316
aI3,0.007198135974036781,0.007473244466778101,0.011506
aI4,0.017475243405176002,0.01703255488054377,0.015258
aI5,0.012440708995589581,0.012330206307439126,0.012958
aI6,0.011067654156611467,0.011084300230666054,0.012396
aI7,0.008945660314554382,0.008690898929804378,0.01075
aI8,0.009819422484813182,0.00979755348842414,0.010812
aI9,0.01081800782225181,0.010740033236981396,0.010604
aI10,0.011317300490971124,0.011372516194448687,0.010908
aI11,0.012440708995589581,0.012400701588681121,0.01042
aI12,0.012191062661229924,0.012116792807103064,0.00975
aI13,0.011192477323791295,0.010587844476492548,0.00795
aI14,0.006740451027710743,0.006948457746554067,0.005906
aI15,0.0029541482899226095,0.0027600885296597487,0.00377
aI16,0.0015810934509444953,0.0016076896312580433,0.002552
aI17,0.0010401930598319049,0.0010346939918116724,0.001486
aI18,0.0003328617791462095,0.0003136972226967188,0.000748
aI19,0.00012482316717982858,0.00012759410937477866,0.000454
aI20,4.160772239327619e-05,5.4836001334324105e-05,0.000252
aI21,0.0,1.856387129885878e-05,9.4e-05
aI22,0.0,1.054317588909489e-05,5e-05
aI23,0.0,6.546558712225142e-06,1.4e-05
aI24,0.0,3.573878364705581e-06,4e-06
aI-25,0.0,3.5494019619706756e-07,6e-06
aI-24,0.0,1.6880554744669011e-06,8e-06
aI-23,0.0,5.69348021974022e-06,2.6e-05
aI-22,0.0,1.0871888907431112e-05,5e-05
aI-21,4.160772239327619e-05,4.087101674081159e-05,0.000164
aI-20,4.160772239327619e-05,7.329137942145835e-05,0.000316
aI-19,4.160772239327619e-05,0.00011313616205044531,0.000558
aI-18,0.00024964633435965716,0.0003275831442205123,0.001014
aI-17,0.0007073312806856952,0.000760431559199021,0.001588
aI-16,0.0020387783972705335,0.0019041299970559544,0.002626
aI-15,0.0031205791794957144,0.0029639406035612153,0.003944
aI-14,0.005700257967878838,0.005418191804559392,0.005972
aI-13,0.007739036365149372,0.00774294642286002,0.008016
aI-12,0.011317300490971124,0.01110959270398916,0.010818
aI-11,0.013647332944994591,0.013147128604845746,0.01254
aI-10,0.01102604643421819,0.010964351438878991,0.013156
aI-9,0.009278522093700592,0.00895291536958757,0.012674
aI-8,0.010235499708745942,0.010534193214912302,0.013518
aI-7,0.01497878006157943,0.014885077397125355,0.01267
aI-6,0.010651576932678705,0.01057506012546184,0.010132
aI-5,0.001913955230090705,0.0019621829747164467,0.003672
aI-4,0.022551385537155695,0.022911038685352766,0.027868
aI-3,0.026961804110842973,0.026259711893277624,0.0149
aI-2,0.00012482316717982858,0.00019260915160628013,0.001498
aI-1,0.0004576849463260381,9.551757496932324e-05,0.000362
aK0,0.0,0.0,0.0
aK1,0.0,6.0476138063100396e-05,0.000138
aK2,0.0003744695015394857,0.0005700085420380051,0.0024
aK3,0.010277107431139219,0.009899529458495157,0.010436
aK4,0.013855371556960972,0.01386308587329276,0.013148
aK5,0.019597237247233088,0.01974891896480446,0.017552
aK6,0.015935757676624782,0.0160636400608773,0.01881
aK7,0.014479487392860115,0.014966817215682146,0.01856
aK8,0.015561288175085296,0.015828390113062734,0.020314
aK9,0.017017558458849964,0.017000650842873503,0.020618
aK10,0.018224182408254973,0.017954416060827354,0.019392
aK11,0.016268619455770992,0.01615342128605256,0.016008
aK12,0.012149454938836648,0.012371340022574026,0.012034
aK13,0.005700257967878838,0.005970520075275403,0.008094
aK14,0.002870932845136057,0.003101336331299288,0.0054
aK15,0.001913955230090705,0.0021693978709018597,0.003356
aK16,0.0004992926687193143,0.0006123527314203465,0.001796
aK17,0.0003328617791462095,0.000362678615682299,0.001024
aK18,0.00012482316717982858,0.00011331322459249661,0.000574
aK19,4.160772239327619e-05,5.540851497743324e-05,0.000214
aK20,0.0,2.9869380269029554e-05,0.00015
aK21,0.0,2.1037313009809487e-05,5.8e-05
aK22,0.0,2.3978361111907674e-06,1.4e-05
aK23,0.0,4.800876993449192e-06,1.4e-05
aK24,0.0,5.503374793792396e-07,2e-06
aK-25,0.0,4.0413318878205793e-07,2e-06
aK-24,0.0,1.2697530134212004e-07,2e-06
aK-23,0.0,2.2483231548462724e-07,2e-06
aK-22,0.0,1.0009691670761958e-05,1.8e-05
aK-21,0.0,5.984015592760066e-06,2.6e-05
aK-20,0.0,1.4856980495081148e-05,6.4e-05
aK-19,0.00020803861196638096,6.34719923573943e-05,0.000162
aK-18,8.321544478655238e-05,8.176460296722714e-05,0.00037
aK-17,0.00012482316717982858,0.00017870951304787137,0.000772
aK-16,0.0006241158358991428,0.0005702787709248667,0.001308
aK-15,0.001331447116584838,0.001316164186399756,0.002152
aK-14,0.002121993842057086,0.0022375024790598228,0.003722
aK-13,0.005658650245485562,0.005725362988965975,0.006028
aK-12,0.009528168428060249,0.00960622524698002,0.009084
aK-11,0.013189647998668553,0.013503443352115788,0.012928
aK-10,0.016143796288591163,0.016264234515856277,0.015856
aK-9,0.01377215611217442,0.014317856666655202,0.018034
aK-8,0.015061995506365982,0.015046484659112971,0.019832
aK-7,0.016268619455770992,0.01669427273065939,0.019462
aK-6,0.02775235083631522,0.027986201123700066,0.03496
aK-5,0.0027877174003495047,0.002960834558543641,0.006434
aK-4,0.04027627527669135,0.039752130117529476,0.031968
aK-3,0.00029125405675293337,0.0005525211082585368,0.00668
aK-2,0.0,3.553087904074305e-05,0.000242
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,0.0,3.8817916808576225e-05,0.000116
aL2,0.0012066239494050097,0.0011643570712854235,0.001884
aL3,0.005492219355912457,0.005702191853843978,0.008702
aL4,0.18885745194308062,0.1890281514513455,0.19699
aL5,0.04838978114338021,0.049618561867574656,0.054624
aL6,0.05816759590580012,0.05862886345448221,0.05756
aL7,0.04310560039943413,0.04374640193454373,0.047766
aL8,0.034617625031205794,0.034630190098810736,0.042968
aL9,0.029333444287259716,0.03035941171015121,0.037856
aL10,0.028001997170674878,0.02726227916563132,0.035186
aL11,0.03332778563701423,0.03322522015106786,0.033534
aL12,0.03786302737788134,0.038242304487652444,0.030612
aL13,0.033619039693767165,0.03401869284577201,0.026438
aL14,0.023175501373054838,0.022718026813929346,0.02079
aL15,0.014937172339186153,0.01470647119707223,0.014778
aL16,0.007739036365149372,0.007864717289486794,0.010154
aL17,0.0032037946242822668,0.003284534485002752,0.006228
aL18,0.0014562702837646667,0.0013709921371750896,0.004018
aL19,0.0006241158358991428,0.0005785744165897173,0.002376
aL20,0.0003328617791462095,0.00030365642845218933,0.001224
aL21,0.00012482316717982858,0.00012412636272212698,0.000616
aL22,4.160772239327619e-05,6.505541687463034e-05,0.000264
aL23,0.0,3.172292714058746e-05,0.000132
aL24,0.0,1.4962840155607907e-05,8.2e-05
aL-25,0.0,5.019471585444363e-07,6e-06
aL-24,0.0,6.021067545639801e-06,2.2e-05
aL-23,0.0,1.2066382744202113e-05,5.8e-05
aL-22,4.160772239327619e-05,3.429027973512877e-05,0.00012
