Feature,marginal_data,marginal_model,marginal_gen
aE4,0.05883483945395116,0.05818569540219366,0.057672
aE5,0.04922130359546241,0.04808092664794459,0.039
aE6,0.037300519130936356,0.036121444109500904,0.039498
aE7,0.051913093635839264,0.052711017848258324,0.053396
aE8,0.07094789463564699,0.07049799997684718,0.073328
aE9,0.11392039992309172,0.11498479325151939,0.094904
aE10,0.14006921745818113,0.13919792577625756,0.108702
aE11,0.147856181503557,0.14936876987558717,0.107406
aE12,0.11911170928667564,0.11895619443562234,0.091332
aE13,0.07344741395885407,0.07361066475411629,0.07005
aE14,0.03826187271678523,0.037556917560053,0.04849
aE15,0.017496635262449527,0.017920787764922414,0.031152
aE16,0.010767160161507403,0.010596346134735868,0.018438
aE17,0.0030763314747164006,0.0035562857334200354,0.010552
aE18,0.002211113247452413,0.0023528565238763515,0.005666
aE19,0.0003845414343395501,0.0005318224682144541,0.002816
aE20,0.0008652182272639877,0.0006867160960105898,0.001458
aE21,0.0,8.514026514949627e-05,0.000684
aE22,0.0,5.182509704243583e-05,0.00028
aE23,9.613535858488752e-05,4.0299388355112285e-05,0.000116
aE24,0.0,2.1450663730654198e-05,5.8e-05
aE-25,0.0,1.0957620281216734e-06,6e-06
aE-24,0.0,6.668730326055937e-06,2.4e-05
aE-23,0.0,4.44168190237047e-06,2.2e-05
aE-22,9.613535858488752e-05,9.221743797675763e-06,6.8e-05
aE-21,9.613535858488752e-05,2.6574931507532754e-05,0.000164
aE-20,0.0,8.006810102621998e-05,0.000342
aE-19,9.613535858488752e-05,0.00013958320613821046,0.000612
aE-18,0.0002884060757546626,0.0003907927929239269,0.001142
aE-17,0.0004806767929244376,0.0005684329410077345,0.0023
aE-16,0.0015381657373582003,0.0014249057887166896,0.00386
aE-15,0.003460872909055951,0.0037935332988303407,0.00674
aE-14,0.007883099403960777,0.007530784031368503,0.009892
aE-13,0.014997115939242453,0.014228535010837401,0.014896
aE-12,0.022687944626033456,0.02217579961155192,0.019844
aE-11,0.033070563353201306,0.03329132406461929,0.024984
aE-10,0.03345510478754086,0.03231379448789026,0.028974
aE-9,0.03585848875216305,0.03525744385647041,0.03362
aE-8,0.04153047490867141,0.0430329576636857,0.03736
aE-7,0.036723706979427034,0.035599268943072596,0.035554
aE-6,0.022303403191693907,0.02175248729298202,0.022704
aE-5,0.0994039607767737,0.0989798025147544,0.100646
aE-4,0.5918092674485675,0.5945106496430871,0.517302
aE-3,0.0009613535858488752,0.001256567203916513,0.007084
aE-2,9.613535858488752e-05,4.6205689775820624e-05,0.00019
aE-1,9.613535858488752e-05,0.0,0.0
aF0,0.0,0.0,0.0
aF1,0.0,9.720009300988472e-06,4e-05
aF2,0.0003845414343395501,0.0003858844123928931,0.000712
aF3,0.002595654681791963,0.002477592168725495,0.003148
aF4,0.048932897519707745,0.048311086654177146,0.049502
aF5,0.015573928090751778,0.01591221855084271,0.017886
aF6,0.009805806575658528,0.010045718969798969,0.015816
aF7,0.01278600269179004,0.012624058099929496,0.01989
aF8,0.010959430878677177,0.011084199991888139,0.031184
aF9,0.02634108825225918,0.026931283005097895,0.048918
aF10,0.05518169582772544,0.05501484005054876,0.078144
aF11,0.10767160161507403,0.10852042320565294,0.1221
aF12,0.19371274754854836,0.19438753275965753,0.17038
aF13,0.27379350124975965,0.2745456791419024,0.203518
aF14,0.2941741972697558,0.29595259538653074,0.20596
aF15,0.22899442414920207,0.2278787849575358,0.179808
aF16,0.1425687367813882,0.14112650768850188,0.138808
aF17,0.07440876754470294,0.07374175424255737,0.09742
aF18,0.03749278984810613,0.03792604824542823,0.062466
aF19,0.01941934243414728,0.019297618231549556,0.037598
aF20,0.0074985579696212265,0.00809113448664948,0.02169
aF21,0.003653143626225726,0.0041233002492509765,0.011562
aF22,0.0016343010959430878,0.001643848675336676,0.005856
aF23,0.0008652182272639877,0.0009784624020811959,0.00291
aF24,0.00019227071716977504,0.0002100388968139218,0.00136
aF-25,0.0,3.2512311803161202e-06,1.2e-05
aF-24,0.0,1.3480020407420341e-06,6e-06
aF-23,0.0,2.6604198213300555e-06,1.4e-05
aF-22,0.0,9.63219039853576e-06,4.2e-05
aF-21,0.0,9.268191179560105e-06,7e-05
aF-20,0.0,3.732688491913576e-05,0.000172
aF-19,0.0,7.252684129009251e-05,0.00041
aF-18,0.0002884060757546626,0.00031116746117776004,0.00085
aF-17,0.0006729475100942127,0.0005877276032173917,0.001588
aF-16,0.0009613535858488752,0.0010005120741452696,0.00263
aF-15,0.002403383964622188,0.0024261517305113173,0.004586
aF-14,0.004133820419150163,0.0041110092388386915,0.007006
aF-13,0.007690828686791002,0.00796220495133725,0.010102
aF-12,0.012113055181695828,0.012274711063931451,0.013514
aF-11,0.01970774850990194,0.01990700330082802,0.015368
aF-10,0.015766198807921555,0.015712933431821934,0.015694
aF-9,0.01470870986348779,0.014404957113713897,0.015662
aF-8,0.011824649105941165,0.011711851443804596,0.01477
aF-7,0.018073447413958853,0.018278295605180617,0.017044
aF-6,0.013747356277638916,0.013771304370128894,0.013384
aF-5,0.0027879253989617383,0.002961440088594034,0.004346
aF-4,0.00019227071716977504,0.00029009170108397427,0.00156
aF-3,0.00019227071716977504,0.0002617100461618311,0.001062
aF-2,0.4447221688136897,0.44569257499622117,0.389458
aF-1,0.9989425110555662,0.9997116321900257,0.99838
aG0,0.0,0.0,0.0
aG1,9.613535858488752e-05,0.00019228487343372097,0.00092
aG2,0.0026917900403768506,0.0029593242771259404,0.006278
aG3,0.02326475677754278,0.023048345157537845,0.02742
aG4,0.06739088636800615,0.06849275761713568,0.093968
aG5,0.2032301480484522,0.20280822596845002,0.17887
aG6,0.2473562776389156,0.2505475871502973,0.22066
aG7,0.26244952893674295,0.26208109168174126,0.226274
aG8,0.22274562584118437,0.21918822014445544,0.19298
aG9,0.1500672947510094,0.14992594005532447,0.146428
aG10,0.10113439723130167,0.1017761967533369,0.101324
aG11,0.06258411843876177,0.062549543563945,0.068092
aG12,0.03893482022687945,0.039253840835942265,0.04348
aG13,0.01980388386848683,0.019309975425569424,0.026666
aG14,0.008267640838300326,0.008676196027811089,0.015728
aG15,0.006344933666602577,0.006055795108413314,0.008774
aG16,0.0021149778888675257,0.0021504242243737056,0.004776
aG17,0.0007690828686791001,0.0008836849682066727,0.00243
aG18,0.00019227071716977504,0.00024151128605953188,0.001144
aG19,0.0002884060757546626,0.00031837636883012724,0.000598
aG20,0.0,4.882070200958273e-05,0.00026
aG21,9.613535858488752e-05,3.737620957986433e-05,0.000116
aG22,0.0,2.15601446452457e-05,5.2e-05
aG23,0.0,9.726289563037154e-06,4e-05
aG24,0.0,1.0019018685056146e-05,2.2e-05
aG-25,0.0,0.0,0.0
aG-24,0.0,9.809986635410332e-06,2e-05
aG-23,0.0,8.387221388646716e-06,3e-05
aG-22,9.613535858488752e-05,3.514763614406816e-05,9.8e-05
aG-21,9.613535858488752e-05,5.3222340458305706e-05,0.000176
aG-20,0.00019227071716977504,0.00011651174959235745,0.000382
aG-19,0.0002884060757546626,0.00026087079126290336,0.000886
aG-18,0.0009613535858488752,0.0007860617974641373,0.001858
aG-17,0.0017304364545279755,0.0016630988196461938,0.003808
aG-16,0.0028840607575466256,0.0027479687336808716,0.0073
aG-15,0.006248798308017689,0.00607078972504526,0.013486
aG-14,0.01317054412612959,0.013301268198737616,0.024998
aG-13,0.03201307440876754,0.032428316978864,0.043192
aG-12,0.05508556046914055,0.054067422874807605,0.071112
aG-11,0.09411651605460489,0.0928322301523984,0.107562
aG-10,0.16746779465487407,0.16903339966465275,0.152886
aG-9,0.2473562776389156,0.2491687765734579,0.199992
aG-8,0.258123437800423,0.25771404278240334,0.219586
aG-7,0.23447413958854066,0.23452704707196462,0.20513
aG-6,0.11911170928667564,0.11832901671503168,0.114194
aG-5,0.12391847721592002,0.12420225590066009,0.104694
aG-4,0.06191117092866756,0.06189790199819997,0.073654
aG-3,0.0005768121515093252,0.0010430944786394272,0.018644
aG-2,9.613535858488752e-05,0.00028142143697206044,0.003582
aG-1,0.0,6.212622892303569e-06,2.8e-05
aH0,0.0,0.0,0.0
aH1,0.0,2.560488606471604e-05,8.6e-05
aH2,0.0002884060757546626,0.0003008450121756959,0.000644
aH3,0.002018842530282638,0.0021588467064744088,0.003082
aH4,0.01816958277254374,0.017750797836585838,0.014716
aH5,0.011536243030186502,0.011111036626393789,0.015098
aH6,0.009901941934243414,0.010019715236513639,0.014614
aH7,0.008363776196885215,0.008678435451945197,0.013426
aH8,0.01124783695443184,0.011802646409295592,0.01401
aH9,0.013843491636223804,0.013257136659467582,0.014456
aH10,0.012689867333205153,0.012313821367601936,0.016114
aH11,0.015958469525091327,0.015747841048980086,0.018254
aH12,0.017496635262449527,0.01757243867038944,0.0205
aH13,0.019611613151317056,0.019885020873162365,0.020518
aH14,0.013651220919054028,0.013144882769752743,0.018468
aH15,0.010382618727167852,0.01013840223393977,0.01399
aH16,0.004518361853489713,0.004243723208485405,0.009834
aH17,0.0017304364545279755,0.00185985451856361,0.00651
aH18,0.0008652182272639877,0.0009696292661703344,0.003838
aH19,0.0005768121515093252,0.0007515961280232456,0.002262
aH20,0.00019227071716977504,0.00024241564151368088,0.001244
aH21,0.00019227071716977504,0.0001742310655152381,0.000596
aH22,0.0,4.0125322079430495e-05,0.000276
aH23,0.0,1.7641756612953567e-05,0.00013
aH24,0.0,4.879359822685431e-06,5.4e-05
aH-25,0.0,0.0,0.0
aH-24,0.0,1.1149643756350445e-06,6e-06
aH-23,0.0,3.6970647419490835e-06,1.2e-05
aH-22,0.0,4.888403907579461e-06,1.8e-05
aH-21,0.0,6.074153709002667e-07,1.6e-05
aH-20,0.0,2.890925039560818e-05,8.2e-05
aH-19,0.0,3.0466745733597716e-05,0.000178
aH-18,0.0,9.783292718619278e-05,0.000334
aH-17,9.613535858488752e-05,0.00013918343635148026,0.000594
aH-16,0.0002884060757546626,0.00031543684879706865,0.00114
aH-15,0.0014420303787733128,0.001196748701795317,0.00207
aH-14,0.0017304364545279755,0.001779542280058787,0.003224
aH-13,0.0032686021918861756,0.002954673098749757,0.004972
aH-12,0.007690828686791002,0.007507317806968186,0.007014
aH-11,0.00894058834839454,0.009257021718310698,0.0089
aH-10,0.008267640838300326,0.008831769575440183,0.010042
aH-9,0.008556046914054989,0.008132753354586646,0.01088
aH-8,0.007883099403960777,0.008481485727461702,0.011512
aH-7,0.013074408767544702,0.012535801611026116,0.012858
aH-6,0.019227071716977504,0.018780072211002564,0.021458
aH-5,0.014324168429148241,0.01435768780648471,0.013022
aH-4,0.0,0.00014050686596297904,0.001038
aH-3,0.00019227071716977504,0.000210116025314224,0.000678
aH-2,0.07825418188809845,0.07742723192973983,0.112696
aH-1,0.0,1.4150176142031866e-06,8e-06
aI0,0.0,0.0,0.0
aI1,0.0,8.101323387585182e-05,0.000282
aI2,0.025091328590655642,0.024475695121753797,0.034252
aI3,0.006729475100942127,0.007209890849220694,0.015624
aI4,0.02124591424726014,0.02066034667565046,0.014734
aI5,0.016439146318015765,0.016288502969870878,0.019106
aI6,0.01317054412612959,0.013053808815605493,0.0167
aI7,0.012689867333205153,0.012433429035139198,0.014134
aI8,0.014228033070563353,0.01459123850924873,0.013892
aI9,0.014228033070563353,0.014161792079873805,0.01319
aI10,0.012593731974620265,0.012372097778078123,0.012436
aI11,0.009132859065564315,0.009089211362852161,0.011638
aI12,0.009613535858488752,0.009413785197305735,0.009896
aI13,0.005383580080753701,0.005107241635592625,0.007954
aI14,0.004902903287829264,0.004409320795991665,0.005838
aI15,0.0026917900403768506,0.002571373807262375,0.003968
aI16,0.0006729475100942127,0.0008362577065177886,0.002462
aI17,0.00019227071716977504,0.00032521587861454755,0.001466
aI18,9.613535858488752e-05,0.00018905743701469872,0.000838
aI19,0.0002884060757546626,0.00019368910446961136,0.000446
aI20,0.0,3.503520800437488e-05,0.000228
aI21,0.0,2.7896875681049264e-05,0.000112
aI22,9.613535858488752e-05,1.2511731875743e-05,7.4e-05
aI23,0.0,2.798911745845136e-06,2.2e-05
aI24,0.0,0.0,0.0
aI-25,0.0,2.3405563706116505e-06,1.2e-05
aI-24,0.0,2.1608774019787267e-06,1.4e-05
aI-23,0.0,1.1034628282367285e-05,4.8e-05
aI-22,0.0,3.121790651257529e-05,0.00011
aI-21,0.0,3.157637598581312e-05,0.000204
aI-20,9.613535858488752e-05,0.00010700714498933323,0.000408
aI-19,9.613535858488752e-05,0.00010951731735594544,0.000852
aI-18,0.0009613535858488752,0.000650866420871542,0.00145
aI-17,0.0009613535858488752,0.0009223394803038805,0.00259
aI-16,0.0017304364545279755,0.0016635646135498732,0.004312
aI-15,0.003653143626225726,0.0035375116451868507,0.006538
aI-14,0.006825610459527014,0.0069315978275016074,0.009498
aI-13,0.011920784464526053,0.011522833949195626,0.012904
aI-12,0.016150740242261104,0.01603141821014915,0.015572
aI-11,0.01547779273216689,0.015278057489682787,0.01697
aI-10,0.01547779273216689,0.01571506395004939,0.017026
aI-9,0.012209190540280716,0.011970190553057905,0.017002
aI-8,0.015766198807921555,0.01633697317619703,0.016676
aI-7,0.016535281676600653,0.015923569207159163,0.017146
aI-6,0.013651220919054028,0.013841520646021723,0.01311
aI-5,0.002595654681791963,0.0024727014998003043,0.00397
aI-4,0.01826571813112863,0.018053676388728904,0.02603
aI-3,0.016535281676600653,0.015977602274772382,0.015078
aI-2,0.0003845414343395501,0.0003421557330553794,0.00139
aI-1,0.00019227071716977504,7.566518131959468e-05,0.000386
aK0,0.0,0.0,0.0
aK1,0.0,9.442105100018496e-05,0.000258
aK2,0.0002884060757546626,0.0005512277037392462,0.003568
aK3,0.010094212651413189,0.009951357670578625,0.013522
aK4,0.014804845222072678,0.014732165229560968,0.015444
aK5,0.02239953855027879,0.021509051539532097,0.021798
aK6,0.016054604883676216,0.015992293239484125,0.020274
aK7,0.011728513747356277,0.012127743910131836,0.019562
aK8,0.01547779273216689,0.01453429993618603,0.02078
aK9,0.015285522014997116,0.014767098916269544,0.020792
aK10,0.014804845222072678,0.014625211276998807,0.018988
aK11,0.010671024802922514,0.01048434760974527,0.015274
aK12,0.006537204383772351,0.006865456567611846,0.011626
aK13,0.004710632570659489,0.0050804298754200715,0.00787
aK14,0.002595654681791963,0.002697821482475226,0.004978
aK15,0.0004806767929244376,0.0007333574136239174,0.003014
aK16,0.0003845414343395501,0.0005317103218607158,0.001732
aK17,0.0002884060757546626,0.0002989191857606976,0.000874
aK18,0.0,0.00010012862196963651,0.000532
aK19,0.0,3.494630663825515e-05,0.000228
aK20,9.613535858488752e-05,3.46234086357077e-05,0.000146
aK21,0.0,2.228136566032372e-05,4.2e-05
aK22,0.0,2.517418169252548e-06,2.8e-05
aK23,0.0,1.005599766840772e-06,4e-06
aK24,0.0,7.760001772927973e-07,2e-06
aK-25,0.0,3.078282805085946e-07,4e-06
aK-24,0.0,1.513578167532854e-07,2e-06
aK-23,0.0,5.233014506999792e-06,1.4e-05
aK-22,0.0,5.816115778623877e-06,3.4e-05
aK-21,0.0,1.4635058862157734e-05,4.2e-05
aK-20,0.0,1.9208907079828245e-05,0.000112
aK-19,9.613535858488752e-05,6.983300723545931e-05,0.000228
aK-18,0.00019227071716977504,0.00017140406627169424,0.000524
aK-17,0.00019227071716977504,0.00023991614007753392,0.000918
aK-16,0.0004806767929244376,0.0005640487568400562,0.001696
aK-15,0.0017304364545279755,0.0017121279963653257,0.002996
aK-14,0.003653143626225726,0.0036010209815056796,0.005196
aK-13,0.004710632570659489,0.004793901569070785,0.007998
aK-12,0.01047875408575274,0.01048581729610885,0.011284
aK-11,0.014420303787733128,0.013902709087833958,0.014896
aK-10,0.015670063449336667,0.015944983963129444,0.017726
aK-9,0.012882138050374928,0.01256792725840837,0.019856
aK-8,0.014612574504902904,0.014110418335105474,0.02217
aK-7,0.016246875600845992,0.015850693060072498,0.021312
aK-6,0.022591809267448568,0.022032114385530984,0.032646
aK-5,0.002403383964622188,0.0024700586292626904,0.005788
aK-4,0.025860411459334744,0.026434060954495287,0.030516
aK-3,0.0004806767929244376,0.000749333257361257,0.005262
aK-2,0.0,2.794046074425245e-05,0.00012
aK-1,0.0,0.0,0.0
aL0,0.0,0.0,0.0
aL1,0.0,7.885439849685546e-05,0.000272
aL2,0.0004806767929244376,0.0007101455653630914,0.002358
aL3,0.007402422611036339,0.007788861747197914,0.011778
aL4,0.20553739665448953,0.2065899175669907,0.18664
aL5,0.061526629494328015,0.061677096343486316,0.066112
aL6,0.06604499134781773,0.06540841762970416,0.063354
aL7,0.05027879253989617,0.05171040339142979,0.054748
aL8,0.0454720246106518,0.04604703113955135,0.047814
aL9,0.03749278984810613,0.03823513619940209,0.041676
aL10,0.03278215727744665,0.03279109556944481,0.03754
aL11,0.03326283407037108,0.03315646544364527,0.034788
aL12,0.03653143626225726,0.03642321050585744,0.030964
aL13,0.030474908671409343,0.030611462555511428,0.02648
aL14,0.026533358969428957,0.026906652934359038,0.020638
aL15,0.013747356277638916,0.013534959765480683,0.01469
aL16,0.006344933666602577,0.006595473660370732,0.009792
aL17,0.005287444722168814,0.004775554691035015,0.006182
aL18,0.0021149778888675257,0.002096178405298807,0.003566
aL19,0.0009613535858488752,0.0009993266857056906,0.002058
aL20,0.0,0.0001568881977511772,0.001002
aL21,0.0002884060757546626,0.0003047118673002946,0.00053
aL22,0.0,4.122953161405195e-05,0.000222
aL23,0.0,2.1162645742244542e-05,0.000126
aL24,0.0,2.1364609962898574e-05,5.2e-05
aL-25,0.0,1.9538557119221136e-05,3.2e-05
aL-24,9.613535858488752e-05,1.5020300003898218e-05,2.8e-05
aL-23,0.0,2.4226494498587096e-05,7.2e-05
aL-22,0.0,3.675595750728795e-05,0.000176
aL-21,9.613535858488752e-05,7.472134851347927e-05,0.000392
